Position,"Track Name",Artist,URL
1,"Bartier Cardi (feat. 21 Savage)","Cardi B",https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
2,"Modern Slavery","Huncho Jack",https://open.spotify.com/track/7J6bnDDitOwfelaJNixHhL
3,"Thick Niggas and Anime Tiddies",Dbangz,https://open.spotify.com/track/33kB5gz4gzOEZVkuWKHylS
4,"Never Enough","Loren Allred",https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
5,"River (feat. Ed Sheeran)",Eminem,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
6,"Dubai Shit","Huncho Jack",https://open.spotify.com/track/6urLjX35oXXRYtcH1b3dCh
7,"Black & Chinese","Huncho Jack",https://open.spotify.com/track/628Ueb4sRiXApObhcU9iPU
8,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
9,"Bum Bum Tam Tam","MC Fioti",https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
10,"Stir Fry",Migos,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm
11,"Thunder / Young Dumb & Broke (with Khalid) - Medley","Imagine Dragons",https://open.spotify.com/track/7ER7vcy7u2ajg5IV45WBFw
12,"This Is Me","Keala Settle",https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
13,"A Million Dreams","Ziv Zaifman",https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
14,"Eye 2 Eye","Huncho Jack",https://open.spotify.com/track/4vwfOiyWxXeEdx4ejAJgdx
15,"How U Feel","Huncho Jack",https://open.spotify.com/track/7CWiWkccuRRdrmaW6AjVEf
16,"Motorcycle Patches","Huncho Jack",https://open.spotify.com/track/7g7raxdQpiLZT7aOlib4S1
17,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
18,Saint,"Huncho Jack",https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
19,"Nowadays (feat. Landon Cube)","Lil Skies",https://open.spotify.com/track/689uBlyIufk2LUhAwjny4w
20,"Huncho Jack","Huncho Jack",https://open.spotify.com/track/5vuiHi3QYbwcm1OKJOYnrf
21,"Rewrite The Stars","Zac Efron",https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
22,"Saint Laurent Mask","Huncho Jack",https://open.spotify.com/track/7JGyxh8G8QZnu4AMJuCqlj
23,"Him & I (with Halsey)",G-Eazy,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
24,"Where U From","Huncho Jack",https://open.spotify.com/track/11cCVYamncF0ezwjj1irQ0
25,"La Modelo",Ozuna,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
26,"Perfect Symphony (Ed Sheeran & Andrea Bocelli)","Ed Sheeran",https://open.spotify.com/track/3zl7j5ua8mF4JDYuxrfo01
27,Lonely,JONGHYUN,https://open.spotify.com/track/5efB9wfc6dn3pzll9ElIrH
28,Corazón,Maluma,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
29,"Awful Things","Good Charlotte",https://open.spotify.com/track/23ZqHhwq9pKqHlOhJGfnhQ
30,"The Greatest Show","Hugh Jackman",https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
31,"Still The Same",Sugarland,https://open.spotify.com/track/1nronXAyjznpWgQwg1lSeM
