Position,"Track Name",Artist,URL
1,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
2,"Him & I",G-Eazy,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V
3,"Ragatanga (Asereje) - Versão Editada",Rouge,https://open.spotify.com/track/7aSwDCjueXPEIf3OeZiRFR
4,"Come neve",Giorgia,https://open.spotify.com/track/7flx8835YXeRbhFBGaZ42g
5,"Dimelo - X Factor Recording",Rak-Su,https://open.spotify.com/track/6pWzEnoUsuiTcp6odVDovx
6,"Harry porra","Mc Maha",https://open.spotify.com/track/0BxCStBKNEeV8vXvWLOJXQ
7,"Kamasutra (feat. Cardi B)","Juicy J",https://open.spotify.com/track/3HuiE0qBcgpZspd69zsP6v
8,"Come Through and Chill",Miguel,https://open.spotify.com/track/1m8WpLYXEiNVZchsWEcCSy
9,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
10,Barking,Ramz,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
11,Runaway,"Sasha Sloan",https://open.spotify.com/track/122lxLiuCUAdpaGOk2KSbe
12,Doggy,"Katja Krasavice",https://open.spotify.com/track/6pTd6XYMZjNRe9MjEVg9T9
13,"So Far Away","Martin Garrix",https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
14,Aww,"Baby Ariel",https://open.spotify.com/track/2ScqDQj39xCVINvUwT5oqk
15,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
16,"Chiaro Di Luna",Jovanotti,https://open.spotify.com/track/1qBNcwRLUqNyWZhHMzZj4p
17,"Gone Away","Five Finger Death Punch",https://open.spotify.com/track/0h8VX60lat4433GnbP6vQs
18,"Solmussa (feat. BEHM)","Pikku G",https://open.spotify.com/track/2rHVaNBkAWylDbgh9l47n5
19,"Miss You","Louis Tomlinson",https://open.spotify.com/track/3zxrecYFao03IrrcyFiaMU
20,Downtown,Anitta,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
21,Friendship,"Chris Stapleton",https://open.spotify.com/track/2ZAqfeq7PMp7XA2IKhuJJ2
22,KOODA,6ix9ine,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
23,"Fairytale of New York - Recorded at Spotify Studios NYC",Rostam,https://open.spotify.com/track/0LqcRfO94p7AJt4SHq3PS3
24,"Échame La Culpa","Luis Fonsi",https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
25,"Glad You Came",AREA21,https://open.spotify.com/track/7xHfguzndSR2jOpMxzqh3r
26,Juraste,Sky,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6
27,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
28,1000,N.E.R.D,https://open.spotify.com/track/1baLpIuaLdNehFwV5N3WUm
29,"Something Foreign (feat. ScHoolboy Q)",SiR,https://open.spotify.com/track/49FPqdT0kmE3KWGlDmSjQp
30,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
31,"End Game","Taylor Swift",https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
32,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
33,Fireworks,"First Aid Kit",https://open.spotify.com/track/7heTBpIS8feOTqAqx1J3Nt
34,"Je te promets","Johnny Hallyday",https://open.spotify.com/track/1zw40jMntljzbGsl0KJboE
35,"Ric Flair Drip (& Metro Boomin)",Offset,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
36,Tueurs,Damso,https://open.spotify.com/track/3IQe7wqTyXxkqeMR8is76T
37,"L'amore è","Enrico Nigiotti",https://open.spotify.com/track/6Oek3F9bvQlGyOoExtaBNR
38,"I Got It","Bhad Bhabie",https://open.spotify.com/track/3yqjCRHvoEl0J3XA6VDGgZ
39,Sensualidad,"Bad Bunny",https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
40,"Déjate Llevar","Juan Magán",https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
41,"No More",PRETTYMUCH,https://open.spotify.com/track/37vqpVS6sQFhLdNZhHo1zu
42,"Man's Not Hot","Big Shaq",https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
43,"Pineapple Skies",Miguel,https://open.spotify.com/track/19EnyPZhNPbRoCxAuv5pKD
44,Chambea,"Bad Bunny",https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
45,"Todo Comienza en la Disco",Wisin,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
46,"River - Recorded At RAK Studios, London","Sam Smith",https://open.spotify.com/track/29UQV9kjexf0TJAR0UElID
47,"Buio Omega",Nitro,https://open.spotify.com/track/14MtHG9frDDCwM6RTjvjCt
48,"Op Me Monnie",Frenna,https://open.spotify.com/track/5kvzEqShooIhg1D3KMBa7U
49,"Petite fille",Booba,https://open.spotify.com/track/1ywqGGNsfC9gditduk5hpZ
50,"Rap Niggas","Nipsey Hussle",https://open.spotify.com/track/23eRgjXUAUE9vuZmMm99EN
