Position,"Track Name",Artist,URL
1,"Something Just Like This","The Chainsmokers",https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH
2,"Stay (with Alessia Cara)",Zedd,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
3,Slide,"Calvin Harris",https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
4,"Shooting Stars","Bag Raiders",https://open.spotify.com/track/5fzsYCIHqSqEnmoY16zNc5
5,"It Ain't Me (with Selena Gomez)",Kygo,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
6,"Silence Speaks","While She Sleeps",https://open.spotify.com/track/1Xq15XBi9W37NihxAafwrC
7,Selfish,Future,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
8,Amárrame,"Mon Laferte",https://open.spotify.com/track/0jTJlKUegj0w7crcxzxqhj
9,"Shape of You","Ed Sheeran",https://open.spotify.com/track/0FE9t6xYkqWXU2ahLh6D8X
10,"Me Rehúso","Danny Ocean",https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
11,"SUBEME LA RADIO","Enrique Iglesias",https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
12,"How Would You Feel (Paean)","Ed Sheeran",https://open.spotify.com/track/1lyNFzcCl9kXCof6GV32fV
13,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
14,"Don't Recall",KARD,https://open.spotify.com/track/4b1sQpvL7QVgamRZ74F1oA
15,Love,"Lana Del Rey",https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
16,"Mask Off",Future,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
17,"Comin Out Strong",Future,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
18,"Confidently Lost","Sabrina Claudio",https://open.spotify.com/track/0t6hH6vPIRdXZK8tZqAHIk
19,"Afro Club","The Librarians",https://open.spotify.com/track/7kF6S2PTSj4IrrTrhSsEme
20,"Rahan takii","Antti Tuisku",https://open.spotify.com/track/4UDDfd77rlXmNjgW1NKhWq
21,"En värld full av strider - Eatneme gusnie jeenh dåaroeh","Jon Henrik Fjällgren",https://open.spotify.com/track/7lVYacTM1U7n6mdsruLoUN
22,Statements,Loreen,https://open.spotify.com/track/0tUh8HzIVpZPFW7HzE5Vhk
23,"Cigarettes & Cush (feat. Kehlani & Lily Allen)",Stormzy,https://open.spotify.com/track/7MhomISA7KRK6U7KzeV06v
24,Down,"Marian Hill",https://open.spotify.com/track/5eCkuGPZNl4mISFNPgr3Dd
25,Believer,"Imagine Dragons",https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
26,Virile,"The Blaze",https://open.spotify.com/track/5Yy6KD4PMTEqT2LMZEP5f9
27,"Some Way",NAV,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
28,"By Your Side","The 1975",https://open.spotify.com/track/6Tzacf8BGC7fyPuQIsG49K
29,"Tú Sí Sabes Quererme","Natalia Lafourcade",https://open.spotify.com/track/2gvhbU2mvwxITWzCI0q9CS
30,"Chained To The Rhythm","Katy Perry",https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
31,"Genie (feat. Mayer Hawthorne)","Busy P",https://open.spotify.com/track/2BnqjCRKj00LtQBU8RNKnr
32,"Walk On By",Thundercat,https://open.spotify.com/track/6fkL9CjWmjeV6vfDxTp9OZ
33,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
34,"A Fan's Mail (Tron Song Suite II)",Thundercat,https://open.spotify.com/track/7sglnykRRln9VDmZXRJ3zY
35,Cold,"Maroon 5",https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
36,"Shape of You (Major Lazer Remix) [feat. Nyla & Kranium]","Ed Sheeran",https://open.spotify.com/track/1KqvRRQd3lfM0pAlkGPrgD
37,"Look at Me!",XXXTENTACION,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
38,Issues,"Julia Michaels",https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
39,"Good Day (feat. DJ Snake & Elliphant)","Yellow Claw",https://open.spotify.com/track/1Dui9uDUMyJySn2xBPq7I0
40,"Heavy (feat. Kiiara)","Linkin Park",https://open.spotify.com/track/32bqxZEJRJObeNyc8bEiPt
41,"Hold On - D&B Version",Nano,https://open.spotify.com/track/3mXXkDfLaCN5IaZpHVJPth
42,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
43,"Tunnel Vision","Kodak Black",https://open.spotify.com/track/2BoS7pU92MQtynhQ0cZOLT
44,"Spring Day",BTS,https://open.spotify.com/track/02q0ZnV2L4XByzEvWZJqBC
45,"That's What I Like","Bruno Mars",https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
46,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
47,"Sleep Machine","Junior A",https://open.spotify.com/track/1h7dk4CjbvVKez7Et88fMR
48,"Still Feel Like Your Man","John Mayer",https://open.spotify.com/track/3pdWCmUno1bWzYIdYwoiMM
49,"Deja vu","Prince Royce",https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
50,"Friend Zone",Thundercat,https://open.spotify.com/track/2KvLsBXs4pOPjnxiifsQX7
