Position,"Track Name",Artist,URL
1,"In My Feelings",Drake,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
2,"Don’t Matter To Me",Drake,https://open.spotify.com/track/36ONiya0OANYknz0GgJmwB
3,"Three Lions","Baddiel, Skinner & Lightning Seeds",https://open.spotify.com/track/0Ai6qtPfiEYGCqBGJYWD1W
4,"1999 WILDFIRE",BROCKHAMPTON,https://open.spotify.com/track/1t4pPnbkOjzoA5RvsDjvUU
5,"Ni La Hora","Ana Guerra",https://open.spotify.com/track/1he4G9w0zh5GokInpOSINW
6,"Ocean (feat. Khalid)","Martin Garrix",https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
7,"Girls Like You (feat. Cardi B)","Maroon 5",https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
8,"Kream (feat. Tyga)","Iggy Azalea",https://open.spotify.com/track/7sP1vX19yRk9To0a7aJDzn
9,SoulMate,"Justin Timberlake",https://open.spotify.com/track/4YLtrBhzjsI2LT6ybXQHeD
10,APESHIT,"The Carters",https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
11,Nonstop,Drake,https://open.spotify.com/track/2Vx8E3K5icPZR7OCklWBXX
12,"Meu Abrigo",Melim,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
13,"Tequila - R3HAB Remix","Dan + Shay",https://open.spotify.com/track/2aAyDqzwEeVIigSMFM1tNS
14,"Taste (feat. Offset)",Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
15,"Drug Addicts","Lil Pump",https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
16,"Fight for Me",GAWVI,https://open.spotify.com/track/6ox0BtzYRNG5RmuWvHQeGE
17,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
18,"Freaking Out","A R I Z O N A",https://open.spotify.com/track/5boqkVlc0CWhfTjksnpc1X
19,"Three Lions - Football is Coming Home","Champs United",https://open.spotify.com/track/3eZicgL1320qQ2uPnJpAfO
20,"Millidelphia (feat. Swizz Beatz)","Meek Mill",https://open.spotify.com/track/1dQ84P0W0lOckT02lPEhhP
21,"Who Want The Smoke?","Lil Yachty",https://open.spotify.com/track/3LR0t8XqZ1FUj6nj01sXN0
22,Original,Arcangel,https://open.spotify.com/track/7MjaU5iFujwT1gOyvJnqNp
23,"Better - SG Lewis x Clairo","SG Lewis",https://open.spotify.com/track/32T61xmNSIXhGkEszzs0t8
24,"La Cintura","Alvaro Soler",https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
25,"Magic In The Hamptons (feat. Lil Yachty)","Social House",https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
26,"Boo'd Up (with Nicki Minaj & Quavo) - Remix","Ella Mai",https://open.spotify.com/track/1kcEx8qhKKHjHkM4bj5s8F
27,"Ao Vivo E A Cores","Matheus & Kauan",https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
28,"Dangerous (feat. Jeremih and PnB Rock)","Meek Mill",https://open.spotify.com/track/1lL7Sj9AitQT7YWXs6obEq
29,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
30,"Talk You Out Of It","Florida Georgia Line",https://open.spotify.com/track/4kKgn11J60MHCrfS4AfbIm
31,"Pouca Pausa",Clau,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
32,"New Light","John Mayer",https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
33,"Forever Always","Peter CottonTale",https://open.spotify.com/track/4B2kIC5F0kSVfTD5crzgm9
34,"Boo'd Up","Ella Mai",https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
35,"Jackie Chan",Tiësto,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
36,"No Good",Zonderling,https://open.spotify.com/track/5MISpOLjlHo6BO6sZD54hp
37,Talk,"Why Don't We",https://open.spotify.com/track/4HYNtH7n3TrbbtRa94sA0K
38,"Bed (feat. Ariana Grande)","Nicki Minaj",https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
39,"My Body","Justin Jesso",https://open.spotify.com/track/5oEGse0LAmDWM5qclZj8bp
40,"Te Boté - Remix","Nio Garcia",https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
41,"Estamos Bien","Bad Bunny",https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
42,"If You're Over Me","Years & Years",https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
43,"Doesn't matter","Christine and the Queens",https://open.spotify.com/track/3uIMdHPXykls7Wty4zxY3q
44,"Born To Be Yours",Kygo,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
45,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
46,"Three Lions '98","Baddiel, Skinner & Lightning Seeds",https://open.spotify.com/track/0u8e6zmdHLadNfOGTGdqN6
47,"Solo (feat. Demi Lovato)","Clean Bandit",https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
48,Timing,"YK Osiris",https://open.spotify.com/track/4YispFW4Atf5liJToaW01i
49,Emotionless,Drake,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n
50,"Another Chance (Don Diablo Edit)","Big Pineapple",https://open.spotify.com/track/1VTvqPZc50yS6MiWw520Kh
