Position,"Track Name",Artist,URL
1,"Nice For What",Drake,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
2,"Yodeling Walmart Kid","Charles Goose",https://open.spotify.com/track/64kCQGFNZHn3xRffxdxqfv
3,"I Like It","Cardi B",https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
4,"I Do (feat. SZA)","Cardi B",https://open.spotify.com/track/1f5PNhkNgUpvDEeZfcIlO1
5,"Be Careful","Cardi B",https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
6,"One I Love",BATE,https://open.spotify.com/track/7yqkSfpsdd0R1mMlOQ7t3b
7,"Hard 2 Face Reality","Poo Bear",https://open.spotify.com/track/0sPJELXHyWpFgkxlzvvRFI
8,"Best Life (feat. Chance The Rapper)","Cardi B",https://open.spotify.com/track/00B7TZ0Xawar6NZ00JFomN
9,"One Kiss (with Dua Lipa)","Calvin Harris",https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
10,CR-V,Cuco,https://open.spotify.com/track/4bjyZ6vkXmWB7eGPS4TF7H
11,"Thru Your Phone","Cardi B",https://open.spotify.com/track/74cVJfmK18rhWnscIpGXjt
12,Thinkin,"Spiff TV",https://open.spotify.com/track/31e9lCl1p0tGbz3Sk15i9S
13,"A$AP Forever","A$AP Rocky",https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
14,"A Good Night","John Legend",https://open.spotify.com/track/7gevvAspxft2qQmcvJjNBH
15,"Must've Been (feat. DRAM)",Chromeo,https://open.spotify.com/track/7yuUGBXakKjMjQnQssIP4I
16,Hunnybee,"Unknown Mortal Orchestra",https://open.spotify.com/track/3DPFmwFtV5ElQaTniLOdgk
17,"Chanel (feat. Swae Lee & Pharrell) - From Jxmtro","Rae Sremmurd",https://open.spotify.com/track/5D0YYVfsYxLmcrVAfoBPxR
18,Silencio,Yashua,https://open.spotify.com/track/4QKEFIXLvE0uhNLYgjfGLc
19,"Anna Wintour","Azealia Banks",https://open.spotify.com/track/0U0266U8qEvuhZnHIYZKwd
20,"Bennie And The Jets - 2018 Version","Elton John",https://open.spotify.com/track/2jL0xsUhizWTTTDyh4uxUm
21,"Get Up 10","Cardi B",https://open.spotify.com/track/7p2ewixAShLpjDZrnzZK7c
22,Bickenhead,"Cardi B",https://open.spotify.com/track/17Yq72h0p15OhCbZ5lJ5gd
23,"Ring (feat. Kehlani)","Cardi B",https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
24,"Get Along","Kenny Chesney",https://open.spotify.com/track/2ZFrEp20VO25BXYhMxh0GW
25,"Mine - Bazzi vs. Young Bombs Remix","Bazzi vs.",https://open.spotify.com/track/45W4FAdzWIIN2uI9Dx2jAr
26,"Don't Let Me Down (feat. Khalid)","Sabrina Claudio",https://open.spotify.com/track/2cSiyndkQZRPmYOfrk9WlC
27,"Tiny Dancer","Florence + The Machine",https://open.spotify.com/track/69sJBJdGogAYV74hmB0ORK
28,"Floating (feat. Khalid)","Alina Baraz",https://open.spotify.com/track/2vLWF4yFhTHQZVwrPTjH1s
29,"Runaway (feat. Khalid)","Tayla Parx",https://open.spotify.com/track/6mXMILvElYiWu4fa9oaJXe
30,"Drip (feat. Migos)","Cardi B",https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
31,"Love Is Madness (feat. Halsey)","Thirty Seconds To Mars",https://open.spotify.com/track/04CyO54TZk5tEylFg2Df41
32,Story,ODIE,https://open.spotify.com/track/4bsk2DaGmyhLhCeSXxmDuX
33,Nevermind,"Dennis Lloyd",https://open.spotify.com/track/63SevszngYpZOwf63o61K4
34,"I Wanna Know (feat. Bea Miller)",NOTD,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
35,"Lovesick Blues - Show 9","Hank Williams",https://open.spotify.com/track/6uzAorm9rlMshQ9rjKviNl
36,"She Bad","Cardi B",https://open.spotify.com/track/0CfmNX2TXk7yoJqHJiixnp
37,"Freaky Friday (feat. Chris Brown)","Lil Dicky",https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
38,"Just A Stranger (feat. Steve Lacy)","Kali Uchis",https://open.spotify.com/track/1HA2V2EfAgJUBVOju4YfiB
39,"Playinwitme (feat. Kehlani)",KYLE,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
40,"To June This Morning (Johnny Cash: Forever Words)","Ruston Kelly",https://open.spotify.com/track/0whxfsNMrdhcfKmG97vRHM
41,Zombie,"Bad Wolves",https://open.spotify.com/track/1vNoA9F5ASnlBISFekDmg3
42,"Call Out My Name","The Weeknd",https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
43,"New Wine - Live","Hillsong Worship",https://open.spotify.com/track/1MX4dx6yNvAH2GjIVsUF4h
44,Fake,"Five Finger Death Punch",https://open.spotify.com/track/36Aa21IPeeNE3IU1zLQo5g
45,"Drink About",Seeb,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC
46,Campfire,Aminé,https://open.spotify.com/track/4U5ovGD4My7MOISvUEtYaf
47,Batshit,"Sofi Tukker",https://open.spotify.com/track/398W8M7yOg2MuZJnlzrRS5
48,"Prayed for You","Matt Stell",https://open.spotify.com/track/5wmw9v1S0gbT16R66NNR7N
49,Maintain,Belly,https://open.spotify.com/track/1k9B8MqhGKbVV3dTpwUxn5
50,LOGOUT,Saba,https://open.spotify.com/track/0Q8A7MPsoFg72xcVFBsS8Q
