Position,"Track Name",Artist,URL
1,"Never Enough","Loren Allred",https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
2,"This Is Me","Keala Settle",https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
3,"A Million Dreams","Ziv Zaifman",https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
4,"Rewrite The Stars","Zac Efron",https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
5,"The Greatest Show","Hugh Jackman",https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
6,Sororicide,Raffaella,https://open.spotify.com/track/69Ze3ckLo7AOGa8QYrihH0
7,Vincent,"James Blake",https://open.spotify.com/track/2Xt63x3cDcU28YVkfOxlyF
8,"Nowadays (feat. Landon Cube)","Lil Skies",https://open.spotify.com/track/689uBlyIufk2LUhAwjny4w
9,"Thick Niggas and Anime Tiddies",Dbangz,https://open.spotify.com/track/33kB5gz4gzOEZVkuWKHylS
10,"Bartier Cardi (feat. 21 Savage)","Cardi B",https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
11,"Que Tiro Foi Esse","Jojo Maronttinni",https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
12,"Hayaan Mo Sila (Inspired by I'm the One)","O.C. Dawgs",https://open.spotify.com/track/3YQp6N0vdiLEhpqKjRcN2L
13,"Bring It Back (with Drake & Mike WiLL Made-It)",Trouble,https://open.spotify.com/track/6wQlT5VQU5eM4NYBIJ6wO5
14,"Just for Us","Francis and the Lights",https://open.spotify.com/track/1pqptIVmXZoMRQzqDDvQbI
15,"The Other Side","Hugh Jackman",https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
16,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
17,Corazón,Maluma,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
18,"Bum Bum Tam Tam","MC Fioti",https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
19,"From Now On","Hugh Jackman",https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
20,"River (feat. Ed Sheeran)",Eminem,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
21,Sensualidad,"Bad Bunny",https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
22,Bella,Wolfine,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
23,"Him & I (with Halsey)",G-Eazy,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
24,"Échame La Culpa","Luis Fonsi",https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
25,"Stir Fry",Migos,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm
26,Coño,Puri,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
27,"Come Alive","Hugh Jackman",https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
28,Designer,"Lil Pump",https://open.spotify.com/track/4xKdh72z7sb51GRyHii3B6
29,Tightrope,"Michelle Williams",https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
30,"La Modelo",Ozuna,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
31,Lonely,"Yung Bans",https://open.spotify.com/track/3OrzQ7xwaLyhEV7M10CqCS
32,"Riff Off","The Bellas",https://open.spotify.com/track/51oZrLkVmpbhX9p52gxPdZ
33,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
34,"The Weekend - Funk Wav Remix",SZA,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
35,"Thunder / Young Dumb & Broke (with Khalid) - Medley","Imagine Dragons",https://open.spotify.com/track/7ER7vcy7u2ajg5IV45WBFw
36,"7 элемент",Витас,https://open.spotify.com/track/5iFhkFf9JLA3XiROdYsg1i
37,Saint,"Huncho Jack",https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
38,Vete,Khea,https://open.spotify.com/track/2rZB6indPhp8C5AZK1PpkS
39,"Flute Loop (feat. Ouici)","Keys N Krates",https://open.spotify.com/track/7yzdM70rKASwtKJxLUietS
40,Criminal,"Natti Natasha",https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
41,"Sit Still, Look Pretty","The New Barden Bellas",https://open.spotify.com/track/4jhHPfXqaLqg8bq0jixV8q
42,Downtown,Anitta,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
43,"Ric Flair Drip (& Metro Boomin)",Offset,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
44,"Freedom! '90","The Bellas",https://open.spotify.com/track/14QrhcQmNMpq1RkpewApWb
45,"A Million Dreams (Reprise)","Austyn Johnson",https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6
46,Toxic,"The Bellas",https://open.spotify.com/track/5I7k1FwAe8jYkXr7pYkwp0
47,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
48,"Dubai Shit","Huncho Jack",https://open.spotify.com/track/6urLjX35oXXRYtcH1b3dCh
49,"Do Right",Glades,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm
50,Barking,Ramz,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
