Position,"Track Name",Artist,URL
1,Belle,"Emma Watson",https://open.spotify.com/track/6A1Dzh6bMR2JcIARgJNHB0
2,Waterfall,Stargate,https://open.spotify.com/track/7pYFPMeK0TnaTGdS6qOtEr
3,Chanel,"Frank Ocean",https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
4,Evermore,"Dan Stevens",https://open.spotify.com/track/3Idj4PFLLcQVqHGA1Ydytm
5,Liability,Lorde,https://open.spotify.com/track/4JyLFq2mHC8JPFTXHwYPWD
6,"Something There","Emma Watson",https://open.spotify.com/track/6HaNTjaI6LAvsCinW1PTjK
7,"Respeita as Mina","Kell Smith",https://open.spotify.com/track/36AGK6nbzwXZEyoOngaPNz
8,"Me Rehúso","Danny Ocean",https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
9,"Belle (Reprise)","Emma Watson",https://open.spotify.com/track/0fInGSmweok6x2FSRR77Ia
10,"Beauty and the Beast","Emma Thompson",https://open.spotify.com/track/1Pxh2dQfRl230b3pD0VEYl
11,"Days In The Sun","Adam Mitchell",https://open.spotify.com/track/0DdmuONcI6PhfoqgBwmNuI
12,"No Frauds","Nicki Minaj",https://open.spotify.com/track/0WtVtCK5SEFvyyA5V8D9CI
13,"Una Lady Como Tú","Manuel Turizo",https://open.spotify.com/track/0GGFHWt4u223Vm1RkXQKTj
14,"Green Light",Lorde,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
15,"Something Just Like This","The Chainsmokers",https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH
16,"Feel It Still","Portugal. The Man",https://open.spotify.com/track/7FESgYLcOufHqKlwrvJN60
17,"Hold On",Overstreet,https://open.spotify.com/track/4mKYqRVmYP4tKZGitN2iWh
18,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,https://open.spotify.com/track/6DRGwsUFQrNerxRexK7KMB
19,"Be Our Guest","Ewan McGregor",https://open.spotify.com/track/54GzAEHI6jB08MQmbOHq3b
20,3WW,alt-J,https://open.spotify.com/track/65lTO69QCwDl3EmgU3eGKv
21,"Galway Girl","Ed Sheeran",https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
22,Perfect,"Ed Sheeran",https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
23,"Mask Off",Future,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
24,"Shape of You","Ed Sheeran",https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
25,"Stay (with Alessia Cara)",Zedd,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
26,"Grab The Moment",JOWST,https://open.spotify.com/track/7CiatbFJpSnXnbCiVaGlm0
27,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
28,Amárrame,"Mon Laferte",https://open.spotify.com/track/0jTJlKUegj0w7crcxzxqhj
29,Slide,"Calvin Harris",https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
30,"It Ain't Me (with Selena Gomez)",Kygo,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
31,"Everything Black (feat. Mike Taylor)","Unlike Pluto",https://open.spotify.com/track/5PwCuqzezD4a7mfxMNwk86
32,"I Can´t Go On","Robin Bengtsson",https://open.spotify.com/track/57Y51hxqMn2j3dosW75R6n
33,Dive,"Ed Sheeran",https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
34,"Hold On - D&B Version",Nano,https://open.spotify.com/track/3mXXkDfLaCN5IaZpHVJPth
35,"Shooting Stars","Bag Raiders",https://open.spotify.com/track/5fzsYCIHqSqEnmoY16zNc5
36,"All Good","Dipha Barus",https://open.spotify.com/track/3s8ik4CUIZXXGDBgD0EAZ5
37,"Mä En Kestä","Laura Voutilainen",https://open.spotify.com/track/28bSOChAMwPQE9dxBmhAGA
38,"Silence Speaks","While She Sleeps",https://open.spotify.com/track/1Xq15XBi9W37NihxAafwrC
39,"SUBEME LA RADIO","Enrique Iglesias",https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
40,"Tú Sí Sabes Quererme","Natalia Lafourcade",https://open.spotify.com/track/2gvhbU2mvwxITWzCI0q9CS
41,Selfish,Future,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
42,"Qual Bumbum Mais Bate, Qual Bumbum Mais Pula","MC WM",https://open.spotify.com/track/4eZg3l8x5aMvgwsRHcZuIC
43,"The Mob Song","Luke Evans",https://open.spotify.com/track/1DgKIur7BsnPltWTKASkAM
44,Ella,"Ricardo Arjona",https://open.spotify.com/track/0xpRMrxWoJU4jckOn3xlQg
45,Believer,"Imagine Dragons",https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
46,"That's What I Like","Bruno Mars",https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
47,"WISH YOU WELL","Amir Obe",https://open.spotify.com/track/6XuFZeQFM3XvfkFqJsKIDv
48,Happier,"Ed Sheeran",https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
49,"How Does A Moment Last Forever (Montmartre)","Emma Watson",https://open.spotify.com/track/6uBrsPLYytDbZrKnEmgqDR
50,"Too Much To Think",311,https://open.spotify.com/track/2PLYcGGNuQkXknEQbqT2qC
