Position,"Track Name",Artist,URL
1,"In My Feelings",Drake,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
2,Gratitude,"Big Red Machine",https://open.spotify.com/track/62bzEnfwQagLRDFxUXCcj4
3,"Freaking Out","A R I Z O N A",https://open.spotify.com/track/5boqkVlc0CWhfTjksnpc1X
4,"1999 WILDFIRE",BROCKHAMPTON,https://open.spotify.com/track/1t4pPnbkOjzoA5RvsDjvUU
5,"Fight for Me",GAWVI,https://open.spotify.com/track/6ox0BtzYRNG5RmuWvHQeGE
6,Barcelona,"Max George",https://open.spotify.com/track/61qgjEMAT4vpGKPuFYNtlZ
7,"Kream (feat. Tyga)","Iggy Azalea",https://open.spotify.com/track/7sP1vX19yRk9To0a7aJDzn
8,"Tequila - R3HAB Remix","Dan + Shay",https://open.spotify.com/track/2aAyDqzwEeVIigSMFM1tNS
9,"Better - SG Lewis x Clairo","SG Lewis",https://open.spotify.com/track/32T61xmNSIXhGkEszzs0t8
10,"Drug Addicts","Lil Pump",https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
11,"Millidelphia (feat. Swizz Beatz)","Meek Mill",https://open.spotify.com/track/1dQ84P0W0lOckT02lPEhhP
12,"Ocean (feat. Khalid)","Martin Garrix",https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
13,"Don’t Matter To Me",Drake,https://open.spotify.com/track/36ONiya0OANYknz0GgJmwB
14,SoulMate,"Justin Timberlake",https://open.spotify.com/track/4YLtrBhzjsI2LT6ybXQHeD
15,"I Was in a Cult",teddy<3,https://open.spotify.com/track/2nCyWA5XFmMKKTL7aiGOzh
16,"Who Want The Smoke?","Lil Yachty",https://open.spotify.com/track/3LR0t8XqZ1FUj6nj01sXN0
17,"Magic In The Hamptons (feat. Lil Yachty)","Social House",https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
18,"Dangerous (feat. Jeremih and PnB Rock)","Meek Mill",https://open.spotify.com/track/1lL7Sj9AitQT7YWXs6obEq
19,Nonstop,Drake,https://open.spotify.com/track/2Vx8E3K5icPZR7OCklWBXX
20,"Boo'd Up (with Nicki Minaj & Quavo) - Remix","Ella Mai",https://open.spotify.com/track/1kcEx8qhKKHjHkM4bj5s8F
21,"Girls Like You (feat. Cardi B)","Maroon 5",https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
22,APESHIT,"The Carters",https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
23,"Talk You Out Of It","Florida Georgia Line",https://open.spotify.com/track/4kKgn11J60MHCrfS4AfbIm
24,"Doesn't matter","Christine and the Queens",https://open.spotify.com/track/3uIMdHPXykls7Wty4zxY3q
25,"Taste (feat. Offset)",Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
26,"No Good",Zonderling,https://open.spotify.com/track/5MISpOLjlHo6BO6sZD54hp
27,"Forever Always","Peter CottonTale",https://open.spotify.com/track/4B2kIC5F0kSVfTD5crzgm9
28,Original,Arcangel,https://open.spotify.com/track/7MjaU5iFujwT1gOyvJnqNp
29,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
30,"Boo'd Up","Ella Mai",https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
31,"Riverside 2099","Oliver Heldens",https://open.spotify.com/track/4gCeoAADi0gWPVbwLhhuqq
32,Talk,"Why Don't We",https://open.spotify.com/track/4HYNtH7n3TrbbtRa94sA0K
33,"FSU (feat. GASHI & Rich The Kid)","Jay Park",https://open.spotify.com/track/1CN7RTg9hdBqqOLn4GC8Lr
34,Timing,"YK Osiris",https://open.spotify.com/track/4YispFW4Atf5liJToaW01i
35,"Me, Myself & I (feat. Bryn Christopher)",Blonde,https://open.spotify.com/track/2SutWozKjO4T9iwWknJAqU
36,"WIFI LIT",Future,https://open.spotify.com/track/6WlxcZKpEV6Bwe9InoVhMp
37,Connection,OneRepublic,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
38,"New Light","John Mayer",https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
39,"Jackie Chan",Tiësto,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
40,Karma,"Years & Years",https://open.spotify.com/track/7BZeyb1wPX9t78rWbLWiky
41,"Summer Days","A R I Z O N A",https://open.spotify.com/track/0bf2XtxP5RsUYqWdsjk58H
42,"Try Not To Love You",Dzeko,https://open.spotify.com/track/3DiOnTOzRokGNlFaFUonCy
43,PettyWap,"Young M.A",https://open.spotify.com/track/113O9yo2Ayl4OsKfBdzbVh
44,"Fresh Prince Of Belaire","Dave East",https://open.spotify.com/track/7lJFAkuLq3wWIw1mUxlqob
45,"je t'adore (feat. Ty Senoj)","Sylo Nozra",https://open.spotify.com/track/3DDExFGobJz1UoA6nhRmcr
46,"Lay Me Down",Timeflies,https://open.spotify.com/track/328QDttJ2uYhtFyFmsiuI6
47,"Pretty Boys",Kasai,https://open.spotify.com/track/3y86GlzjVjwculqgBRUW9P
48,"Born To Be Yours",Kygo,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
49,"Lava Lamps (feat. Beekwilder)","Maty Noyes",https://open.spotify.com/track/0kc7VUHXx0y7NiHaxZYXGZ
50,1am,"Meek Mill",https://open.spotify.com/track/6Rtug7pmJtXarD0fTtRlt0
