Position,"Track Name",Artist,URL
1,"Turn off the Lights","Ghost Nation",https://open.spotify.com/track/6l7xW5ExW24Tp50ooY5sbT
2,"The Other Side (The Duet)","Mylene Cruz (Herizen Guardiola)",https://open.spotify.com/track/1OHEWY1A2KIjZVUDRVAY6Q
3,Pleaser,Wallows,https://open.spotify.com/track/2TUobOYiSgR7XHBrFTQLZn
4,"Sign of the Times","Harry Styles",https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV
5,DNA.,"Kendrick Lamar",https://open.spotify.com/track/4cGeMgLcykDLAazHFpbZbU
6,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
7,"The Cure","Lady Gaga",https://open.spotify.com/track/34oB5r0lcN3fYWCs2uA1k5
8,Báilame,Nacho,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
9,"Break The Locks","The Get Down Brothers (Skylan Brooks, Tremaine Brown, Jr., Jaden Smith, Justice Smith & Shameik Moore)",https://open.spotify.com/track/2P2KPPsQAHV9djCnWnzsFL
10,"The Night We Met","Lord Huron",https://open.spotify.com/track/0QZ5yyl6B6utIWkxeBDxQN
11,"I Want","Ruby Fields",https://open.spotify.com/track/5l5BGwdlhJYMNRCXNgXInu
12,"Jää vielä Helsinkiin",Pasa,https://open.spotify.com/track/24Gr6kebQyzpAmFcv6MymT
13,"LOVE. FEAT. ZACARI.","Kendrick Lamar",https://open.spotify.com/track/5WkPWduQVV8fh7pppm1fqg
14,"Rivers and Roads (feat. Anchor North & Callan Buchanan)","Drop Out Vegas",https://open.spotify.com/track/7quxToUJljj5ib2pBrOCvH
15,Care,"Jeremy Shayne",https://open.spotify.com/track/3Gq2A7HDpvVQByqEUbYHlZ
16,"Dance Alone","Jana Burčeska",https://open.spotify.com/track/2oim5PeJo33M01bXAUVKLu
17,"Love Me Down Easy",Oriana,https://open.spotify.com/track/1RrLC61fYtdg4Umkwfn1bh
18,"Por Enamorarme","Piha Luna",https://open.spotify.com/track/0u6zmUnfHjDt34NeyCwQjY
19,"Why Do I Still? (feat. May Angeles)",Nieman,https://open.spotify.com/track/6BgfXqcFSNjZVzCHxn9gu2
20,"Nuori ja crazy",TBR,https://open.spotify.com/track/4YcAYMg9w4KJL31BxyQJ3w
21,Lemons,dylAn,https://open.spotify.com/track/68YAZg1HzCaDjTeEXlqkP7
22,"I'm OK",CRUDEPLAY,https://open.spotify.com/track/2d3bXuVIFlVqRsKSp6GEE9
23,Witchblades,"Lil Peep",https://open.spotify.com/track/3VE0AH0d2PaMNuHeSYdorv
24,"Der Russe","König Arthur",https://open.spotify.com/track/4hDpet00tq0y5K1kkbAAPs
25,"Au Revoir","Lynette Williams",https://open.spotify.com/track/08nyO6mgY6Tt6wmoS0ZAqk
26,"XXX. FEAT. U2.","Kendrick Lamar",https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
27,"Your Days",JOY,https://open.spotify.com/track/7ec9dwusE72QvPS0h4fL15
28,"Senta Porra","Aldair Playboy",https://open.spotify.com/track/6BmMQjZIU2otPjBycJZ21L
29,"Vai Tomar de Frente (Sarrando e Kikando)","Aldair Playboy",https://open.spotify.com/track/02ZVfJAmh9an4YhKQW7S5u
30,Presidente,"Igor Serrano",https://open.spotify.com/track/5RCILBZYC11207d00eAp3R
31,Zootcase,"Jonah Levine Collective",https://open.spotify.com/track/6DvyJsxsdlKOyoTLTk3OHW
32,"No Time to Lose","Madison McFerrin",https://open.spotify.com/track/6M7GvWC3niZPwFWNM69ZFQ
33,FEEL.,"Kendrick Lamar",https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
34,HUMBLE.,"Kendrick Lamar",https://open.spotify.com/track/31c9IHwCIONmUYW0jL7Riz
35,"Confession (I Should Have Known)","Common Deer",https://open.spotify.com/track/4m4wkmc6xdAwuRa5lBJXle
36,"Menino Mimado",Criolo,https://open.spotify.com/track/1fPN1wEt9413XCYPqn9t8c
37,Face,NÄM,https://open.spotify.com/track/6bYCHnfMoURS7k2s6nynTU
38,"Dying To Try","Brendan Murray",https://open.spotify.com/track/1CrTu1tVWPUSkW9OtHM3LK
39,Biking,"Frank Ocean",https://open.spotify.com/track/2q0VexHJirnUPnEOhr2DxK
40,"Laminated Cat","Jeff Tweedy",https://open.spotify.com/track/6PGEZN500fHuJbhULSwdcK
41,"Helemaal Los",Theodoor,https://open.spotify.com/track/32xkUpUwWf9CTjppKVV2yJ
42,PRIDE.,"Kendrick Lamar",https://open.spotify.com/track/5AL46kwqlBX7qWP3qUppJe
43,"Lights Out","Royal Blood",https://open.spotify.com/track/3mkmTUcZtQxuKpyM44lGj6
44,Down,FARR,https://open.spotify.com/track/0fdhhh6F8sl2GngfHftEpM
45,"In My World","Lindsey Buckingham",https://open.spotify.com/track/3y2sJv21DODbxoCt70IL3p
46,"Stavo Pensando A Te","Fabri Fibra",https://open.spotify.com/track/6cjyaU5VscMdHi69q2w5Fo
47,"Under the Sea","D-METAL STARS",https://open.spotify.com/track/0F8nLktPi0SgOAmkmHHAEn
48,"Caduto dalle stelle","Mario Venuti",https://open.spotify.com/track/5KfuhwSyvUJf7jX5DfBhli
49,"I'll Pick You Up",Heir,https://open.spotify.com/track/5FI2OsC304blOzEF4WLtXC
50,Baby,"Tall Juan",https://open.spotify.com/track/3iVAp9Q8gMvgdDWvOywYF0
