Position,"Track Name",Artist,URL
1,"Walk On Water (feat. Beyoncé)",Eminem,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
2,"Carol of the Bells","Mykola Dmytrovych Leontovych",https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
3,GUMMO,6ix9ine,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
4,"Ric Flair Drip (& Metro Boomin)",Offset,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
5,Lemon,N.E.R.D,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
6,"Bali (feat. Nav)",88GLAM,https://open.spotify.com/track/3OJq3VFyNrU0INcTwPyjbD
7,"Wake Me Up","Remy Ma",https://open.spotify.com/track/3GvaQp4dS3htsegKXq7tUp
8,"Good Together","SHY Martin",https://open.spotify.com/track/763v0n4szIsWp3HOsfi7qq
9,"Wanted You (feat. Lil Uzi Vert)",NAV,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
10,"Boa Me (feat. Ed Sheeran & Mugeez)","Fuse ODG",https://open.spotify.com/track/03EcqaAMg58r10dgbl0o6y
11,"Crisis (feat. 21 Savage)","Rich Brian",https://open.spotify.com/track/6GmjF0MtrK8UHQlIh6tzRt
12,Hefner,"Tana Mongeau",https://open.spotify.com/track/43yQh7QxAPYQ7NifYGMboM
13,"Uh Huh","Somewhere Else",https://open.spotify.com/track/1ykh3lRWAzjwPy4c3884ma
14,"Man's Not Hot","Big Shaq",https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
15,"Un Poco Loco","Luis Ángel Gómez Jaramillo",https://open.spotify.com/track/65vseJi4kug0grGTTSmH2u
16,Female,"Keith Urban",https://open.spotify.com/track/3Ze8nX7ZYOnAgf8A1hDQQ9
17,"Oh, Vita!",Jovanotti,https://open.spotify.com/track/5Wj82tQoyHLfhXLlxzTZTk
18,gold,EDEN,https://open.spotify.com/track/1zR3LLyKJ7ITQJ7OKL185e
19,Juice,Chromeo,https://open.spotify.com/track/7dlwZmyBmzUbhDsgiXHGMW
20,Sensualidad,"Bad Bunny",https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
21,Poetica,"Cesare Cremonini",https://open.spotify.com/track/2LrSLJLhv7oATJZcuLtKt6
22,"Reckless Love","Cory Asbury",https://open.spotify.com/track/7rKCmo4SZhKubupJdsuM5S
23,Criminal,"Natti Natasha",https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
24,"Trouble in the Streets","BC Unidos",https://open.spotify.com/track/73TuAKyAld030tWLT64w6W
25,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
26,12,88GLAM,https://open.spotify.com/track/64Hpl5XnXbIWq1oI77gcNW
27,"The Plan",G-Eazy,https://open.spotify.com/track/3hmrgEKcLEQi0rlk3mJfZ7
28,"Darkside (with Ty Dolla $ign & Future feat. Kiiara)","Ty Dolla $ign",https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
29,"Let You Down",NF,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
30,"Only Human","Joakim Lundell",https://open.spotify.com/track/0m2WKlcvNenItecWmk9Dnq
31,"Golden Slumbers",Elbow,https://open.spotify.com/track/0TRdsacIspVzNiMLYI4XAc
32,"Gucci Gang","Lil Pump",https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
33,"Not A Love Song",bülow,https://open.spotify.com/track/0olvO9l53TxK1j0v4wrC5y
34,"Amor, Amor, Amor","Jennifer Lopez",https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
35,"World Gone Mad",Bastille,https://open.spotify.com/track/1ZyQGXH9dZ4AecevHhKUxi
36,"D.Y.T. (Do Your Thing)",NVDES,https://open.spotify.com/track/6OkXuvyW9lZ2yKLRPeHzCP
37,"Recuérdame (Reencuentro)","Luis Ángel Gómez Jaramillo",https://open.spotify.com/track/0rUeyAypoUUFzobbSWOe0U
38,"Textin' My Ex",T-Pain,https://open.spotify.com/track/45E6C9gVAzrS17C5GDvBOF
39,Corazón,Maluma,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
40,"Will He",Joji,https://open.spotify.com/track/6i3K9JRY0Bc6kZZeyMuikL
41,"Havana - Remix","Camila Cabello",https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
42,"I Feel Like I'm Drowning","Two Feet",https://open.spotify.com/track/42zJqS8TW1Lpsa186of3OY
43,rockstar,"Post Malone",https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
44,"Top of the World",Kimbra,https://open.spotify.com/track/1yjlYqm9a7hRFWr8URAa2l
45,Strangers,Sigrid,https://open.spotify.com/track/3fJaqjV813edLN5wrxUPkc
46,"Too Strung Up",Alae,https://open.spotify.com/track/1TSZjXMLBOfiWxejZnlIr7
47,Snowman,Sia,https://open.spotify.com/track/3mj6prXmzqkj3PA3lg5ySK
48,Manboy,"Sabina Ddumba",https://open.spotify.com/track/4KKcXVCj9Bzh6g0US9owtG
49,Semi-Charmed,Timeflies,https://open.spotify.com/track/3SEkzQLbiYvYZHbhc1tXn4
50,"Tip Toe (feat. French Montana)","Jason Derulo",https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
