Position,"Track Name",Artist,URL
1,"Carol of the Bells","Mykola Dmytrovych Leontovych",https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
2,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
3,Doggy,"Katja Krasavice",https://open.spotify.com/track/6pTd6XYMZjNRe9MjEVg9T9
4,"L'amore è","Enrico Nigiotti",https://open.spotify.com/track/6Oek3F9bvQlGyOoExtaBNR
5,Chosen,Måneskin,https://open.spotify.com/track/20Z8AmvRE42UdC3t3p9Wwg
6,Downtown,Anitta,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
7,"Yo Pi'erre (feat. Playboi Carti)","Pi’erre Bourne",https://open.spotify.com/track/0A6HaigqQKZd1wzjI0JrvG
8,"Dominick The Donkey (The Italian Christmas Donkey) [With Joe Reisman's Orchestra and Chorus]","Lou Monte",https://open.spotify.com/track/1BB9hv4471pPlNqOAnDglV
9,Perdonami,Salmo,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
10,"Échame La Culpa","Luis Fonsi",https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
11,Loca,Cazzu,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
12,Icon,"Jaden Smith",https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
13,Naked,"James Arthur",https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
14,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
15,"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)","Steel Banglez",https://open.spotify.com/track/5vySkXA0v40CDwofIvhc1Y
16,"My Way","One Bit",https://open.spotify.com/track/1g61lRiAj3Nwc8ZGtEum8s
17,"I Know You","Craig David",https://open.spotify.com/track/34t13rSSZtr22CjcmroMmh
18,"Ric Flair Drip (& Metro Boomin)",Offset,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
19,"Dead In The Water (Live at RTÉ 2FM Studios, Dublin) - Bonus Track","Noel Gallagher's High Flying Birds",https://open.spotify.com/track/1pJ5GRZ1NLEIf6bWIofhST
20,"Krippy Kush - Remix",Farruko,https://open.spotify.com/track/038kavjqUaGIYZL5lYocvX
