Position,"Track Name",Artist,URL
1,"Thick Niggas and Anime Tiddies",Dbangz,https://open.spotify.com/track/33kB5gz4gzOEZVkuWKHylS
2,"Harry porra","Mc Maha",https://open.spotify.com/track/0BxCStBKNEeV8vXvWLOJXQ
3,"Him & I (with Halsey)",G-Eazy,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
4,"Treading Water","Chris Kläfford",https://open.spotify.com/track/4VJYs0SVHHm0C1Os11eoKT
5,"I'm Not Racist","Joyner Lucas",https://open.spotify.com/track/0hL8yBivUahlm1rhQ1a0Xx
6,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
7,"Mad World (From ""Riverdale"")","Riverdale Cast",https://open.spotify.com/track/0oPhXJnORDeS1Q2PZmFBc1
8,"May I Flex (feat. XXXTENTACION)","Black Bag LA",https://open.spotify.com/track/2VLc2Yyz9GQhWMwQInbeWh
9,Coño,Puri,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
10,"So Good (& Metro Boomin)","Big Sean",https://open.spotify.com/track/0fWBFDRTIuk8ZgNdZqhCer
11,"Never Be the Same","Camila Cabello",https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
12,Corazón,Maluma,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
13,"Rewrite The Stars","Zac Efron",https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
14,Untouchable,Eminem,https://open.spotify.com/track/4g2j0YZdGB8x5vQjXmJsKN
15,"This Is Me","Keala Settle",https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
16,"Pelados Em Santos","Mamonas Assassinas",https://open.spotify.com/track/7rfkSx8BvyojeBczYoz8Rj
17,"Go Legend (& Metro Boomin)","Big Sean",https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc
18,"Ice Tray","Quality Control",https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
19,Sensualidad,"Bad Bunny",https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
20,"Scooby Doo Pa Pa","Dj Kass",https://open.spotify.com/track/1xndOD8CreR5ctkOv5G1LN
21,"Dimelo - X Factor Recording",Rak-Su,https://open.spotify.com/track/6pWzEnoUsuiTcp6odVDovx
22,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
23,KOODA,6ix9ine,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
24,Downtown,Anitta,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
25,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
26,Barking,Ramz,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
27,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
28,crash,EDEN,https://open.spotify.com/track/0uxC9yUi8uPtNPo6HRshRM
29,"L'amore è","Enrico Nigiotti",https://open.spotify.com/track/0iOHkI1AyDXfDeoXEFaP2e
30,"Ric Flair Drip (& Metro Boomin)",Offset,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
31,"Real Friends","Camila Cabello",https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
32,Chosen,Måneskin,https://open.spotify.com/track/2lDgdWIGLYuk74pDeRPgPF
33,Sober,G-Eazy,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
34,"Rett i foret",Karpe,https://open.spotify.com/track/13LoCHeSbhEO3YPyMxjgSY
35,"Lemon - Edit",N.E.R.D,https://open.spotify.com/track/2LKlHBPHxLG5ArAXfF148n
36,"Échame La Culpa","Luis Fonsi",https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
37,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
38,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
39,"Man's Not Hot","Big Shaq",https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
40,"Who's Stopping Me (& Metro Boomin)","Big Sean",https://open.spotify.com/track/7dHui7yOhsoj7HdWSuJTW7
41,"Out Of My Head (feat. Tove Lo and ALMA)","Charli XCX",https://open.spotify.com/track/2khkbmL11VFqKGMrcGIJB3
42,"End Game","Taylor Swift",https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
43,"Danger (with Migos & Marshmello)",Migos,https://open.spotify.com/track/0nhVrTiCGiGRCoZOJiWzm1
44,Mediterranean,"Quality Control",https://open.spotify.com/track/0kN8aoF74sj0UCFwMQoIBK
45,"My Dawg","Quality Control",https://open.spotify.com/track/49K3jbwZmZKaDGTfjpIVg0
46,"Movin’ Up","Quality Control",https://open.spotify.com/track/7jTL6K5hqWDVUH4j2thZrp
47,"Um Yea","Quality Control",https://open.spotify.com/track/6XTetcNx1W6CKG0lSSnvrq
48,Bella,Wolfine,https://open.spotify.com/track/1Ft13La2daEGqz5yWJC7lx
49,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
50,Dreamer,"Axwell /\ Ingrosso",https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
