Position,"Track Name",Artist,URL
1,"Brxnks Truck (feat. Rae Sremmurd)","Slim Jxmmi",https://open.spotify.com/track/263le58t0LrdRlCZDcGQXd
2,"Hurt To Look (feat. Rae Sremmurd)","Swae Lee",https://open.spotify.com/track/07VJGBnywGutMZ72kRyEop
3,Azul,Zoé,https://open.spotify.com/track/1HM9uVbB4DVQh0QlwY7W6v
4,"Daydream (백일몽)",j-hope,https://open.spotify.com/track/4YAgH8s0JFfwikTNwe0aIk
5,SAD!,XXXTENTACION,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
6,"Top Off","DJ Khaled",https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
7,X,"Nicky Jam",https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
8,Everyday,Logic,https://open.spotify.com/track/6zOhgKfbMiQWToE6K13s2s
9,"Psycho (feat. Ty Dolla $ign)","Post Malone",https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
10,"Stranger Things","Joyner Lucas",https://open.spotify.com/track/34I0nBvoE0ZXmqbKiJ5BWS
11,"Powerglide (feat. Juicy J)","Rae Sremmurd",https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
12,Magic,"Rudy Mancuso",https://open.spotify.com/track/2DvgLLX2ByteZyFz8ByGX4
13,1950,"King Princess",https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
14,"Hope World",j-hope,https://open.spotify.com/track/3xngVLz4NYEshyX3aRRXgf
15,"My Enemy",CHVRCHES,https://open.spotify.com/track/1pQ7Z3oMyJXnHydstuxL7F
16,"항상 (HANGSANG)",j-hope,https://open.spotify.com/track/4mYu3kfBCW6qiTDnfVeuMx
17,LAMBO,EBEN,https://open.spotify.com/track/2c35CwZff0R5kLWzxqCu3n
18,"Make Me Feel","Janelle Monáe",https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO
19,Amorfoda,"Bad Bunny",https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
20,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
21,"Short Court Style","Natalie Prass",https://open.spotify.com/track/15Mxy1YPE1zaEpqgqAG8o8
22,"Base Line",j-hope,https://open.spotify.com/track/464jQiBOieEQBuo48qnPJl
23,"P.O.P (Piece Of Peace) pt.1",j-hope,https://open.spotify.com/track/2xYpEh4RtRcHOK5XOG7XQz
24,"Who You Say I Am - Live","Hillsong Worship",https://open.spotify.com/track/6nkJ6jerrO6S4V0kdc4KRp
25,changes,XXXTENTACION,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
26,"Me Niego",Reik,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
27,Zombie,"Bad Wolves",https://open.spotify.com/track/1vNoA9F5ASnlBISFekDmg3
28,Airplane,j-hope,https://open.spotify.com/track/6gALSAMuXm5du6TuKGj6o7
29,"EVERY SINGLE DAY","FELIX SANDMAN",https://open.spotify.com/track/5Ly489ABFjUgUQDXd1W2c5
30,"Too Good to Be True","Danny Avila",https://open.spotify.com/track/1iJHitxTcTARB8P387PcZL
31,"Look Alive (feat. Drake)","BlocBoy JB",https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
32,"About You","G Flip",https://open.spotify.com/track/3kAh5ossGC6tpk8YGoNfyj
33,"Love Lies (with Normani)",Khalid,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
34,Tongue,MNEK,https://open.spotify.com/track/1O8OdR959htAbFmYrj0vOa
35,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
36,"I Was Jack (You Were Diane)","Jake Owen",https://open.spotify.com/track/52K3RIVDetSuZPzcTmIVoY
37,"It Runs Through Me","Tom Misch",https://open.spotify.com/track/0p92TJPcRHCbcSk3wCwWBz
38,"Put Me Back Together (feat. Kiiara)","Cheat Codes",https://open.spotify.com/track/2zLIP4R6Yt3afkyh7uhmar
39,FRIENDS,Marshmello,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
40,Dura,"Daddy Yankee",https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
41,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
42,"Blue Side (Outro)",j-hope,https://open.spotify.com/track/2yAr91sJO2OQinZLghgnzr
43,Mundo,"IV Of Spades",https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8
44,Fuldans,Rolandz,https://open.spotify.com/track/3awvm252RhYY8UJtM9svjY
45,"No Going Back",Yuno,https://open.spotify.com/track/7rig9YRhho4jJ2LBMGekfj
46,"Over and Over and Over","Jack White",https://open.spotify.com/track/3WCEa9HQGq9UFcf7YBxHlS
47,"You Never Knew My Mind (Johnny Cash: Forever Words)","Chris Cornell",https://open.spotify.com/track/5uNEDhKmjED86bTPGabC79
48,"Solitaire (feat. Migos & Lil Yachty)","Gucci Mane",https://open.spotify.com/track/3DxZfFYJLwKDJtUwnLEhkL
49,"Pieces (feat. 50 Cent)","Tory Lanez",https://open.spotify.com/track/4fdXiz0uJKg3HUOVj1p6iL
50,hammer,"nothing,nowhere.",https://open.spotify.com/track/0XG5N2zlHUbVUqsUwAAs1H
