Position,"Track Name",Artist,URL
1,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
3,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
4,"The Good Side","Troye Sivan",https://open.spotify.com/track/5zZw8cn8WKoplKaeMPSvwi
5,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
6,"Scooby Doo Papa!","Lean Trap",https://open.spotify.com/track/6csZYoffpZ7iuSw83x2zVy
7,"Sick Boy","The Chainsmokers",https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
8,Supplies,"Justin Timberlake",https://open.spotify.com/track/4Z6YruMINNspGet1gQyYlK
9,"EL BAÑO","Enrique Iglesias",https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
10,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",https://open.spotify.com/track/7HdZY9UJTylIiNcSDFyUDc
11,"Movimiento Naranja Yuawi",Yuawi,https://open.spotify.com/track/7yJhseqU4pncHX90Tbalmp
12,"Rewrite The Stars","Zac Efron",https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
13,"This Is Me","Keala Settle",https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
14,18,"Kris Wu",https://open.spotify.com/track/3wrPaT9MQxCG1LQmNvNRed
15,"i Shyne",Carnage,https://open.spotify.com/track/0AcHbiMs86CCgprvc7E1gs
16,"Egyptian Luvr (feat. Aminé and Dana Williams)","Rejjie Snow",https://open.spotify.com/track/7050rrS8ipHBjWmNV7PpXs
17,"Que Tiro Foi Esse","Jojo Maronttinni",https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
18,"Laughing on the Outside","Bernadette Carroll",https://open.spotify.com/track/3DofkfU0559aayAElVjEIr
19,"Diplomatic Immunity",Drake,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
20,"Catch A Body (feat. Quavo)",LIVVIA,https://open.spotify.com/track/1D2NjsP1malEdluqvBdMS0
21,Dancing,"Kylie Minogue",https://open.spotify.com/track/5rd1IgSMbApoXsVY9aorCV
22,"Cupido (feat. Quavo)","Sfera Ebbasta",https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
23,"jeg bruker ikke kondom",MARS,https://open.spotify.com/track/5sm7SSLMwSJ6bNKl5olGhh
24,Rockstar,"Sfera Ebbasta",https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
25,"ICY GRL",Saweetie,https://open.spotify.com/track/4Zkjhf26f6Ai7qSMjt1Yue
26,KEKE,6ix9ine,https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR
27,"Woman, Amen","Dierks Bentley",https://open.spotify.com/track/4YX7OBp0yoMwC6eZNNg5ky
28,Dura,"Daddy Yankee",https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
29,"Parallel Line","Keith Urban",https://open.spotify.com/track/6W4DY8jGf8POlFsMQhR2E6
30,"Kings & Queens","Mat Kearney",https://open.spotify.com/track/4PIuD32cdvbJlV70ZyNEOA
31,"My My My!","Troye Sivan",https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
32,"No Drama",Tinashe,https://open.spotify.com/track/5FZyParKWrsTrmSKhhKClw
33,"Never Enough","Loren Allred",https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
34,"Ignore Me","Betty Who",https://open.spotify.com/track/7CSoPdRsImvRXZt9W8mvmE
35,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)","Kali Uchis",https://open.spotify.com/track/1gmarFWgSwb4SWlmqDjWka
36,"Heart Beat Here","Dashboard Confessional",https://open.spotify.com/track/0aV78ZvVC0kHGBrZMHa4PQ
37,Machika,"J Balvin",https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
38,"In My View","Young Fathers",https://open.spotify.com/track/7DuqRin3gs4XTeZ4SwpSVM
39,Paradise,"George Ezra",https://open.spotify.com/track/7c71baHwrGDOeIFl1gVO14
40,"All The Stars (with SZA)","Kendrick Lamar",https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
41,"Tri Poloski",Davay,https://open.spotify.com/track/1mNSomylino1Hoaw3MzCC8
42,Bella,Wolfine,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
43,IDGAF,"Dua Lipa",https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
44,"BBoom BBoom",MOMOLAND,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto
45,"Melanin Magic (Pretty Brown)","Remy Ma",https://open.spotify.com/track/1OanwtMB8mJvkHMkjJYI2a
46,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
47,Tequila,"Dan + Shay",https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
48,"Hayaan Mo Sila","Ex Battalion",https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN
49,"A Million Dreams","Ziv Zaifman",https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
50,"Joga Bunda","Aretuza Lovi",https://open.spotify.com/track/6h78dT41teS3xbyVwKBLV7
