Position,"Track Name",Artist,URL
1,APESHIT,"The Carters",https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
2,"Forever Always","Peter CottonTale",https://open.spotify.com/track/4B2kIC5F0kSVfTD5crzgm9
3,"Magic In The Hamptons (feat. Lil Yachty)","Social House",https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
4,"Ocean (feat. Khalid)","Martin Garrix",https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
5,"Girls Like You (feat. Cardi B)","Maroon 5",https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
6,WTP,"Teyana Taylor",https://open.spotify.com/track/3RykIiejIO6BEhxSSrXRhH
7,"Gonna Love Me","Teyana Taylor",https://open.spotify.com/track/3nXrCAE44KlevAkQB2XWcN
8,"Bed (feat. Ariana Grande)","Nicki Minaj",https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
9,"Taste (feat. Offset)",Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
10,Hurry,"Teyana Taylor",https://open.spotify.com/track/6NqbN00vLmWfrQSx2wjD4z
11,"Meu Abrigo",Melim,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
12,"Born To Be Yours",Kygo,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
13,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
14,SUMMER,"The Carters",https://open.spotify.com/track/7zmleW3XZx0uUsL2CkFuDe
15,"Rose In Harlem","Teyana Taylor",https://open.spotify.com/track/38HcgcQC4suvti0Sa0e5yc
16,"I'm Upset",Drake,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1
17,"Cielito Lindo","Carlos Rivera",https://open.spotify.com/track/5AsFlY8KFYMDTlQkOdBl39
18,"Jackie Chan",Tiësto,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
19,"Issues/Hold On","Teyana Taylor",https://open.spotify.com/track/0bxmVPKnEopTyuMMkaTvUb
20,BOSS,"The Carters",https://open.spotify.com/track/4F8V44j8cbjHnXjfW2HruU
21,"La Cintura","Alvaro Soler",https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
22,GHOST,"Jaden Smith",https://open.spotify.com/track/0aWMostcnfyjuCEcO7sTz5
23,"New Light","John Mayer",https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
24,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
25,"DDU-DU DDU-DU",BLACKPINK,https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB
26,FRIENDS,"The Carters",https://open.spotify.com/track/0gu5B9dUOiLezdDjrLPCCV
27,"Solo (feat. Demi Lovato)","Clean Bandit",https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
28,"Let Me Down Slowly","Alec Benjamin",https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
29,"Novinha Você É uma Flor","MCs Thin e Alexandre",https://open.spotify.com/track/4kiauw5SBqEsu5GuGD09aM
30,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
31,"Summer on You",PRETTYMUCH,https://open.spotify.com/track/07ipXN6CNTw34qwSYePKpg
32,Rise,"Jonas Blue",https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
33,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
34,Switch,6LACK,https://open.spotify.com/track/6g1lGlApRBJD8pPNmMgQ9Z
35,3Way,"Teyana Taylor",https://open.spotify.com/track/0qWsp7jWCCLJtHWGB6NGBB
36,"Te Boté - Remix","Nio Garcia",https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
37,"I'm a Mess","Bebe Rexha",https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
38,"Boo'd Up","Ella Mai",https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
39,"Don't Stop",D-Sol,https://open.spotify.com/track/282eOXY1rnj6BWTEBmCdVM
40,"Caught Me a Rhythm",Viceroy,https://open.spotify.com/track/2J9wvPoaUMb9H7lmTgrZ3P
41,NICE,"The Carters",https://open.spotify.com/track/44lusH2vzc4sRAwsooRhPh
42,"Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj",YG,https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O
43,Sober,"Demi Lovato",https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
44,Simple,"Florida Georgia Line",https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi
45,"Start Again (feat. Logic)",OneRepublic,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
46,"Sin Pijama","Becky G",https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
47,Legends,"Juice WRLD",https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
48,"Ao Vivo E A Cores","Matheus & Kauan",https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
49,"Come On To Me","Paul McCartney",https://open.spotify.com/track/1EiSEUs3FuRZDBU23MuUN3
50,"Green Gucci Suit","Rick Ross",https://open.spotify.com/track/5UoyJTgMKccFYaqVArGSRz
