Position,"Track Name",Artist,URL
1,"New Light","John Mayer",https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
2,"This Is America","Childish Gambino",https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
3,Toy,Netta,https://open.spotify.com/track/7vuTcvFnvlqWlWb4u60nvY
4,"Samurai Cop (Oh Joy Begin)","Dave Matthews Band",https://open.spotify.com/track/6BrUapLAC36AGSZBhCZmPJ
5,"Yeah Right",Joji,https://open.spotify.com/track/2815rSBccLxZc67jEWBEvD
6,"Happy Man",Jungle,https://open.spotify.com/track/11xRCe6bPQ9fRhz70dqF9N
7,"Bella ciao - HUGEL Remix","El Profesor",https://open.spotify.com/track/2dQzfKRaMKUCQgMpOtpLTh
8,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
9,Fuego,"Eleni Foureira",https://open.spotify.com/track/22ppznuzVF9LKamaaqMMqu
10,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/32iYwQ4OYiurnGnOfJ1aEh
11,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
12,"Te Boté - Remix","Nio Garcia",https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
13,"Four Out Of Five","Arctic Monkeys",https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
14,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
15,"Viszlát nyár (Eurovision Song Contest 2018)",AWS,https://open.spotify.com/track/5hC0zQNulh7R4R8pM6gCJ9
16,"Wait (Featuring Offset & Vory)","Chantel Jeffries",https://open.spotify.com/track/50phRe11Y2nC2N968jVU53
17,Ignite,"Alan Walker",https://open.spotify.com/track/1jLsirPDkUS2g4gnkYua58
18,"Lie to Me","Mikolas Josef",https://open.spotify.com/track/6zBdVVksaTQeAzwfszbovz
19,"Chapeau (feat. Frah Quintale)","Carl Brave",https://open.spotify.com/track/4qB5WfP7AzwPzU4OddDm4b
20,"Shoota (feat. Lil Uzi Vert)","Playboi Carti",https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i
21,"Nobody But You","Cesar Sampson",https://open.spotify.com/track/41gxXNTTz6LNVY2LIKoRHn
22,"Beautiful Crazy","Luke Combs",https://open.spotify.com/track/4Qx06Fzsepmdz2NGSWfZck
23,"Caterpillar (feat. Eminem & King Green)","Royce Da 5'9""",https://open.spotify.com/track/70lVHIHJE2tUXH7FxNOz3z
24,"Lift Yourself","Kanye West",https://open.spotify.com/track/3uYDO9dPLTVrgfwg7EYXSf
25,"Quarter Past Midnight",Bastille,https://open.spotify.com/track/1etiUDkISHELzQGMY79ryt
26,Distortion,BABYMETAL,https://open.spotify.com/track/2qGOXVRW4hUU6aAtIsH4W6
27,"Higher Ground",Rasmussen,https://open.spotify.com/track/6SCl3S0IAbPX7cLE6LjEOt
28,"Star Treatment","Arctic Monkeys",https://open.spotify.com/track/0b93tWwuoAC0nXe1CfR30I
29,Famous,"Mason Ramsey",https://open.spotify.com/track/2HGymMoOdB4ZYv0AAqYmgF
30,"Genius - with Sia, Diplo & Labrinth",Sia,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
31,"Audio - with Sia, Diplo & Labrinth",Sia,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
32,"Pure Water",Skepta,https://open.spotify.com/track/1ATVSVN4kc8S2XE7FdyJi8
33,"When We're Old","Ieva Zasimauskaitė",https://open.spotify.com/track/5vFiuwlEfEcEwPvS5e1icS
34,Ohio,"Andrew McMahon in the Wilderness",https://open.spotify.com/track/0fkD7hezCmtyR6oJ2PY3qJ
35,"I'll Be There","Jess Glynne",https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
36,"All Girls Are The Same","Juice WRLD",https://open.spotify.com/track/1dNyRyz1QBN9kO1etUs1PI
37,"Better Now","Post Malone",https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
38,"If You're Over Me","Years & Years",https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd
39,Dicen,"Matt Hunter",https://open.spotify.com/track/4cfoVJxpHqUqTvBrG1RTyi
40,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
41,"Jettski Grizzley (feat. Lil Pump)","Tee Grizzley",https://open.spotify.com/track/2VKf0WEOpq06JE5PTNr9wa
42,"Clout (feat. 21 Savage)","Ty Dolla $ign",https://open.spotify.com/track/1u0CD4fcBUB1xrG9fNgejh
43,"Camel Blu (feat. Giorgio Poi)","Carl Brave",https://open.spotify.com/track/0YdCTQIqZVUUfmqjaM9qvR
44,"Culpable O No - Miénteme Como Siempre","Luis Miguel",https://open.spotify.com/track/7BwxbmYFy0l3ROHDjV2c14
45,British,"Dark Polo Gang",https://open.spotify.com/track/3eIRxkHV1xKsSJ8WWFfGjE
46,"Tranquility Base Hotel & Casino","Arctic Monkeys",https://open.spotify.com/track/2URDbWGmPz3vhagl25p8OC
47,"La Forza","Elina Nechayeva",https://open.spotify.com/track/32GxSibwrYAGW4ZZ45CGHA
48,"The Ultracheese","Arctic Monkeys",https://open.spotify.com/track/3PhbzvTllkq1rkULafc6ns
49,"Outlaw In 'Em - Single Edit",Waylon,https://open.spotify.com/track/7mQTKBtkGebPMHJ2DO3HM3
50,Bones,Equinox,https://open.spotify.com/track/39qWzdNJSioJzfemhwXtDw
