Position,"Track Name",Artist,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Gays 4 Donald","Pink Guy",https://open.spotify.com/track/6lH7E41rJRKTkMzo5p4uJB
3,Issues,"Julia Michaels",https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
4,"Shape of You","Ed Sheeran",https://open.spotify.com/track/0FE9t6xYkqWXU2ahLh6D8X
5,"Somos Anormales",Residente,https://open.spotify.com/track/2anmtsthIxIpR7ke6WWVm2
6,Paris,"The Chainsmokers",https://open.spotify.com/track/15vzANxN8G9wWfwAJLLMCg
7,"All About Me",Syd,https://open.spotify.com/track/7AXWSA3MrpbAZupErraBmp
8,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",https://open.spotify.com/track/5kRBzRZmZTXVg8okC7SJFZ
9,"I Miss You",Grey,https://open.spotify.com/track/4ANIyqDu9QunO1w6DqCDTJ
10,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
11,Dangerous,"The xx",https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
12,"(No One Knows Me) Like the Piano",Sampha,https://open.spotify.com/track/528cn9VuUcjioySL0258gV
13,"Not Afraid Anymore",Halsey,https://open.spotify.com/track/57IT5XRc5ImuTqxwrFZFdd
14,Lips,"The xx",https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
15,"Take What You Want (feat. 5 Seconds of Summer)","ONE OK ROCK",https://open.spotify.com/track/4u3qi4mgvCQzeTSIuUWHzl
16,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",https://open.spotify.com/track/5BMwpS4iYKR30kq9U9beaT
17,"Sex for Breakfast","Life of Dillon",https://open.spotify.com/track/6CDaYzCjahDKqFAIslpveh
18,"No Reason",Bonobo,https://open.spotify.com/track/3aWPdd6U1xbsIEGEpUaPyQ
19,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
20,"I Dare You","The xx",https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL
21,"Amor Papaya en Invierno","Carlos Sadness",https://open.spotify.com/track/4TZ0kv6Elbb4cTsoNXxBZJ
22,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",https://open.spotify.com/track/6j0wBBAP3hMe4t1Ymj7GIe
23,"Bambro Koyo Ganda",Bonobo,https://open.spotify.com/track/5EGJ7e7frJjYja6H4afzoT
24,"Bist du down?","Ace Tee",https://open.spotify.com/track/35BSWBOYfBZ6pTYHmAzPkH
25,"Medo Bobo (feat. Jão)",Zebu,https://open.spotify.com/track/6g5w5jjGOKoO8woIX9vorh
26,"Sweet Child","Alex Cruz",https://open.spotify.com/track/31pkooeuxgEWwERa2UbsNy
27,"Say Something Loving","The xx",https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
28,Replica,"The xx",https://open.spotify.com/track/4O4xuKdvJvl7HpFlYGwudS
29,"A Violent Noise","The xx",https://open.spotify.com/track/661bbtA19xopO3lH0J4Qvr
30,"Epilogue - From ""La La Land"" Soundtrack","Justin Hurwitz",https://open.spotify.com/track/1WOmEg42Mgaz1nRimIMR9C
31,"La Fortuna","Diana Fuentes",https://open.spotify.com/track/1fHp293tqlQYfAU7vDWIFc
32,"Castle on the Hill","Ed Sheeran",https://open.spotify.com/track/66qlqxhEMpSHOzjRK4il0b
33,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",https://open.spotify.com/track/39ncDMVidHOeQgeC5anYZM
34,"Listen To Your Heart",INÉZ,https://open.spotify.com/track/1CxdGrXxP2hQ6T6WqjKHrU
35,"On My Way",Tiësto,https://open.spotify.com/track/4hiUYb2nb6NlfTP9CD38Pe
36,Stfu,"Pink Guy",https://open.spotify.com/track/5IJbTPhcj0IjdzUaYqwe2I
37,"I Have a Gun","Pink Guy",https://open.spotify.com/track/5yzuAVmDCCuRM5bDT9H4Y0
38,"Fill Me In - AFTR:HRS Mixcut","Loud Luxury",https://open.spotify.com/track/1Th5b8AsauED9F7pGv8Yxi
39,"Jump (feat. Gizzle)","Lupe Fiasco",https://open.spotify.com/track/4gxGt5OtqiZwUjI1AbsByk
40,Dumplings,"Pink Guy",https://open.spotify.com/track/4Exknuth94DX8UKqaoxKoj
41,Gravity,"Cat Dealers",https://open.spotify.com/track/1eumDcFTsoLPEN31viUhkt
42,Performance,"The xx",https://open.spotify.com/track/5UCsGZSezdlGA1bY3QMgXG
43,"Don't Leave",Snakehips,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
44,Migration,Bonobo,https://open.spotify.com/track/61g7oQKm8DFEL7r2g9LS8x
45,"Doing Good","Milky Chance",https://open.spotify.com/track/7jQGwePPAjI8vY9tJ8aOUv
46,"Good Things","Jonathan Roy",https://open.spotify.com/track/37HttV8mKxgmQSc6GHtXjc
47,"Brave For You","The xx",https://open.spotify.com/track/53e5O0USYgSCv4md0CXpMY
48,Outlier,Bonobo,https://open.spotify.com/track/6BbFwwHnzY74a8GOsDg8Sn
49,"I Do It for My Hood","Pink Guy",https://open.spotify.com/track/1n3HHtF3Y8KIl9W7iuPrKy
50,"Eu Quero e Você Quer","Preta Gil",https://open.spotify.com/track/09R3cJ0lfz4R7eeQKl3MmA
