Position,"Track Name",Artist,URL
1,"Man's Not Hot","Big Shaq",https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
2,"How Can U Sleep (feat. Lil Dicky & The Game)",Brain,https://open.spotify.com/track/1cURnGaH9mR7YM8SsJHZeS
3,"Mi Gente (feat. Beyoncé)","J Balvin",https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
4,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
5,rockstar,"Post Malone",https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
6,"Girl Crush - Recorded at Metropolis Studios, London","Harry Styles",https://open.spotify.com/track/4YutJsNwBBInE8vemufpQ8
7,"Cocaine (feat. Lil Dicky)",Brain,https://open.spotify.com/track/7oW8aBcg9O71aRVEX0hOEU
8,"Darlo Todo","Marissa Mur",https://open.spotify.com/track/0wX322Hk65LZyzXqvFfDH7
9,Underdog,Banks,https://open.spotify.com/track/6rjTUYhDnwmMMk1Vbur67C
10,"Hi Bich","Bhad Bhabie",https://open.spotify.com/track/5JW8njiQorZ7m2VHYddTt6
11,"On Me","Quality Control",https://open.spotify.com/track/1VJDlh3f9uathid42A8VUi
12,"Truth Hurts",Lizzo,https://open.spotify.com/track/5Qel1sTrU4LM8HlJSPT2jd
13,"Take Back Home Girl (Feat. Tori Kelly)","Chris Lane",https://open.spotify.com/track/2gVBXeTjwL0ZEh9gjsQjk0
14,"Zieh' den Rucksack aus",Kollegah,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
15,"HUMBLE. - SKRILLEX REMIX",Skrillex,https://open.spotify.com/track/65ES1qwOB577ZnTkizMXJJ
16,"Too Good At Goodbyes - Edit","Sam Smith",https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
17,"Mean Demeanor","Run The Jewels",https://open.spotify.com/track/3wCsmunW9P07GfPRKmOpx5
18,"Good Old Days (feat. Kesha)",Macklemore,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
19,"Wings Clipped",Grey,https://open.spotify.com/track/091td6FU4SLiNxMM7Ue9QL
20,"Beautiful Trauma",P!nk,https://open.spotify.com/track/1ipE3bBLWeLkIvxWUaxpSu
21,"Bloody Hands (feat. Pressa)","Murda Beatz",https://open.spotify.com/track/0fibRNI7ojk6j4lIC6a8Di
22,"Let You Down",NF,https://open.spotify.com/track/3gWu8y0TKCIdy2mpTqVnTl
23,"Desperte Sin Ti (Remix)",Noriel,https://open.spotify.com/track/4QYQgJhBryglC2hEpVGrZU
24,DNA,BTS,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
25,Confetti,"Big K.R.I.T.",https://open.spotify.com/track/39NLFfyTC3bV2ktuM3NMl3
26,start//end,EDEN,https://open.spotify.com/track/5ZrMsYKEvnbHtJMgHF1AVA
27,Power,Rapsody,https://open.spotify.com/track/4DxaBl7XTThDb9zRZjIWOB
28,"Bodak Yellow","Cardi B",https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
29,"My Imagination (feat. dvsn)","Majid Jordan",https://open.spotify.com/track/5qC4Q2rQUShKjIyeQvrymU
30,Damage,PARTYNEXTDOOR,https://open.spotify.com/track/4Z22Uz5JhtWbkmzojNcdPr
31,"Dusk Till Dawn - Radio Edit",ZAYN,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
32,"Ruin The Friendship","Demi Lovato",https://open.spotify.com/track/4iyH6JZBZjk3htdJdZ6r51
33,"Everybody Knows",Kimbra,https://open.spotify.com/track/37OANHO1XQJe3wt04CAIco
34,"Greedy Soul","Liam Gallagher",https://open.spotify.com/track/0cWKmpopb9Qm9mbJimBarQ
35,"Sweet Dreams",BØRNS,https://open.spotify.com/track/2ZMsF5LXbuGkfLMr8U0IxU
36,Stargazing,Kygo,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
37,"It's a Shame","First Aid Kit",https://open.spotify.com/track/5MgXE0uKoY95GtZA1fO7j7
38,"Continental Breakfast","Courtney Barnett",https://open.spotify.com/track/3jjTzieEtjmHsJCuzrQIoP
39,"Thriller (Steve Aoki Midnight Hour Remix)","Michael Jackson",https://open.spotify.com/track/2SrGtpbPh7czhWKGmXk8Aw
40,Buzzin,"Alina Baraz",https://open.spotify.com/track/5aFuDW1GwQrLyHp8Zw0oct
41,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
42,"Luna Llena","Malu Trevejo",https://open.spotify.com/track/4AA8WO12TxwDHj2besjWcx
43,"Drown The Lovers","R I T U A L",https://open.spotify.com/track/6wM8Tq0Zv4kydhg08S2bX7
44,Criminal,"Natti Natasha",https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
45,KILL4ME,"Marilyn Manson",https://open.spotify.com/track/5EsJkqTznyjUWzB3g9lk47
46,Silence,Marshmello,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
47,Vuelve,"Daddy Yankee",https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
48,"Legends Never Die (feat. Against the Current)","League of Legends",https://open.spotify.com/track/04pjfS3YIK6gXjxi1zHeZa
49,Havana,"Camila Cabello",https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
50,"Kiss on My Neck","Maya B",https://open.spotify.com/track/09A4LKROWS68DntHlDKOku
