Position,"Track Name",Artist,URL
1,"Some Way",NAV,https://open.spotify.com/track/0bGVqUPZZ2owtWEyzIggQI
2,"It Ain't Me (with Selena Gomez)",Kygo,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,Love,"Lana Del Rey",https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
4,"Heavy (feat. Kiiara)","Linkin Park",https://open.spotify.com/track/32bqxZEJRJObeNyc8bEiPt
5,"How Would You Feel (Paean)","Ed Sheeran",https://open.spotify.com/track/1lyNFzcCl9kXCof6GV32fV
6,"Purple Rain",Prince,https://open.spotify.com/track/54X78diSLoUDI3joC2bjMz
7,"Spring Day",BTS,https://open.spotify.com/track/02q0ZnV2L4XByzEvWZJqBC
8,Cold,"Maroon 5",https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
9,"Not Today",BTS,https://open.spotify.com/track/7KlTFTpy7dXLzr2NtLkvG6
10,"Chained To The Rhythm","Katy Perry",https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
11,"Shooting Stars","Bag Raiders",https://open.spotify.com/track/5fzsYCIHqSqEnmoY16zNc5
12,"Love Incredible (feat. Camila Cabello)","Cashmere Cat",https://open.spotify.com/track/5f3FQBNEyJBquykRZwQITm
13,Shining,"DJ Khaled",https://open.spotify.com/track/0hKBQO2KtkDw99y7oUaTPf
14,"Occidentali's Karma - Radio Edit","Francesco Gabbani",https://open.spotify.com/track/4UPyr3Tep8idtAmisAu1qs
15,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
16,Kiss,Prince,https://open.spotify.com/track/62LJFaYihsdVrrkgUOJC05
17,"Nimble Bastard",Incubus,https://open.spotify.com/track/1p5aKetFO3dctfQpeEVyMj
18,"All I Need","Joakim Lundell",https://open.spotify.com/track/6vBgJ1SLmpB4VMcEVy1ovL
19,"Let's Go Crazy",Prince,https://open.spotify.com/track/0QeI79sp1vS8L3JgpEO7mD
20,"Friend Zone",Thundercat,https://open.spotify.com/track/3DT2lgc7sFqAGwgqlrooAH
21,"Cash Me Outside (#CashmeOutside) (feat. Bhad Bhabie)","DJ Suede The Remix God",https://open.spotify.com/track/1r6cyaW7yMykwSyxTuwcuM
22,Amárrame,"Mon Laferte",https://open.spotify.com/track/0jTJlKUegj0w7crcxzxqhj
23,"Shape of You","Ed Sheeran",https://open.spotify.com/track/0FE9t6xYkqWXU2ahLh6D8X
24,"When Doves Cry",Prince,https://open.spotify.com/track/51H2y6YrNNXcy3dfc3qSbA
25,"Pray - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",JRY,https://open.spotify.com/track/6P2Lh7h0yzo8gbI2cIBtIp
26,Believer,"Imagine Dragons",https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
27,"All On Me","Devin Dawson",https://open.spotify.com/track/2Nc8Imt04W3ZmcBF8dPQKc
28,"Tú Sí Sabes Quererme","Natalia Lafourcade",https://open.spotify.com/track/2gvhbU2mvwxITWzCI0q9CS
29,"Dirty Laundry","All Time Low",https://open.spotify.com/track/229XPYVkkwnmAsmVCVIeV3
30,"Vietato morire","Ermal Meta",https://open.spotify.com/track/681fNvwhF5pF9sYiiOycPp
31,"Casi Humanos",Dvicio,https://open.spotify.com/track/7LkLzHq5CNiNT9hsxtQw3a
32,High,"Little Dragon",https://open.spotify.com/track/4XvaPmSeNClan7Hn4e55wQ
33,"Look at Me!",XXXTENTACION,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
34,Issues,"Julia Michaels",https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
35,Down,"Marian Hill",https://open.spotify.com/track/5eCkuGPZNl4mISFNPgr3Dd
36,"I Wanna Be Your Lover",Prince,https://open.spotify.com/track/4yrM5BVyJzy5Ed4GPO6e8j
37,"Il Diario Degli Errori","Michele Bravi",https://open.spotify.com/track/3ejK4tYBmVY3T5op7YeuNT
38,"Héroe Favorito","Romeo Santos",https://open.spotify.com/track/6RFJxVj9tL0Xrd3Jve4Vo4
39,"Raspberry Beret",Prince,https://open.spotify.com/track/5jSz894ljfWE0IcHBSM39i
40,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
41,"Olha o Gás - Dennis Remix","Mc Vitão",https://open.spotify.com/track/5oZEWnw1r4l5HEtfS1sjYp
42,"The Scientist - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Corinne Bailey Rae",https://open.spotify.com/track/1akKe1QnDbPxsAwKm4T5RX
43,"I Would Die 4 U",Prince,https://open.spotify.com/track/6fBwVe6udYdnRqwqo06if8
44,Machine,MisterWives,https://open.spotify.com/track/3gT24QYMA65I38nj4k1rAw
45,Help,"Papa Roach",https://open.spotify.com/track/2arL1Kf2JBS7ms00JAz4w0
46,"What If","Adam Friedman",https://open.spotify.com/track/3m1RVYdn4DAyLdnDMCvS4Q
47,"Portami via","Fabrizio Moro",https://open.spotify.com/track/6nX309LzbDzBrSbimYfSKe
48,"Grande armée",Lacrim,https://open.spotify.com/track/00myZYBi2sZMbd8IikZgQh
49,"Scared to Be Lonely","Martin Garrix",https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
50,"Me Rehúso","Danny Ocean",https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
