Position,"Track Name",Artist,URL
1,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")","KZ Tandingan",https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa
2,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
3,"Sen Olsan Bari","Aleyna Tilki",https://open.spotify.com/track/1BSsv8bVGdxyvW0NPiZy1A
4,"Would You Ever",Skrillex,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
5,Boys,"Charli XCX",https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq
6,"Marmalade (feat. Lil Yachty)",Macklemore,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
7,Unforgettable,"Thomas Rhett",https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE
8,"Run For Cover","The Killers",https://open.spotify.com/track/03YoRDLmG333y0ORu2D5A4
9,"Learn To Let Go",Kesha,https://open.spotify.com/track/3JKhmIlixlYwFLzrkc6drb
10,"Bodak Yellow","Cardi B",https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
11,"Mi Gente","J Balvin",https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
12,"Get Some",Ghosted,https://open.spotify.com/track/7xNk3mDmOdHlUfnjYgrh8X
13,"Vivo Pensando En Ti","Felipe Peláez",https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
14,"Gotta Get A Grip","Mick Jagger",https://open.spotify.com/track/2wk7RAYmgV6m5MncfCwHf8
15,"Midnight - Single Version","Jessie Ware",https://open.spotify.com/track/4sVBJjHVPBkHNokNeRpy23
16,"Pony (feat. Gucci Mane)",Huntar,https://open.spotify.com/track/5c0xgHZU3E8bfTFWiwWxA0
17,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
18,Asido,"Purity Ring",https://open.spotify.com/track/0Hq7HRnBbvZBvmlmQ6vYgX
19,"love somebody like you",joan,https://open.spotify.com/track/0ltO5bci13M68sTnEctBxR
20,"Faded Heart",BØRNS,https://open.spotify.com/track/6TWSVHx6z6E42JiwloGv1k
21,"Sorry Not Sorry","Demi Lovato",https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
22,"Robarte un Beso","Carlos Vives",https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
23,"See You Again","Tyler, The Creator",https://open.spotify.com/track/7KA4W4McWYRpgf0fWsJZWB
24,"Glorious (feat. Skylar Grey)",Macklemore,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
25,"Sleepy Eyes",Elohim,https://open.spotify.com/track/7Ewumzq8MHlC6OwNhBybGl
26,"Una Lady Como Tú","Manuel Turizo",https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
27,"New Rules","Dua Lipa",https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
28,"Bella y Sensual","Romeo Santos",https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
29,Pere,DaVido,https://open.spotify.com/track/0RPAj4IIL5vmqC44fGQWfY
30,"Dreams Tonite",Alvvays,https://open.spotify.com/track/5RYv0F3iiVSApm3QFVdtNl
31,"Sway (feat. Quavo & Lil Yachty)",NexXthursday,https://open.spotify.com/track/4QeBlVCl2KzUEcQZiuskRd
32,"Put Your Money on Me","Arcade Fire",https://open.spotify.com/track/0SaEmR2rdtfsZawPjMYkWg
33,Gold,"The Ivy",https://open.spotify.com/track/3A9b3wKbPfV9eKclrwMz8M
34,"do re mi (feat. Gucci Mane)",Blackbear,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
35,"In Cold Blood - Baauer Remix",alt-J,https://open.spotify.com/track/7mi0KYMOC4Akcq8Tzo5TzV
36,Hiling,"Jake Zyrus",https://open.spotify.com/track/7q85CemkAv4pfW8wM1p9ev
37,"Spice Girl",Aminé,https://open.spotify.com/track/4HW5kSQ8M2IQWZhSxERvla
38,"Landslide - Recorded At Spotify Studios NYC","The Japanese House",https://open.spotify.com/track/1RPFnPCvtBc46BFVOnzmPx
39,Praying,Kesha,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
40,"Belong To You","Sabrina Claudio",https://open.spotify.com/track/6tsbOXcP0OWGsYBOFrbRIR
41,"Bank Account","21 Savage",https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
42,Mayores,"Becky G",https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
43,"Feel It Still","Portugal. The Man",https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
44,"Either Way",Snakehips,https://open.spotify.com/track/3nodtPfXcok53E8Uze8gvD
45,"We Were Beautiful","Belle & Sebastian",https://open.spotify.com/track/0Cqrx85Er7cLFcEc7Bx4sM
46,"Fetish (feat. Gucci Mane)","Selena Gomez",https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
47,Perfect,"Dave East",https://open.spotify.com/track/5oGdNolJ6x97Yahav5jgQH
48,"Worst In Me","Julia Michaels",https://open.spotify.com/track/0Gm6yW9dqvWhBO8DQDiLHs
49,"Please Keep Loving Me","James TW",https://open.spotify.com/track/1rp1lRbL41qnlw354j8iTp
50,"You Da Baddest",Future,https://open.spotify.com/track/4AFgK4wP1iD5i8BYaLr9Vf
