Position,"Track Name",Artist,URL
1,"Green Light",Lorde,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
2,Perfect,"Ed Sheeran",https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
3,Dive,"Ed Sheeran",https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
4,"Feel It Still","Portugal. The Man",https://open.spotify.com/track/7FESgYLcOufHqKlwrvJN60
5,"Galway Girl","Ed Sheeran",https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
6,"Something Just Like This","The Chainsmokers",https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH
7,"Call Me Out","Sarah Close",https://open.spotify.com/track/4DzwSjtHtj52si3ndZ65tB
8,Happier,"Ed Sheeran",https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
9,"Stay (with Alessia Cara)",Zedd,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
10,"Love is Alive","Lea Michele",https://open.spotify.com/track/4nfCZJ7dE1rhjQatCTGNtZ
11,"Silence Speaks","While She Sleeps",https://open.spotify.com/track/1Xq15XBi9W37NihxAafwrC
12,"Shape of You","Ed Sheeran",https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
13,"Shooting Stars","Bag Raiders",https://open.spotify.com/track/5fzsYCIHqSqEnmoY16zNc5
14,"Me Rehúso","Danny Ocean",https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
15,Slide,"Calvin Harris",https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
16,Barcelona,"Ed Sheeran",https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
17,"It Ain't Me (with Selena Gomez)",Kygo,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
18,"Supermarket Flowers","Ed Sheeran",https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
19,"Mask Off",Future,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
20,"Una Lady Como Tú","Manuel Turizo",https://open.spotify.com/track/0GGFHWt4u223Vm1RkXQKTj
21,Hypnotised,Coldplay,https://open.spotify.com/track/5LXj9Ch3O9ATm1NoHT8GXn
22,"What Do I Know?","Ed Sheeran",https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
23,"Confidently Lost","Sabrina Claudio",https://open.spotify.com/track/3cQmqM0awej9iAESjhKrI9
24,Amárrame,"Mon Laferte",https://open.spotify.com/track/0jTJlKUegj0w7crcxzxqhj
25,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
26,Selfish,Future,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
27,"SUBEME LA RADIO","Enrique Iglesias",https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
28,"Save Myself","Ed Sheeran",https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
29,Eraser,"Ed Sheeran",https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
30,"Nancy Mulligan","Ed Sheeran",https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
31,"Good Girls",LANY,https://open.spotify.com/track/6iHPygGqdl40U4HxEKQDUy
32,"How Would You Feel (Paean)","Ed Sheeran",https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
33,"New Man","Ed Sheeran",https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
34,Believer,"Imagine Dragons",https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
35,"Tú Sí Sabes Quererme","Natalia Lafourcade",https://open.spotify.com/track/2gvhbU2mvwxITWzCI0q9CS
36,"Feel Good",Gryffin,https://open.spotify.com/track/7fbVvLIqJrtDamxpivLqGr
37,"Already Through","Palm Vision",https://open.spotify.com/track/2VitrKnaSle0gAvfcNInXc
38,Fine,TAEYEON,https://open.spotify.com/track/6CdUgvL597jWmW4w8P5kHs
39,"Don't Recall",KARD,https://open.spotify.com/track/4b1sQpvL7QVgamRZ74F1oA
40,"Si Tu Novio Te Deja Sola","J Balvin",https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
41,"Chained To The Rhythm","Katy Perry",https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
42,Territory,"The Blaze",https://open.spotify.com/track/5rUo1QwNwPrnVloZlQr1H2
43,Sleepover,"Hayley Kiyoko",https://open.spotify.com/track/1ehBivYZbI2lzpb5Z8dBPS
44,"Talk About Me (feat. Victoria Zaro)","Justin Caruso",https://open.spotify.com/track/4FmkoLpaB3qZcsBDFUJ3uO
45,"Quien Más, Quien Menos","Joaquín Sabina",https://open.spotify.com/track/3LZbJonPoR6zSH6H1U55Uw
46,Issues,"Julia Michaels",https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
47,Statements,Loreen,https://open.spotify.com/track/0tUh8HzIVpZPFW7HzE5Vhk
48,Down,"Marian Hill",https://open.spotify.com/track/5eCkuGPZNl4mISFNPgr3Dd
49,Love,"Lana Del Rey",https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
50,"En värld full av strider - Eatneme gusnie jeenh dåaroeh","Jon Henrik Fjällgren",https://open.spotify.com/track/7lVYacTM1U7n6mdsruLoUN
