Position,"Track Name",Artist,URL
1,"Kanye's Bday Song","Chaos Chaos",https://open.spotify.com/track/35hWFT2iRk3hUYUnYRY9YL
2,"Ocean (feat. Khalid)","Martin Garrix",https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
3,"Bigger Than You (feat. Drake & Quavo)","2 Chainz",https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf
4,"Dance To This (feat. Ariana Grande)","Troye Sivan",https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
5,"Born To Be Yours",Kygo,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
6,Reborn,"KIDS SEE GHOSTS",https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT
7,"Magic In The Hamptons (feat. Lil Yachty)","Social House",https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
8,"Girls Like You (feat. Cardi B)","Maroon 5",https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
9,"Midsummer Madness",88rising,https://open.spotify.com/track/0wFmawqundY8rOn9sZUqA6
10,"Bed (feat. Ariana Grande)","Nicki Minaj",https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
11,"Rich Sex (feat. Lil Wayne)","Nicki Minaj",https://open.spotify.com/track/7kph8uPhOXHMfKzPJvIeah
12,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
13,"Ur Cute",ZenAware,https://open.spotify.com/track/3Rlo8qTFVJjxJzUHhcVrIk
14,Undo,"RL Grime",https://open.spotify.com/track/4imb1WyAH4mnE5o7kwW2R4
15,"Taste (feat. Offset)",Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
16,"Gold Rush","Death Cab for Cutie",https://open.spotify.com/track/4rX47mBU230P9Egkd1ICnN
17,"Keeping Score (feat. Kelly Clarkson)","Dan + Shay",https://open.spotify.com/track/6GPr75fYPSkk4PYMG9Qj1A
18,"Adam and Eve",Nas,https://open.spotify.com/track/0BSPhsCKfwENstErymcD80
19,"4th Dimension","KIDS SEE GHOSTS",https://open.spotify.com/track/6JyEh4kl9DLwmSAoNDRn5b
20,"Cops Shot The Kid",Nas,https://open.spotify.com/track/1vi9adPJiD4d22ybGp25hy
21,"Superlove (feat. Oh Wonder)",Whethan,https://open.spotify.com/track/6tv43DiBgTHgC0dtID2MXW
22,"Got Friends",GoldLink,https://open.spotify.com/track/1PVza5KmhSJhz12OewWciE
23,Simplify,"Young the Giant",https://open.spotify.com/track/0gl7X1Bj6HHhnEJoEGEjF2
24,everything,Nas,https://open.spotify.com/track/3XaNHbNa9Chz9plhRpcaof
25,"Wow Freestyle (feat. Kendrick Lamar)","Jay Rock",https://open.spotify.com/track/12rbR0qoFJQ7rRGzgXrzHy
26,"New Light","John Mayer",https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
27,"Jackie Chan",Tiësto,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
28,"In Cold Blood (feat. Pusha T) - Twin Shadow Version",alt-J,https://open.spotify.com/track/7plLvN3xOrNFCnZX1SrUpj
29,Youngblood,"5 Seconds of Summer",https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
30,Crush,"Cigarettes After Sex",https://open.spotify.com/track/6Yp1rojKvcWzLKV2G4ZzIw
31,"Not For Radio",Nas,https://open.spotify.com/track/5FYu8uBB6E11mepU601601
32,"Growing Pains","Alessia Cara",https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy
33,"Feel The Love","KIDS SEE GHOSTS",https://open.spotify.com/track/3aUFrxO1B8EW63QchEl3wX
34,"DDU-DU DDU-DU",BLACKPINK,https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB
35,Simple,"Florida Georgia Line",https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi
36,RAMPAGE,GRAVEDGR,https://open.spotify.com/track/37hs3QImrFsiEZF2D92QGe
37,"Cry Little Sister","Marilyn Manson",https://open.spotify.com/track/1zmEuFmMP46w1RW3sFXywK
38,"Settle Down Easy",Rebelution,https://open.spotify.com/track/1TtJB7TqB6uhA5dEh0sqFW
39,"Reverse (Ft. G-Eazy)","Vic Mensa",https://open.spotify.com/track/3qAyjdhtnU2a14rrRKEkcE
40,"Another Lifetime",Nao,https://open.spotify.com/track/36YutBq4lokWfRAFXJ6qrF
41,"Don't Sleep (feat. French Montana & Stefflon Don)",Chromeo,https://open.spotify.com/track/6XSxQJgbqqNmOjiiHCVqM6
42,"Just Thought You Should Know","Betty Who",https://open.spotify.com/track/0VE5fZ1BILydCtqg4yDGRl
43,"All Mine","Kanye West",https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
44,"My Own Grave","As I Lay Dying",https://open.spotify.com/track/2QcHIZFd5Meeroa1HB1L90
45,"Move Me","Mura Masa",https://open.spotify.com/track/44Yrt6xIUdcooTbDh57hrF
46,"Trust Me (feat. Ty Dolla $ign)","Bhad Bhabie",https://open.spotify.com/track/4YYAKYdNI2PgOItxRVmIIB
47,"Cudi Montage","KIDS SEE GHOSTS",https://open.spotify.com/track/4kUZvXB3LC3an3HX6h0s17
48,"Te Boté - Remix","Nio Garcia",https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
49,Africa,Weezer,https://open.spotify.com/track/36Pim2ANczp82lCWIb8GHy
50,"The Breakup Song","Francesca Battistelli",https://open.spotify.com/track/0jUTvJETUWQz5lnFMGQI2C
