Position,"Track Name",Artist,URL
1,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
2,"Get Some",Ghosted,https://open.spotify.com/track/5Gk0ZZ9b887U85L69rz6tu
3,"One More Light","Linkin Park",https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
4,"In The End","Linkin Park",https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
5,"See You Again","Tyler, The Creator",https://open.spotify.com/track/7KA4W4McWYRpgf0fWsJZWB
6,"Beautiful People Beautiful Problems (feat. Stevie Nicks)","Lana Del Rey",https://open.spotify.com/track/3O7p9Itz8PXUoAjD2vmuM6
7,"Would You Mind",PRETTYMUCH,https://open.spotify.com/track/4vlL7HTI5eVGBYOb1w7Goi
8,"Vivo Pensando En Ti","Felipe Peláez",https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
9,"Sorry Not Sorry","Demi Lovato",https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
10,"Leave Out All The Rest","Linkin Park",https://open.spotify.com/track/1yFiaFeSLpw4nDYTeErRZ6
11,"Mi Gente","J Balvin",https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
12,"13 Beaches","Lana Del Rey",https://open.spotify.com/track/4mq14Qa6OehdiyZFtHcdCH
13,Diamonds,"A$AP Twelvyy",https://open.spotify.com/track/5G4JadFe3Kg1Tiwrw8yRcn
14,Believe,A-Trak,https://open.spotify.com/track/4CQGG4DimjEDPEli6xfhuJ
15,"Bella y Sensual","Romeo Santos",https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
16,Numb,"Linkin Park",https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
17,"I Ain't Got Time!","Tyler, The Creator",https://open.spotify.com/track/430qNtapCS3Ue1yoSql1oV
18,"Tomorrow Never Came (feat. Sean Ono Lennon)","Lana Del Rey",https://open.spotify.com/track/6VZwnDUMkAZs36g6v9MVQX
19,"Kiss Somebody","Morgan Evans",https://open.spotify.com/track/1mJMD1VIQ7jWTP9DK2zmY0
20,Cherry,"Lana Del Rey",https://open.spotify.com/track/6eGMMPRVYzpssGgednRvzU
21,"Bodak Yellow","Cardi B",https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
22,"Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey",https://open.spotify.com/track/5QqyRUZeBE04yJxsD1OC0I
23,"Estate dimmerda",Salmo,https://open.spotify.com/track/5obhTUmmNGVDIVnvudBHaU
24,"Strangest Thing","The War On Drugs",https://open.spotify.com/track/4Dl4Va8lCTWEVfNEx7WqzT
25,"Heavy (feat. Kiiara)","Linkin Park",https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
26,Mattress,Leland,https://open.spotify.com/track/5tsnJOyHm4W5rVosu4Kylk
27,Boredom,"Tyler, The Creator",https://open.spotify.com/track/5WNYg3usc6H8N3MBEp4zVk
28,"Glorious (feat. Skylar Grey)",Macklemore,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
29,"Shadow Of The Day","Linkin Park",https://open.spotify.com/track/2zjEMw9kkROEbAxIXk6Ivp
30,"PARI$ (feat. Jutes)",PANDA$,https://open.spotify.com/track/291zX8vwNufAC5esUkmxAw
31,"In My Feelings","Lana Del Rey",https://open.spotify.com/track/269xqcgGTN9PlivhUkOLhX
32,"Ko Ko Bop",EXO,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa
33,Praying,Kesha,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
34,"Una Lady Como Tú","Manuel Turizo",https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
35,"Somewhere I Belong","Linkin Park",https://open.spotify.com/track/3agtg0x11wPvLIWkYR39nZ
36,"Fetish (feat. Gucci Mane)","Selena Gomez",https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
37,"Where This Flower Blooms","Tyler, The Creator",https://open.spotify.com/track/6KuXb26rHuRy3ZDse1VRmx
38,Sobredosis,"Romeo Santos",https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB
39,"We Do It Best","Tanner Fox",https://open.spotify.com/track/09Eu4ztUCwqgVqik1eQmCr
40,"What I've Done","Linkin Park",https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
41,"Who Dat Boy","Tyler, The Creator",https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP
42,Crawling,"Linkin Park",https://open.spotify.com/track/57BrRMwf9LrcmuOsyGilwr
43,"New Rules","Dua Lipa",https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
44,"Nobody Can Save Me","Linkin Park",https://open.spotify.com/track/3dJj6o9o1fRgrojWjailuz
45,"Get Free","Lana Del Rey",https://open.spotify.com/track/761QvVHTibYjEi2r6A4g4Q
46,Sorry,"Nothing But Thieves",https://open.spotify.com/track/7cJgiPDOlpnYjlBPcrT9kW
47,"Wedding Crashers",Aminé,https://open.spotify.com/track/0rlr2I2cMh5hBALWIP6j7Q
48,"White Mustang","Lana Del Rey",https://open.spotify.com/track/2Pn76oik9rWyoBShTSNY9Q
49,"Garden Shed","Tyler, The Creator",https://open.spotify.com/track/6ACiYjq5Q7e6BlhZEHz7cd
50,"Watcha Gon' Do?",Diddy,https://open.spotify.com/track/06hB8RlMfCKsHtmpAuTPxf
