Position,"Track Name",Artist,URL
1,"Will He",Joji,https://open.spotify.com/track/6i3K9JRY0Bc6kZZeyMuikL
2,"Notes pour trop tard (feat. Ibeyi)",Orelsan,https://open.spotify.com/track/3SgnYOV9ONL0bIHaAcOYE1
3,Gorgeous,"Taylor Swift",https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
4,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
5,"Sleep Talking","Charlotte Lawrence",https://open.spotify.com/track/0bOH2yZkaVSg2OdegIlp2J
6,"The Doomed","A Perfect Circle",https://open.spotify.com/track/54RaEDwHbCJKMdDq68EyKE
7,"Let You Down",NF,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
8,"Défaite de famille",Orelsan,https://open.spotify.com/track/0IvTKTST66tq30ZeFWeqfm
9,"Man's Not Hot","Big Shaq",https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
10,Paradis,Orelsan,https://open.spotify.com/track/3qWNgvQTzSbA67Z4r0mX9O
11,rockstar,"Post Malone",https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
12,Millionaire,"Chris Stapleton",https://open.spotify.com/track/78kGuAEnJir0iVVIZKEuun
13,"Amigos No por Favor (Primera Fila) - En Vivo",Yuridia,https://open.spotify.com/track/7byP4Tul1sLESm3OsC6pO0
14,"Rubbin Off The Paint","YBN Nahmir",https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
15,San,Orelsan,https://open.spotify.com/track/36SHbxigbf4iSCHdQVgy6V
16,"Rainbows & Waterfalls","Pretty Lights",https://open.spotify.com/track/4bJbr3OZKvkFx57s2BIu8V
17,"La pluie (feat. Stromae)",Orelsan,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
18,"To The Moon And Back - Edit","Fever Ray",https://open.spotify.com/track/77z77PUHMoMQdUB6HDfJtx
19,Vågorna,"Sabina Ddumba",https://open.spotify.com/track/3a3OeuTSnwKxvhE1e7E27X
20,"Monster Mash","Bobby ""Boris"" Pickett & The Crypt-Kickers",https://open.spotify.com/track/0xxZY5C9xxij3D1HkzbnfC
21,"Christophe (feat. Maître Gims)",Orelsan,https://open.spotify.com/track/0VhkA3NAwIFfVW4NFCbAOD
22,"Kids in Love",Kygo,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
23,"Little Dark Age",MGMT,https://open.spotify.com/track/7pWUwNDBL7J0eMAUi2gPb3
24,"Spar (feat. 6LACK & Kodak Black)",Dreezy,https://open.spotify.com/track/24lORMRGMv9sXpZJdN1PVm
25,"Bedroom Floor","Liam Payne",https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
26,"Tippa på tå",Kaliffa,https://open.spotify.com/track/2AlEaDRYdzPMRIpRMUNWMc
27,"Red Roses (feat. Landon Cube)","Lil Skies",https://open.spotify.com/track/5IKOXYnhzrLxqhlI0btiaa
28,"Mi Mala","Mau y Ricky",https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
29,Criminal,"Natti Natasha",https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
30,Anywhere,"Rita Ora",https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
31,"Was Du Liebe nennst",Bausa,https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe
32,Tadow,Masego,https://open.spotify.com/track/1DoS5ql0TW3ejjJGHbsAmz
33,"Stranger Things","Kyle Dixon & Michael Stein",https://open.spotify.com/track/0kwuKfWntoGh0EWyYb7Mpf
34,"Patek Water",Future,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
35,New,Daya,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC
36,"Zone (feat. Nekfeu & Dizzee Rascal)",Orelsan,https://open.spotify.com/track/1Tx2jZNOvlrj20ctkCg8vR
37,"Tout va bien",Orelsan,https://open.spotify.com/track/7gmYDrNYV5AaTEnZo0yhtM
38,"Whiskey (feat. A$AP Rocky)","Maroon 5",https://open.spotify.com/track/4OEOEsOhlzDqQuewiuPJAc
39,Havana,"Camila Cabello",https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
40,"You & Me",Marshmello,https://open.spotify.com/track/6TdweeWiGv35hKXn3tARjA
41,"Loving Is Easy","Rex Orange County",https://open.spotify.com/track/5EYi2rH4LYs6M21ZLOyQTx
42,"Gucci Gang","Lil Pump",https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
43,"Deserve (feat. Travis Scott)","Kris Wu",https://open.spotify.com/track/5075foWfaIxJZr3hGMopXO
44,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
45,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
46,"La fête est finie",Orelsan,https://open.spotify.com/track/0b3dRQO5pgGtwSMufwmzAr
47,"Surulapsi (Vain elämää kausi 7)",Cheek,https://open.spotify.com/track/5pSSjM7U4ZIxcjdDLarOVI
48,Perfect,"Ed Sheeran",https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
49,"I Fall Apart","Post Malone",https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
50,Potential,"Danielle Bradbery",https://open.spotify.com/track/3NF8NedfgZjzXK71Dwy7kn
