Position,"Track Name",Artist,URL
1,"Will He",Joji,https://open.spotify.com/track/6i3K9JRY0Bc6kZZeyMuikL
2,Gorgeous,"Taylor Swift",https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
3,"Sleep Talking","Charlotte Lawrence",https://open.spotify.com/track/0bOH2yZkaVSg2OdegIlp2J
4,"Notes pour trop tard (feat. Ibeyi)",Orelsan,https://open.spotify.com/track/3SgnYOV9ONL0bIHaAcOYE1
5,"The Doomed","A Perfect Circle",https://open.spotify.com/track/54RaEDwHbCJKMdDq68EyKE
6,"Défaite de famille",Orelsan,https://open.spotify.com/track/0IvTKTST66tq30ZeFWeqfm
7,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
8,Millionaire,"Chris Stapleton",https://open.spotify.com/track/78kGuAEnJir0iVVIZKEuun
9,"Rainbows & Waterfalls","Pretty Lights",https://open.spotify.com/track/4bJbr3OZKvkFx57s2BIu8V
10,Paradis,Orelsan,https://open.spotify.com/track/3qWNgvQTzSbA67Z4r0mX9O
11,"Let You Down",NF,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
12,San,Orelsan,https://open.spotify.com/track/36SHbxigbf4iSCHdQVgy6V
13,"To The Moon And Back - Edit","Fever Ray",https://open.spotify.com/track/77z77PUHMoMQdUB6HDfJtx
14,rockstar,"Post Malone",https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
15,"Kids in Love",Kygo,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
16,"Amigos No por Favor (Primera Fila) - En Vivo",Yuridia,https://open.spotify.com/track/7byP4Tul1sLESm3OsC6pO0
17,"Man's Not Hot","Big Shaq",https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
18,"La pluie (feat. Stromae)",Orelsan,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
19,"Zone (feat. Nekfeu & Dizzee Rascal)",Orelsan,https://open.spotify.com/track/1Tx2jZNOvlrj20ctkCg8vR
20,"Bedroom Floor","Liam Payne",https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
21,"Little Dark Age",MGMT,https://open.spotify.com/track/7pWUwNDBL7J0eMAUi2gPb3
22,"Christophe (feat. Maître Gims)",Orelsan,https://open.spotify.com/track/0VhkA3NAwIFfVW4NFCbAOD
23,"You & Me",Marshmello,https://open.spotify.com/track/6TdweeWiGv35hKXn3tARjA
24,"Tippa på tå",Kaliffa,https://open.spotify.com/track/2AlEaDRYdzPMRIpRMUNWMc
25,"Patek Water",Future,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
26,"Deserve (feat. Travis Scott)","Kris Wu",https://open.spotify.com/track/5075foWfaIxJZr3hGMopXO
27,"Whiskey (feat. A$AP Rocky)","Maroon 5",https://open.spotify.com/track/4OEOEsOhlzDqQuewiuPJAc
28,Anywhere,"Rita Ora",https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
29,"Rubbin Off The Paint","YBN Nahmir",https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
30,Feelings,"Hayley Kiyoko",https://open.spotify.com/track/4W5xLazldaVUOdckG0vJ2t
31,"Tout va bien",Orelsan,https://open.spotify.com/track/7gmYDrNYV5AaTEnZo0yhtM
32,"La fête est finie",Orelsan,https://open.spotify.com/track/0b3dRQO5pgGtwSMufwmzAr
33,Potential,"Danielle Bradbery",https://open.spotify.com/track/3NF8NedfgZjzXK71Dwy7kn
34,"Mi Mala","Mau y Ricky",https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
35,"Spar (feat. 6LACK & Kodak Black)",Dreezy,https://open.spotify.com/track/24lORMRGMv9sXpZJdN1PVm
36,"Body Talk","Majid Jordan",https://open.spotify.com/track/6T8UV2S5iIXLVesDWrUEVv
37,"Miss Me More","Kelsea Ballerini",https://open.spotify.com/track/3GFr3MJeo7JI2oJKa4IpTT
38,New,Daya,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC
39,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
40,"Red Roses (feat. Landon Cube)","Lil Skies",https://open.spotify.com/track/5IKOXYnhzrLxqhlI0btiaa
41,"Bonne meuf",Orelsan,https://open.spotify.com/track/7f0Nl31UzFBI7izAXdfp88
42,"Seeing Blind","Niall Horan",https://open.spotify.com/track/65wnZsZLKJimfK1cTFOfa1
43,Criminal,"Natti Natasha",https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
44,"Was Du Liebe nennst",Bausa,https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe
45,"Surulapsi (Vain elämää kausi 7)",Cheek,https://open.spotify.com/track/5pSSjM7U4ZIxcjdDLarOVI
46,"Burn Baby Burn (feat. Russ)","Rexx Life Raj",https://open.spotify.com/track/5OHPW4x7NkTK1Yoz0xs13i
47,"Loving Is Easy","Rex Orange County",https://open.spotify.com/track/5EYi2rH4LYs6M21ZLOyQTx
48,"bright pink tims (feat. Cam'ron)",Blackbear,https://open.spotify.com/track/4Xdu8a50sBv7fzwO1qU0H4
49,"Badi Boum (feat. Tsunami)","Felix Snow",https://open.spotify.com/track/5yCkBa9d8D71jeQZZNZe51
50,Havana,"Camila Cabello",https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
