Position,"Track Name",Artist,URL
1,"Pray For Me (with Kendrick Lamar)","The Weeknd",https://open.spotify.com/track/6ZNo7Vi0TE9ul1fhKd4S1M
2,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
3,Envolvimento,"MC Loma e As Gêmeas Lacração",https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
4,Pesto,"Calcutta ",https://open.spotify.com/track/6PQqchEoE1JR2QNPN7lXz0
5,"Get Out",CHVRCHES,https://open.spotify.com/track/5MbeIktglgTouqOHnVunxp
6,"Pem Pem","Elettra Lamborghini",https://open.spotify.com/track/6NprDUe0yiLIVGgcnFGgtq
7,"Say Something","Justin Timberlake",https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
8,"The Middle",Zedd,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
9,"You Make It Easy","Jason Aldean",https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
10,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
11,"Scooby Doo Pa Pa","Dj Kass",https://open.spotify.com/track/1xndOD8CreR5ctkOv5G1LN
12,"Lo Malo - Operación Triunfo 2017",Aitana,https://open.spotify.com/track/0Ur4DvUsF7GedvPygHtaRv
13,Dura,"Daddy Yankee",https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
14,"Attention (feat. Offset)","Rich Brian",https://open.spotify.com/track/16wWFYS9S4hKBk2Ofj3Ss6
15,"Bad Boy","Red Velvet",https://open.spotify.com/track/5GKwq4sO5ZHKuWaDmdwMQc
16,"Tu Canción - Operación Triunfo 2017","Amaia Romero",https://open.spotify.com/track/4KCGvQuZSg7UFmjvipUtZY
17,"Morning Light","Justin Timberlake",https://open.spotify.com/track/3KnLHwhRhJGuQM822JVSoI
18,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
19,CAROUSEL,Aries,https://open.spotify.com/track/5SZeJOQaDeQFT0Kkz9jfXR
20,"There x2",Slushii,https://open.spotify.com/track/1tndktY8ZFXapGYIeHUGR2
21,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
22,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
23,"Iron & Steel","Quinn XCII",https://open.spotify.com/track/1UMQ9VXdKGiAHIGD5fWX2B
24,"Man of the Woods","Justin Timberlake",https://open.spotify.com/track/4KTU5aa5s547f1JF5DImhF
25,"Music To My Ears (feat. Tory Lanez)","Keys N Krates",https://open.spotify.com/track/6hTQD2DUPajxh5lObhH9y1
26,"Bedroom Calling pt. 2 (feat. The-Dream)",Chromeo,https://open.spotify.com/track/0WtCKHGjto5cXwKXhJ8xsS
27,"Get It (feat. Missy Elliott & Kelly Rowland)","Busta Rhymes",https://open.spotify.com/track/3Tt9CEnGYd69ZrUGpiTe2Z
28,"El Farsante - Remix",Ozuna,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
29,"Alive (with Offset & 2 Chainz)","Lil Jon",https://open.spotify.com/track/7w8SYlPLA9bqj7vRHvYNDz
30,Savior,"Iggy Azalea",https://open.spotify.com/track/4HkjO6S6yYJr8uyFLBZyEf
31,"Que Nos Sigan Las Luces - Operación Triunfo 2017","Alfred García",https://open.spotify.com/track/34ixN7x3HCqXnM7i0BNdh0
32,Bella,Wolfine,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
33,"Antes De Ti","Mon Laferte",https://open.spotify.com/track/5IkOnAKGDJT5M8KpFIHzsd
34,"Over Again","Mike Shinoda",https://open.spotify.com/track/1QO9k34FcHXGqdMUWjH1Rn
35,"Introvert (feat. Joji)","Rich Brian",https://open.spotify.com/track/3qbqWUDl9j09PeBaQ6CZgr
36,"Killing Me Softly With His Song - The Four Performance","Zhavia Ward",https://open.spotify.com/track/43iDzZHqXAogosKHbJGhL0
37,"Mix Up","Mr. Popular",https://open.spotify.com/track/3OqrVBdE45npwLduzZkLHy
38,"Trust Fund Baby","Why Don't We",https://open.spotify.com/track/54j7EaJPDmSZYcNYvLSJ78
39,"That Way",SDJM,https://open.spotify.com/track/0Sc5lXL9iqUHibXRfiquGn
40,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo)","Steve Aoki",https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
41,"Saturday Sun","Vance Joy",https://open.spotify.com/track/45FrYVS9BScbfO8lujdsW0
42,"Muted Beatings","Albert Hammond, Jr.",https://open.spotify.com/track/2D2RPOTacfUYWghzQySgIc
43,"Arde - Operación Triunfo 2017",Aitana,https://open.spotify.com/track/49jhcLhfG1EtNpeVpso7NE
44,Wasted,"Peking Duk",https://open.spotify.com/track/6S5lBW22Re1UPKXjX7obLC
45,"Rewrite The Stars","Zac Efron",https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
46,BOOM,Tiësto,https://open.spotify.com/track/7i5sdKCjFIYlD9idhZBijJ
