Position,"Track Name",Artist,URL
1,Passionfruit,Drake,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
2,Evermore,"Dan Stevens",https://open.spotify.com/track/3Idj4PFLLcQVqHGA1Ydytm
3,Belle,"Emma Watson",https://open.spotify.com/track/6A1Dzh6bMR2JcIARgJNHB0
4,"Get It Together",Drake,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
5,"You're in Love with a Psycho",Kasabian,https://open.spotify.com/track/6SXzkDUuiVnDQG0CtFMLUb
6,"Battle Symphony","Linkin Park",https://open.spotify.com/track/6kYoHUeIpYColDw4HQKjvP
7,"Teenage Fever",Drake,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
8,"Beauty and the Beast","Emma Thompson",https://open.spotify.com/track/1Pxh2dQfRl230b3pD0VEYl
9,"Symphony (feat. Zara Larsson)","Clean Bandit",https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
10,Chanel,"Frank Ocean",https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
11,"Something There","Emma Watson",https://open.spotify.com/track/6HaNTjaI6LAvsCinW1PTjK
12,"Free Smoke",Drake,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
13,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",https://open.spotify.com/track/4d9OMbRg62jAFaqsoZ3M6z
14,"Spinning Over You",Reyko,https://open.spotify.com/track/7s7FB1N2NDlLKrckYVCzxA
15,Portland,Drake,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
16,"Me Rehúso","Danny Ocean",https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
17,"Days In The Sun","Adam Mitchell",https://open.spotify.com/track/0DdmuONcI6PhfoqgBwmNuI
18,"Vai Embrazando","Mc Zaac",https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
19,"Going Backwards","Depeche Mode",https://open.spotify.com/track/0Ko2PABMXhDGFuBYOlvWcx
20,Waterfall,Stargate,https://open.spotify.com/track/7pYFPMeK0TnaTGdS6qOtEr
21,Glow,Drake,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx
22,Flame,Tinashe,https://open.spotify.com/track/4lH5AKFeldnkq8wRikIqWP
23,"Be Our Guest","Ewan McGregor",https://open.spotify.com/track/54GzAEHI6jB08MQmbOHq3b
24,Pleasure,Feist,https://open.spotify.com/track/7z5fwmMWSPCk6lcV7VOkoC
25,"Johnny B. Goode","Chuck Berry",https://open.spotify.com/track/7KkzVlps826NezcpXPvEuV
26,"Madiba Riddim",Drake,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
27,Småstadsprat,"Per Gessle",https://open.spotify.com/track/3p5vHRfxHeT0LkP4W2E8xh
28,"Ten Seconds Before Sunrise - Moska Remix",MOSKA,https://open.spotify.com/track/4v3IHr7tU5lPRewdSvORb8
29,"Parking Lot",blink-182,https://open.spotify.com/track/503xVIOMfUp542pdZgHACb
30,Blem,Drake,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
31,"Something Just Like This","The Chainsmokers",https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH
32,"Respeita as Mina","Kell Smith",https://open.spotify.com/track/36AGK6nbzwXZEyoOngaPNz
33,"All Good","Dipha Barus",https://open.spotify.com/track/3s8ik4CUIZXXGDBgD0EAZ5
34,"Tu rêves","Deen Burbigo",https://open.spotify.com/track/7FXXVMGfMLy1IkmgDIZJBp
35,Gyalchester,Drake,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
36,"Good Life (with G-Eazy & Kehlani)",G-Eazy,https://open.spotify.com/track/0Oa9mHOnH14GZ4toWwkf4c
37,Glitterbomb,Incubus,https://open.spotify.com/track/0qKJbQYmVswUbsys3TQTjK
38,"No Long Talk",Drake,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
39,"Shape of You (Latin Remix) [feat. Zion & Lennox]","Ed Sheeran",https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
40,"Do Not Disturb",Drake,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
41,"Children Of A Miracle","Don Diablo",https://open.spotify.com/track/6DjV3ev7xNw8y0iwkiTAp9
42,"Evermore - From ""Beauty and the Beast""","Josh Groban",https://open.spotify.com/track/5abYOP6VvstkMNDdWmiZVB
43,"Belle (Reprise)","Emma Watson",https://open.spotify.com/track/0fInGSmweok6x2FSRR77Ia
44,"Dennis Rodman",mansionz,https://open.spotify.com/track/24bVvCkUubgJyHHkXFO0CR
45,"Hold On",Overstreet,https://open.spotify.com/track/4mKYqRVmYP4tKZGitN2iWh
46,4422,Drake,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
47,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,https://open.spotify.com/track/6DRGwsUFQrNerxRexK7KMB
48,"Feels Like Summer",Weezer,https://open.spotify.com/track/6tNQw4RAj7oYogHXVzKJg8
49,KMT,Drake,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
50,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
