,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
56,IDGAF,"Dua Lipa",1220154,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
57,"Mi Cama","Karol G",1156293,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
58,"La Player (Bandolera)","Zion & Lennox",1145979,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
59,Havana,"Camila Cabello",1126234,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
60,"I Might Need Security","Chance the Rapper",1117251,https://open.spotify.com/track/3EApebexZ7YqDIqw2EMTDh
61,"High Hopes","Panic! At The Disco",1108194,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
62,"Dura - Remix","Daddy Yankee",1063513,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
63,"New Rules","Dua Lipa",1062638,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
64,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1061811,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
65,Unica,Ozuna,1058934,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
66,"Love Lies (with Normani)",Khalid,1058565,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
67,"All Girls Are The Same","Juice WRLD",1049776,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
68,"Playinwitme (feat. Kehlani)",KYLE,1046040,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
69,"Boo'd Up","Ella Mai",1039818,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
70,"Everybody Dies In Their Nightmares",XXXTENTACION,1033526,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
71,"All Mine","Kanye West",1015800,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
72,"If You're Over Me","Years & Years",1010796,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
73,"This Is America","Childish Gambino",1003793,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
74,"Madura (feat. Bad Bunny)",Cosculluela,1001522,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
75,Believer,"Imagine Dragons",1000857,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
76,"Look At Me!",XXXTENTACION,982435,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
77,Perfect,"Ed Sheeran",979911,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
78,OTW,Khalid,971602,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
79,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",957950,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
80,"Por Perro","Sebastian Yatra",956105,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
81,Mine,Bazzi,954361,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
82,Thunder,"Imagine Dragons",947424,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
83,"I'm a Mess","Bebe Rexha",943570,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
84,Emotionless,Drake,927213,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n
85,"In My Blood","Shawn Mendes",920226,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
86,"Only You (with Little Mix)","Cheat Codes",916736,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
87,"Estamos Bien","Bad Bunny",914047,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
88,"Ball For Me (feat. Nicki Minaj)","Post Malone",912313,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
89,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,901951,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
90,Shotgun,"George Ezra",896763,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
91,Connection,OneRepublic,892818,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
92,Calypso,"Luis Fonsi",874403,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
93,Asesina,Brytiago,869205,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
94,"Walk It Talk It",Migos,868483,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
95,Elevate,Drake,858340,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
96,"I Fall Apart","Post Malone",850105,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
97,"Plug Walk","Rich The Kid",846315,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
98,"XO TOUR Llif3","Lil Uzi Vert",843476,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
99,"Audio - with Sia, Diplo & Labrinth",Sia,842201,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
100,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",839171,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
101,"ocean eyes","Billie Eilish",837140,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
102,"Freaky Friday (feat. Chris Brown)","Lil Dicky",835777,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
103,Jumpsuit,"Twenty One Pilots",834801,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
104,"New Light","John Mayer",830353,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
105,"Bella - Remix",Wolfine,824191,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
106,"Can’t Take A Joke",Drake,816646,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum
107,"All The Stars (with SZA)","Kendrick Lamar",815568,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
108,"Call Out My Name","The Weeknd",815014,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
109,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",802214,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
110,Familiar,"Liam Payne",802090,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
111,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",800192,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
112,Happier,"Ed Sheeran",797149,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
113,"Síguelo Bailando",Ozuna,783010,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
114,Dura,"Daddy Yankee",778749,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
115,"Too Good At Goodbyes","Sam Smith",772762,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
116,"El Préstamo",Maluma,764672,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
117,"Te Amo","Piso 21",758471,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
118,"Remind Me to Forget",Kygo,753763,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
119,"DDU-DU DDU-DU - KR Ver.",BLACKPINK,752634,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu
120,"Nico And The Niners","Twenty One Pilots",749711,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
121,"Ric Flair Drip (& Metro Boomin)",Offset,735171,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
122,Hope,XXXTENTACION,735156,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
123,JAPAN,"Famous Dex",734675,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
124,"Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj",YG,733923,https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O
125,"Wake Me Up - Radio Edit",Avicii,732686,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
126,"I'll Be There","Jess Glynne",726832,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
127,"65th & Ingleside","Chance the Rapper",724438,https://open.spotify.com/track/5H0NU2sHWUnWCcZyYlX46X
128,"Fr Fr (feat. Lil Skies)","Wiz Khalifa",722825,https://open.spotify.com/track/1RagpNpkD3KcjXMLGMe99V
129,HUMBLE.,"Kendrick Lamar",714218,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
130,Closer,"The Chainsmokers",712784,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
131,Enemies,Lauv,707787,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
132,"Work Out","Chance the Rapper",705292,https://open.spotify.com/track/3PdgIdRXJjgxfOr7slldel
133,"Say You Won't Let Go","James Arthur",704713,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
134,Lie,NF,702439,https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc
135,"Duro y Suave","Leslie Grace",699867,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
136,"Candy Paint","Post Malone",697744,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
137,"I'm Yours","Jason Mraz",692630,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
138,"Mad Love","Sean Paul",689230,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
139,"Échame La Culpa","Luis Fonsi",687419,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
140,Congratulations,"Post Malone",687374,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
141,Ambiente,"J Balvin",674242,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
142,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",673421,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
143,"Without You (feat. Sandro Cavazza)",Avicii,673190,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
144,"Something Just Like This","The Chainsmokers",672692,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
145,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,669515,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
146,Unforgettable,"French Montana",666987,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
147,Africa,Toto,664210,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
148,Wolves,"Selena Gomez",660663,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
149,"Feel It Still","Portugal. The Man",657948,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
150,"Drug Addicts","Lil Pump",647115,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
151,goosebumps,"Travis Scott",646004,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
152,"More Than You Know","Axwell /\ Ingrosso",642502,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
153,"I Like Me Better",Lauv,640691,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
154,"Blue Tint",Drake,640642,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g
155,"Like I Do","David Guetta",636391,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
156,Dembow,"Danny Ocean",635532,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
157,"One Dance",Drake,630367,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
158,"After Dark",Drake,629061,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
159,"What Lovers Do (feat. SZA)","Maroon 5",627945,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
160,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",621540,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
161,Survival,Drake,619629,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP
162,"Never Be the Same","Camila Cabello",619076,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
163,Somebody,"The Chainsmokers",618858,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
164,"Mr. Brightside","The Killers",617094,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
165,"Better Not (feat. Wafia)","Louis The Child",612808,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
166,Silence,Marshmello,610278,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
167,"Wonderwall - Remastered",Oasis,607974,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
168,NUMB,XXXTENTACION,607729,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
169,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",605718,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
170,"No Me Acuerdo",Thalía,605568,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
171,"Young Dumb & Broke",Khalid,600461,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
172,"8 Out Of 10",Drake,598179,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
173,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",597961,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
174,"Whatever It Takes","Imagine Dragons",596978,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
175,Paranoid,"Post Malone",592449,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
176,"Thinking Out Loud","Ed Sheeran",589479,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
177,"Like To Be You feat. Julia Michaels","Shawn Mendes",589310,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
178,"Dusk Till Dawn - Radio Edit",ZAYN,586511,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
179,"Let You Down",NF,580472,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
180,"Bohemian Rhapsody",Queen,580268,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
181,"Talk Up",Drake,579570,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
182,Esskeetit,"Lil Pump",577911,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
183,"Bigger Than You (feat. Drake & Quavo)","2 Chainz",577328,https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf
184,"Mi Gente","J Balvin",575896,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
185,"Leave a Light On","Tom Walker",574614,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
186,"Let Me Down Slowly","Alec Benjamin",573714,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
187,"Ao Vivo E A Cores","Matheus & Kauan",573531,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
188,Solita,Ozuna,573168,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
189,"Summer Games",Drake,572137,https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL
190,Criminal,"Natti Natasha",570919,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
191,"Bank Account","21 Savage",567315,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
192,Photograph,"Ed Sheeran",566905,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
193,Simple,"Florida Georgia Line",565972,https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi
194,"Toda - Remix","Alex Rose",563990,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
195,"That's What I Like","Bruno Mars",563985,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
196,Halo,Beyoncé,563107,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
197,"Spoil My Night (feat. Swae Lee)","Post Malone",560857,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
198,"Guatemala - From Swaecation","Rae Sremmurd",558139,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
199,"Wala Cam","Chance the Rapper",557934,https://open.spotify.com/track/2cEnYJKLSZPH7MFSk6C05c
200,Location,Khalid,557618,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
