Position,"Track Name",Artist,URL
1,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
3,"Say Something","Justin Timberlake",https://open.spotify.com/track/09ts3GnICqYEU5PkQCpJK3
4,"You Make It Easy","Jason Aldean",https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
5,"Over Again","Mike Shinoda",https://open.spotify.com/track/1QO9k34FcHXGqdMUWjH1Rn
6,"The Middle",Zedd,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
7,"Cara Italia",Ghali,https://open.spotify.com/track/7K8krdGeSIvwDGw1WUqJuK
8,"Scooby Doo Pa Pa","Dj Kass",https://open.spotify.com/track/1xndOD8CreR5ctkOv5G1LN
9,"Mix Up","Mr. Popular",https://open.spotify.com/track/3OqrVBdE45npwLduzZkLHy
10,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
11,"Dangerous Night","Thirty Seconds To Mars",https://open.spotify.com/track/3tFXKG42xSRdOrf6TrDBF8
12,"Watching As I Fall","Mike Shinoda",https://open.spotify.com/track/5uUx2PVuJrQ9eM18wQP0GO
13,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
14,"Don't Make Me Wait (with Shaggy)",Sting,https://open.spotify.com/track/6pw6rxTiwWwTf9k62NFUwr
15,BOOM,Tiësto,https://open.spotify.com/track/7i5sdKCjFIYlD9idhZBijJ
16,Dura,"Daddy Yankee",https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
17,"If The Car Beside You Moves Ahead","James Blake",https://open.spotify.com/track/3YKAaNsQ9i5oiSPeDw5PxV
18,"Place To Start","Mike Shinoda",https://open.spotify.com/track/5oyMCoYK2rRMjAvZUHbn7R
19,"Walk It Talk It",Migos,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
20,"Rolling In The Deep - Recorded At Spotify Studios NYC","Greta Van Fleet",https://open.spotify.com/track/2VprRdTmbgyjXnDzHIcfNl
21,Narcos,Migos,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
22,"Rewrite The Stars","Zac Efron",https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
23,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
24,"That Way",SDJM,https://open.spotify.com/track/0Sc5lXL9iqUHibXRfiquGn
25,"Notice Me",Migos,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
26,Perfect,Topic,https://open.spotify.com/track/0XMeekgnEZDoieio8IysUS
27,Supastars,Migos,https://open.spotify.com/track/7yt6eiZQCkVFEzwGp4Pbor
28,Solita,Ozuna,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
29,"This Is Me","Keala Settle",https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
30,"ICY GRL",Saweetie,https://open.spotify.com/track/5TlWkwZyx3L5Dh3yybmxHO
31,"20 Questions - From ""Bergman’s Reliquary""","Veronica Maggio",https://open.spotify.com/track/3S73TA3eSCWuoJH7KZzEyd
32,"Water Baby","Tom Misch",https://open.spotify.com/track/1T9z3F2gPTTpi3r8gmy6il
33,Bella,Wolfine,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
34,"Just The Same","Charlotte Lawrence",https://open.spotify.com/track/6UYMm9Jx9a05o0FDUBzNgr
35,Why,Bazzi,https://open.spotify.com/track/1TioiVNFGeiMC6SiQceHPO
36,"Cupido (feat. Quavo)","Sfera Ebbasta",https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
37,"Hayaan Mo Sila","Ex Battalion",https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN
38,"Walking All Day","Graham Coxon",https://open.spotify.com/track/3LiqCv5eYgC47T4e6Sxp7d
39,Imaturo,Jão,https://open.spotify.com/track/3pGTULhIlK8hYLD7ZQzijS
40,"Sick Boy","The Chainsmokers",https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
41,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)","Kali Uchis",https://open.spotify.com/track/1gmarFWgSwb4SWlmqDjWka
42,"Movimiento Naranja Yuawi",Yuawi,https://open.spotify.com/track/7yJhseqU4pncHX90Tbalmp
43,Ven,"Dillon Francis",https://open.spotify.com/track/4E9VP2K0XOeLH80Ba2xZg4
44,"Centro (feat. Coez)",Madman,https://open.spotify.com/track/04hKEdR7G9CL9Y8nrx8oYd
45,Corporation,"Jack White",https://open.spotify.com/track/4GMO1kuFmcuD0tSPPi1cpo
46,"Love N Hennessy REMIX (feat. 2 Chainz & Nicky Jam)",A.CHAL,https://open.spotify.com/track/5EE4UWNUvVKPWSwnvtMn3J
47,"EL BAÑO","Enrique Iglesias",https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
48,"Feed the Wolf","Breaking Benjamin",https://open.spotify.com/track/2GGhdqZ8yJwgici7ko5sdg
49,"Some Time",Russ,https://open.spotify.com/track/1vxkXq9ifXIGRqntjvdg3G
50,"LOVE SCENARIO",iKON,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k
