Position,"Track Name",Artist,URL
1,"Something Just Like This","The Chainsmokers",https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH
2,"Stay (with Alessia Cara)",Zedd,https://open.spotify.com/track/6uBhi9gBXWjanegOb2Phh0
3,Slide,"Calvin Harris",https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
4,Love,"Lana Del Rey",https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
5,"It Ain't Me (with Selena Gomez)",Kygo,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
6,"Shooting Stars","Bag Raiders",https://open.spotify.com/track/5fzsYCIHqSqEnmoY16zNc5
7,Selfish,Future,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
8,"SUBEME LA RADIO","Enrique Iglesias",https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
9,"By Your Side","The 1975",https://open.spotify.com/track/6Tzacf8BGC7fyPuQIsG49K
10,"Comin Out Strong",Future,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
11,"Afro Club","The Librarians",https://open.spotify.com/track/7kF6S2PTSj4IrrTrhSsEme
12,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
13,"Don't Recall",KARD,https://open.spotify.com/track/4b1sQpvL7QVgamRZ74F1oA
14,"Heavy (feat. Kiiara)","Linkin Park",https://open.spotify.com/track/32bqxZEJRJObeNyc8bEiPt
15,"Some Way",NAV,https://open.spotify.com/track/0bGVqUPZZ2owtWEyzIggQI
16,"Chained To The Rhythm","Katy Perry",https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
17,"Walk On By",Thundercat,https://open.spotify.com/track/7dvJwMrZ9OrgCjHvJWgMZB
18,Believer,"Imagine Dragons",https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
19,"Deja vu","Prince Royce",https://open.spotify.com/track/0vOU4wzq4KOLZia5bOMix0
20,"Shape of You","Ed Sheeran",https://open.spotify.com/track/0FE9t6xYkqWXU2ahLh6D8X
21,"Me Rehúso","Danny Ocean",https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
22,Amárrame,"Mon Laferte",https://open.spotify.com/track/0jTJlKUegj0w7crcxzxqhj
23,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
24,Statements,Loreen,https://open.spotify.com/track/0tUh8HzIVpZPFW7HzE5Vhk
25,"Tú Sí Sabes Quererme","Natalia Lafourcade",https://open.spotify.com/track/2gvhbU2mvwxITWzCI0q9CS
26,Cold,"Maroon 5",https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
27,"Still Feel Like Your Man","John Mayer",https://open.spotify.com/track/3pdWCmUno1bWzYIdYwoiMM
28,"Shape of You (Major Lazer Remix) [feat. Nyla & Kranium]","Ed Sheeran",https://open.spotify.com/track/1KqvRRQd3lfM0pAlkGPrgD
29,"All On Me","Devin Dawson",https://open.spotify.com/track/2Nc8Imt04W3ZmcBF8dPQKc
30,Down,"Marian Hill",https://open.spotify.com/track/5eCkuGPZNl4mISFNPgr3Dd
31,"Look at Me!",XXXTENTACION,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
32,"Cigarettes & Cush (feat. Kehlani & Lily Allen)",Stormzy,https://open.spotify.com/track/7MhomISA7KRK6U7KzeV06v
33,"How Would You Feel (Paean)","Ed Sheeran",https://open.spotify.com/track/1lyNFzcCl9kXCof6GV32fV
34,"Not Today",BTS,https://open.spotify.com/track/7KlTFTpy7dXLzr2NtLkvG6
35,Issues,"Julia Michaels",https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
36,"Good Day (feat. DJ Snake & Elliphant)","Yellow Claw",https://open.spotify.com/track/1VoLowJmACjY7SNDENKVIC
37,"Cash Me Outside (#CashmeOutside) (feat. Bhad Bhabie)","DJ Suede The Remix God",https://open.spotify.com/track/1r6cyaW7yMykwSyxTuwcuM
38,"Spring Day",BTS,https://open.spotify.com/track/02q0ZnV2L4XByzEvWZJqBC
39,"Trap Queen","Enzo Bennet",https://open.spotify.com/track/7tOX3rjEGkmxG52JvvXR6f
40,"Mask Off",Future,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
41,"Can I Sit Next to You",Spoon,https://open.spotify.com/track/70iOSauxRnN75tRClYXmuK
42,"Friend Zone",Thundercat,https://open.spotify.com/track/1wkeAltJoidYXxaXOQZB6M
43,"En värld full av strider - Eatneme gusnie jeenh dåaroeh","Jon Henrik Fjällgren",https://open.spotify.com/track/7lVYacTM1U7n6mdsruLoUN
44,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
45,"Chasing Colors (feat. Noah Cyrus)",Marshmello,https://open.spotify.com/track/1VxogbO6bfygdfaCnE9oLb
46,"First Fuck",6LACK,https://open.spotify.com/track/3SX3O2WCjfd9qBckKc8ghi
47,"Show You Love",Kato,https://open.spotify.com/track/4tX7Nt68zEeb0Lt32ngQR0
48,"Todo Dia","Pabllo Vittar",https://open.spotify.com/track/3iDY4SzUHPkC3WTXpfxXJG
49,"Amor Con Hielo",Morat,https://open.spotify.com/track/3gAKq8qx96veJ9Do7H9rBG
50,"A Fan's Mail (Tron Song Suite II)",Thundercat,https://open.spotify.com/track/4GyhoQHj94hFdKIixRNhEQ
