Position,"Track Name",Artist,URL
1,"All Girls Are The Same","Juice WRLD",https://open.spotify.com/track/1dNyRyz1QBN9kO1etUs1PI
2,"no tears left to cry","Ariana Grande",https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
3,"Te Boté - Remix","Nio Garcia",https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
4,Beyond,"Leon Bridges",https://open.spotify.com/track/5esPpmrM2AsyDVgOKzWQwU
5,Sexo,Residente,https://open.spotify.com/track/0j00zu3FKBWSu1Hyt2Ivcj
6,"Walmart Yodeling Kid - EDM Remix","Walmart Yodel Kid",https://open.spotify.com/track/7teD59fnvnArwz3CIhORNT
7,"1985 - Intro to “The Fall Off”","J. Cole",https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc
8,"Bailar Contigo","Monsieur Periné",https://open.spotify.com/track/29iNhnoFkQBvOlUKn2io14
9,OTW,Khalid,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
10,"Hands On Me",BURNS,https://open.spotify.com/track/2GC8vo2NO9u28G7kBIuP0j
11,KOD,"J. Cole",https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
12,"lovely (with Khalid)","Billie Eilish",https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
13,"I Like It","Cardi B",https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
14,"Só Quer Vrau","MC MM",https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
15,"Babe (feat. Taylor Swift)",Sugarland,https://open.spotify.com/track/7FFfYM4JE1vj5n4rhHxg8q
16,"Kevin’s Heart","J. Cole",https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
17,2002,Anne-Marie,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
18,"Nice For What",Drake,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
19,"One Kiss (with Dua Lipa)","Calvin Harris",https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
20,Familiar,"Liam Payne",https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
21,"Bread Winners","YBN (Young Boss N*ggas)",https://open.spotify.com/track/7r81Tfgk0ECt7FXPSUrAPd
22,ATM,"J. Cole",https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
23,"Guatemala (feat. Slim Jxmmi) - From Swaecation","Rae Sremmurd",https://open.spotify.com/track/6sTDhYVVXU3HSDuG7mBLRU
24,Motiv8,"J. Cole",https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF
25,"I Like That","Janelle Monáe",https://open.spotify.com/track/2EznBGrlmx9wBeYgyDojsA
26,"I Wanna Know (feat. Bea Miller)",NOTD,https://open.spotify.com/track/2og9I9rQwr2XdTLJUupfT1
27,"Ahora Te Puedes Marchar","Diego Boneta",https://open.spotify.com/track/2zgYg3bh4Ggpuvw6cNwWUb
28,Youngblood,"5 Seconds of Summer",https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
29,"Seek Bromance - Avicii Vocal Edit","Tim Berg",https://open.spotify.com/track/6J7ZSdEEYo3ns4gnHdwRL0
30,"Bu Benim Öyküm","Eli Türkoğlu",https://open.spotify.com/track/0OyfyAIHIdERPduy0omDj4
31,"Nothing Compares 2 U",Prince,https://open.spotify.com/track/70Ukvwcp6LkgfRiuUhGV7l
32,Valentine,"YK Osiris",https://open.spotify.com/track/15Nn5EEGQqlptGwiB2NVYV
33,"better off","Jeremy Zucker",https://open.spotify.com/track/5NlV5HVIfgk5eHxvAGGTfy
34,"Wild Enough",Elina,https://open.spotify.com/track/6oynBOei3VDaRYmBghTCOO
35,Photograph,"J. Cole",https://open.spotify.com/track/0bhnUFDQFCEHCBlsQfHnj5
36,Chun-Li,"Nicki Minaj",https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
37,"FRIENDS (feat. kiLL edward)","J. Cole",https://open.spotify.com/track/6onwlDmIVKE8bBgyBRSuS0
38,"Romance Com Safadeza","Wesley Safadão",https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
39,X,"Nicky Jam",https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
40,"Playinwitme (feat. Kehlani)",KYLE,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
41,"Winnebago (feat. Quinn XCII & Daniel Wilson)",Gryffin,https://open.spotify.com/track/2FVm4ADgYRIQWlpYKDPdl9
42,"Better Not (feat. Wafia)","Louis The Child",https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
43,"Wake Me Up - Radio Edit",Avicii,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
44,"CLOSE (feat. Travis Scott) - From SR3MM","Rae Sremmurd",https://open.spotify.com/track/3qKCDFZp192KBEEtFj7fDa
45,"Sin Pijama","Becky G",https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
46,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
47,"Drink About",Seeb,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC
48,LOVE,"Gianluca Vacchi",https://open.spotify.com/track/2NRhy2p5nQkv62kaec3BW6
49,Zombie,"Bad Wolves",https://open.spotify.com/track/1vNoA9F5ASnlBISFekDmg3
50,"Window Pain - Outro","J. Cole",https://open.spotify.com/track/5Lgqu1th1KqlG97OF2gWGe
