Position,"Track Name",Artist,URL
1,Don't,"Zoë Kravitz",https://open.spotify.com/track/22koI34FpNt6irOht3N8nJ
2,Waverunners,dopeSMOOTHIES,https://open.spotify.com/track/4duVbLF51QbIQ7cUW3SvD3
3,Sassaparilla,Muki,https://open.spotify.com/track/2IjvgnuNmzpzuyWb7oSGOF
4,"Utai IV: Reawakening (From ""Ghost in the Shell"") - Steve Aoki Remix","Kenji Kawai",https://open.spotify.com/track/2LDmgP0mnj2Z48fg8o8UQ2
5,"The Night We Met","Lord Huron",https://open.spotify.com/track/0QZ5yyl6B6utIWkxeBDxQN
6,"In the Night","Saxx in the City",https://open.spotify.com/track/1rdH5fBweoMY9TxYjlGh3c
7,"Make It Right","Britt Daley",https://open.spotify.com/track/3A639TZ2VoFG56waPfyII1
8,Desencuentro,Residente,https://open.spotify.com/track/0kc4G5tEdtmTB0w3gYmb01
9,"You Can't Always Get What You Want",Ituana,https://open.spotify.com/track/31kL6SK7esUd0QRkrkjI8Q
10,HUMBLE.,"Kendrick Lamar",https://open.spotify.com/track/31c9IHwCIONmUYW0jL7Riz
11,"How's The World Treating You","Daniel Agee",https://open.spotify.com/track/06KWxPWcaOBaKGIPhjPLLq
12,Bruises,"Lewis Capaldi",https://open.spotify.com/track/3BxzQaXrfoWo1lYLZjJqyD
13,"Know That I Want You",Zilo,https://open.spotify.com/track/799BQkzUNxN3gDPtELg5eA
14,"Send Nudes (Bonus Track)","Coastline Kings",https://open.spotify.com/track/25AoGBVKlird1FnOXH6Swm
15,"Angels / Your Love","Mr Jukes",https://open.spotify.com/track/4GSW6CV5SS2gvfeQ9nv4Rm
16,Lately,Amon,https://open.spotify.com/track/3kvRuCfelcKE6p6CYtqgtb
17,Reload,"Joël Lobban",https://open.spotify.com/track/72wUNgz1RwuDYH5jvYMGB4
18,"Vai Embrazando","Mc Zaac",https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
19,"Fy Faen",Hkeem,https://open.spotify.com/track/6EcTjceNc3WhEqrWzXIFwA
20,Passionfruit,Drake,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
21,"Cold Little Heart - Radio Edit","Michael Kiwanuka",https://open.spotify.com/track/7KX65PC1UZuImsUInThbav
22,"Me Rehúso","Danny Ocean",https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
23,"Súbeme la radio","Ledes Diaz",https://open.spotify.com/track/1HnffgJTIYRNlQKdMvqSQW
24,"Runnin’ Home to You","Grant Gustin",https://open.spotify.com/track/7osb1eYuVpKsKJDMe6bodj
25,"1996 La stagione del rumore",Levante,https://open.spotify.com/track/4SU0ohNt8vAqK8O8KXzXDu
26,Issues,Ryman,https://open.spotify.com/track/1roGvMshkslFslVZ89xtk2
27,"Sky Blush","Matilda Lucas",https://open.spotify.com/track/5kDGMyVaApebWfHvP1NP3Q
28,"Mechanical Bull","Stella Donnelly",https://open.spotify.com/track/4wWFkzJAvm1WIZdPyBQIP2
29,Heatstroke,"Calvin Harris",https://open.spotify.com/track/1N90cV79gbBgO0bOs74Y0t
30,"Don't Take The Money",Bleachers,https://open.spotify.com/track/0d3BJRrklQ6sTfbmrojuZI
31,"My Friends",KAYEX,https://open.spotify.com/track/3441WgVG5nbqnWyojReoPL
32,"La Isla Bonita",Taladego,https://open.spotify.com/track/1ueFCTWvIdVTxEVDWUDAEA
33,"In Cold Blood",alt-J,https://open.spotify.com/track/6sIvAyM1AtnSGz3anRLcDo
34,"When Your Heart Is A Stranger","Friends In Paris",https://open.spotify.com/track/1vZqSAWEKH4Aby3Z9nJ1Ln
35,"Come Closer",WizKid,https://open.spotify.com/track/2f9LSU0aBW04w6KL26DW8r
36,"Heartbroken - Edit",T2,https://open.spotify.com/track/3dhzZ068rKh2fRB2uitX18
37,Tayo,Jo.e,https://open.spotify.com/track/1o0jPYMHOSIr4gvq6wtSLt
38,"Secret Forest","Mike Gao",https://open.spotify.com/track/0uJeE8BmBNb8BxuD1staWl
39,"Beep Beep I'm a Sheep","Lil Deuce Deuce",https://open.spotify.com/track/6R15sXb3qRfJOsIbt1vS2a
40,"Yours and Nobody Else's","Fallen Roses",https://open.spotify.com/track/49VY7zaIgfNI96qdK1Xi2l
41,"The Stand - Long Version","The Alarm",https://open.spotify.com/track/689Twz3oz1NBQIsLnIvkNx
42,"We Are Stars","Callum Beattie",https://open.spotify.com/track/4van05q0OH556TIemPNxpH
43,"Halfway Home","Broken Social Scene",https://open.spotify.com/track/7yauTJLoU0eX3KZR2fLJZ0
44,"No Promises (feat. Demi Lovato)","Cheat Codes",https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
45,"Ya Te Olvidé",Benshorts,https://open.spotify.com/track/5iX9VkfHh1xfZa1EmhzQIJ
46,"Something Just Like This","The Chainsmokers",https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH
47,Pretend,Hovvdy,https://open.spotify.com/track/6x39aZ4Xo2kioEtg8fmxc2
48,Tristi,Lacrim,https://open.spotify.com/track/2Ybq4O3JksrB02I1glWh65
49,"Shake It On",Jamiroquai,https://open.spotify.com/track/5T0HCN6xFFmcUOeQMSOnO9
50,"No Hard Feelings","Sol Virani",https://open.spotify.com/track/1hARwgg0QGYOcOGMFmAeZL
