Position,"Track Name",Artist,URL
1,"This Is America","Childish Gambino",https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
2,"Bella ciao - HUGEL Remix","El Profesor",https://open.spotify.com/track/2dQzfKRaMKUCQgMpOtpLTh
3,"Wait (Featuring Offset & Vory)","Chantel Jeffries",https://open.spotify.com/track/50phRe11Y2nC2N968jVU53
4,"Caterpillar (feat. Eminem & King Green)","Royce Da 5'9""",https://open.spotify.com/track/70lVHIHJE2tUXH7FxNOz3z
5,Famous,"Mason Ramsey",https://open.spotify.com/track/2HGymMoOdB4ZYv0AAqYmgF
6,"Lift Yourself","Kanye West",https://open.spotify.com/track/3uYDO9dPLTVrgfwg7EYXSf
7,"Te Boté - Remix","Nio Garcia",https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
8,"Beautiful Crazy","Luke Combs",https://open.spotify.com/track/4Qx06Fzsepmdz2NGSWfZck
9,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/32iYwQ4OYiurnGnOfJ1aEh
10,Fuego,"Eleni Foureira",https://open.spotify.com/track/22ppznuzVF9LKamaaqMMqu
11,Dicen,"Matt Hunter",https://open.spotify.com/track/4cfoVJxpHqUqTvBrG1RTyi
12,"Genius - with Sia, Diplo & Labrinth",Sia,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
13,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
14,Hunger,"Florence + The Machine",https://open.spotify.com/track/6HJcuxVgYjxcYDnPG0ystc
15,LATATA,(G)I-DLE,https://open.spotify.com/track/2ezKXygNO30pXyDQXkm6oD
16,"I'll Be There","Jess Glynne",https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
17,"Peace & Love","Charlie Charles",https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
18,"Better Now","Post Malone",https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
19,Toy,Netta,https://open.spotify.com/track/7vuTcvFnvlqWlWb4u60nvY
20,"Jackie Chan",Preme,https://open.spotify.com/track/6Tb8Fse6LfJ0CRZVlNjHF5
21,Missili,"Frah Quintale",https://open.spotify.com/track/0Mdu7tbHAeYBRrxgtouTvH
22,Beyond,"Leon Bridges",https://open.spotify.com/track/1Omt5bfz1tZUCqd26HxbS0
23,"Youth (feat. Khalid)","Shawn Mendes",https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
24,"All Girls Are The Same","Juice WRLD",https://open.spotify.com/track/1dNyRyz1QBN9kO1etUs1PI
25,"Amor Falso","Aldair Playboy",https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
26,"Nobody But You","Cesar Sampson",https://open.spotify.com/track/41gxXNTTz6LNVY2LIKoRHn
27,Sexo,Residente,https://open.spotify.com/track/0j00zu3FKBWSu1Hyt2Ivcj
28,Italiana,J-AX,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
29,Bloom,"Troye Sivan",https://open.spotify.com/track/1hSOt9IeshMkuKP9ri4hOf
30,"I Don't Die","Joyner Lucas",https://open.spotify.com/track/3NSmC1EQKOdUe6KhMrDDk5
31,"ICY GRL (feat. Kehlani) - Bae Mix",Saweetie,https://open.spotify.com/track/6MP5WAK2U7gKWldflqhPCr
32,"All To Myself","Dan + Shay",https://open.spotify.com/track/0uSGTaHms9ceAxb7L6VLrU
33,"Body Count","Jessie Reyez",https://open.spotify.com/track/0jjHmmFPqKM6nI8EIAxgYB
34,Accelerate,"Christina Aguilera",https://open.spotify.com/track/5eQ9IwVa9EodrmIItRQpaA
35,"Pick Up","DJ Koze",https://open.spotify.com/track/5YzBL3vkQnp3JbeDRRSbSQ
36,"no tears left to cry","Ariana Grande",https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
37,"Bella - Remix",Wolfine,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
38,"lovely (with Khalid)","Billie Eilish",https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
39,Bones,Equinox,https://open.spotify.com/track/39qWzdNJSioJzfemhwXtDw
40,"One Kiss (with Dua Lipa)","Calvin Harris",https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
41,"Ashes - from ""Deadpool 2"" Motion Picture Soundtrack","Céline Dion",https://open.spotify.com/track/7FihoA0WgTT21DkWR7wbYR
42,"Shadow Of Your Love","Guns N' Roses",https://open.spotify.com/track/5tqSUxm3Wpql0dlLMrIAp1
43,"MOVE TO MIAMI","Enrique Iglesias",https://open.spotify.com/track/1BuTNbYxxFYezD1tT8AJR9
44,"Só Quer Vrau","MC MM",https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
45,Stay,"Post Malone",https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
46,Shy,"Leon Bridges",https://open.spotify.com/track/407qAIie8sIEgquKD1AAd2
47,"Jump (with Trippie Redd)","Julia Michaels",https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
48,OTW,Khalid,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
49,Marinero,Maluma,https://open.spotify.com/track/0IEUbDOzcwi6Ju1ZAJ23rk
50,"You Can Cry",Marshmello,https://open.spotify.com/track/3ZbJMlEL4Kcme0ONRO7Slx
