Position,"Track Name",Artist,URL
1,"Sign of the Times","Harry Styles",https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV
2,"The Night We Met","Lord Huron",https://open.spotify.com/track/0QZ5yyl6B6utIWkxeBDxQN
3,Face,NÄM,https://open.spotify.com/track/6bYCHnfMoURS7k2s6nynTU
4,"Dance Alone","Jana Burčeska",https://open.spotify.com/track/2oim5PeJo33M01bXAUVKLu
5,"Stavo Pensando A Te","Fabri Fibra",https://open.spotify.com/track/6cjyaU5VscMdHi69q2w5Fo
6,"Danse de l'hiver",Molikasi,https://open.spotify.com/track/1FJbyuPWBpTpBasoA5vZo6
7,Down,FARR,https://open.spotify.com/track/0fdhhh6F8sl2GngfHftEpM
8,Pamplona,"Fabri Fibra",https://open.spotify.com/track/3H452nrW7GsaU01lpfrQTf
9,"In Too Deep","Tijana Bogicevic",https://open.spotify.com/track/5uzjoEMnrrraUxiQPH3ELe
10,"I'll Pick You Up",Heir,https://open.spotify.com/track/5FI2OsC304blOzEF4WLtXC
11,Nocturne,Hite,https://open.spotify.com/track/4VepXYQgAzRW8fRiVpWdNA
12,Uppercuts,"Terror Reid",https://open.spotify.com/track/7EpACeh5ooHUb0AnQ3f3Xl
13,"Menschen Leben Tanzen Welt","Jim Pandzko",https://open.spotify.com/track/1A4y0eCgwxgII0iRCt6oEk
14,"Au Revoir","Lynette Williams",https://open.spotify.com/track/08nyO6mgY6Tt6wmoS0ZAqk
15,"Pezzo di me (feat. Max Gazzè)",Levante,https://open.spotify.com/track/3dHgPdH2zvz4hBB9kg4b52
16,"Utai IV: Reawakening (From ""Ghost in the Shell"") - Steve Aoki Remix","Kenji Kawai",https://open.spotify.com/track/2LDmgP0mnj2Z48fg8o8UQ2
17,Fire,"Beth Ditto",https://open.spotify.com/track/5d15Wq8pzkf4fYkgdoQcni
18,"Under the Sea","D-METAL STARS",https://open.spotify.com/track/0F8nLktPi0SgOAmkmHHAEn
19,"Gesù Cristo sono io",Levante,https://open.spotify.com/track/25ABcGmGKZl4Y7cOhO2sOC
20,"No Time to Lose","Madison McFerrin",https://open.spotify.com/track/6M7GvWC3niZPwFWNM69ZFQ
21,"Millennial Attraction",Hardcastle,https://open.spotify.com/track/2tD7Jh8Rdkxgr0u1Xr9yNg
22,"Send Nudes (Bonus Track)","Coastline Kings",https://open.spotify.com/track/25AoGBVKlird1FnOXH6Swm
23,"Life Saver",ReN,https://open.spotify.com/track/79Fokg2d8ly9qSL58E1kaZ
24,Babawagen,ApoRed,https://open.spotify.com/track/5WFDIOQLABAifyJDmut6TJ
25,HUMBLE.,"Kendrick Lamar",https://open.spotify.com/track/31c9IHwCIONmUYW0jL7Riz
26,"Utai IV: Reawakening","Kenji Kawai",https://open.spotify.com/track/18EMYXJEhYZbXyBL5lOXR1
27,"Mormors sång","William Spetz",https://open.spotify.com/track/7qtlsqDi1Kph2qqrXpDkyP
28,"Saving Me",KT,https://open.spotify.com/track/5KH6yp17NbjrllQ6XMbOQX
29,Waste,Samsin,https://open.spotify.com/track/0rPmc8YiOucLXd7v9a9yxb
30,"No Tengo Amigos Nuevos (feat. Egwa, Darell & Ñengo Flow)","Tito ""El Bambino""",https://open.spotify.com/track/7agEX4CHj1ImrsYYHFwMiF
31,"Despacito - Acoustic",Aberola,https://open.spotify.com/track/3tqRrUMHQ0y80CN58Xh0CT
32,Cruisin',Ronin,https://open.spotify.com/track/4h13VSHUOgHFmyQdvwxtgo
33,Jampi,"Hael Husaini",https://open.spotify.com/track/5bUabhDYpMqgppTZTYVqp1
34,"I'll Keep My Light In My Window","Mylene Cruz (Herizen Guardiola) & The Soul Madonnas",https://open.spotify.com/track/4CRYxjkxBQU7AO7hqQpQZf
35,Suna,"Av. Larco, la película",https://open.spotify.com/track/6UG2xiJmkhnvNR4V9oUSIl
36,"Bakin a Cake (feat. Ty)",Saint300,https://open.spotify.com/track/0ARN7WNpYrjaSGjPq01sdq
37,"Le mie mille me",Levante,https://open.spotify.com/track/7JtouDUxZi2MoHDWNmvXpA
38,"The Beast",UTO,https://open.spotify.com/track/5TIJGXxF77qucugjrcPdfM
39,"World Hold On - Radio Mix",Vitaco,https://open.spotify.com/track/0rjPD7ovhEvuwFMxIdRGFg
40,"I'm OK (feat. Lee Hyun Woo)",JOY,https://open.spotify.com/track/4zmXedz1hY8eL3QpRMR4XG
41,"Living On The Outside","Bruno Martini",https://open.spotify.com/track/75r8bI2MTVDwgIKJplD5LS
42,"Money For Dope 2017","Fabri Fibra",https://open.spotify.com/track/49Sx9bIn0ISqzALx5kHurx
43,"Best Part of Us",AmPm,https://open.spotify.com/track/15pwCArUiVPqOk2Emy2nv5
44,Atmosphere,Codeine,https://open.spotify.com/track/548iWzPhzdvVYUTvdupSOf
45,Closer,"Kyle Neal",https://open.spotify.com/track/67tTXPmuxANqpiMXxseQey
46,Qifesh,LeakyTunezNL,https://open.spotify.com/track/1uAAxf6iDWBqtjhXTq2Vql
47,"REALLY REALLY",WINNER,https://open.spotify.com/track/1H2qNVjNn13tlpKv6MtiYn
48,"Tú Que Vienes a Rondarme","Maria Arnal i Marcel Bagés",https://open.spotify.com/track/2bC2DSTXoDaCjRW6AIdzUu
49,"Now Or Never",Halsey,https://open.spotify.com/track/3Px934J0dBoCmpUhUuCQkD
50,"You're the One","Braxton Cook",https://open.spotify.com/track/5DwcoMqmx0qk3WLjJlfphS
