Position,"Track Name",Artist,URL
1,"How I Feel","Good Gas",https://open.spotify.com/track/4HiryJmwSwizCo4l2N7PpE
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"Make Me Feel","Janelle Monáe",https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO
4,1950,"King Princess",https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
5,"EVERY SINGLE DAY","FELIX SANDMAN",https://open.spotify.com/track/5Ly489ABFjUgUQDXd1W2c5
6,"Stranger Things","Joyner Lucas",https://open.spotify.com/track/34I0nBvoE0ZXmqbKiJ5BWS
7,Amorfoda,"Bad Bunny",https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
8,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
9,Fuldans,Rolandz,https://open.spotify.com/track/3awvm252RhYY8UJtM9svjY
10,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
11,"Look Alive (feat. Drake)","BlocBoy JB",https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
12,Zombie,"Bad Wolves",https://open.spotify.com/track/1vNoA9F5ASnlBISFekDmg3
13,Mundo,"IV Of Spades",https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8
14,"Love Lies (with Normani)",Khalid,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
15,"Me Niego",Reik,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
16,"44 More",Logic,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
17,"Saturdays (feat. HAIM)","Twin Shadow",https://open.spotify.com/track/1B63r7wZYOff831F0ysehg
18,Everyday,Mendez,https://open.spotify.com/track/2zJJro5CPAVwwzLQQdcBbu
19,"Django Jane","Janelle Monáe",https://open.spotify.com/track/1tAoLzNNXRabfHHzSqdk3R
20,"On My Teeth",Underoath,https://open.spotify.com/track/56FDFK2Qq2e3Ld2jFMhgiM
21,FRIENDS,Marshmello,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
22,"Want You Back","5 Seconds of Summer",https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
23,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
24,Dura,"Daddy Yankee",https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
25,"My Turn","John Lundvik",https://open.spotify.com/track/5faSzPLmJYUOnk17yFRlIe
26,"Popotão Grandão","Mc Neguinho do ITR",https://open.spotify.com/track/75E2xyRjYAsmjfDeAwdW0D
27,"Space Cowboy","Kacey Musgraves",https://open.spotify.com/track/4tmL7U0NO0eqqdhLhOPAvF
28,"Break Up in the End","Cole Swindell",https://open.spotify.com/track/7uVkYr8gxcPEgqohvynpdN
29,"Next To Me","Imagine Dragons",https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
30,BILLY,6ix9ine,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
31,"Last Breath",LIAMOO,https://open.spotify.com/track/4hCuE7sLvPBRHXFQar1dgm
32,"Never Learn","Olivia Eliasson",https://open.spotify.com/track/04l3E863ELqLGA0PFG7XrF
33,Headstone,"Flatbush Zombies",https://open.spotify.com/track/2z0ZSojJWKDOCucLfTNU3K
34,Butterflies,"Kacey Musgraves",https://open.spotify.com/track/2YWk92sHwPWcQAUZSZRl61
35,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
36,"P E A C E","Hillsong Young & Free",https://open.spotify.com/track/2MDBYZrTM64SbupSOrSqoy
37,"Antes De Ti","Mon Laferte",https://open.spotify.com/track/5IkOnAKGDJT5M8KpFIHzsd
38,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
39,"Scooby Doo Pa Pa","Dj Worldwide",https://open.spotify.com/track/2KQhEZwfxCoX5HcwymZrXq
40,Shuffla,"Samir & Viktor",https://open.spotify.com/track/3bnS9O5Q9Zn9MD4Z3zDV62
41,"I Wanna Dance With Somebody (Who Loves Me) - Recorded at Spotify Studios NYC","Fall Out Boy",https://open.spotify.com/track/3Nca5js9xKegX655YZ43Uq
42,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
43,"Dime Si Te Acuerdas","Bad Bunny",https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
44,"Nothing to Regret",Robinson,https://open.spotify.com/track/3C2xQqHVkhA1Ht17SzPRke
45,"Cuba Libre",Moncho,https://open.spotify.com/track/4gER9UA4AzZJ52UUV49roQ
46,"Like I Do","David Guetta",https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
47,Beautiful,Bazzi,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
48,RONDO,6ix9ine,https://open.spotify.com/track/1Y500yrabUJY2mIQS3RDt4
49,"Lie Detector (feat. Lil Pump)",24hrs,https://open.spotify.com/track/1gUJxDCuVx3DFlADiZl4ry
50,"All The Stars (with SZA)","Kendrick Lamar",https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
