Position,"Track Name",Artist,URL
1,"Friends (with BloodPop®)","Justin Bieber",https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
2,Silence,Marshmello,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
3,"Reggaetón Lento (Remix)",CNCO,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
4,Criminal,"Natti Natasha",https://open.spotify.com/track/3dINUTtt8noTn16rHcpTTp
5,"Bodak Yellow","Cardi B",https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
6,"Place We Were Made","Maisie Peters",https://open.spotify.com/track/0xKGPkn1RLsVifjDs4183v
7,tonite,"LCD Soundsystem",https://open.spotify.com/track/4gKfuzqb1o1uAXr2xCMSQ7
8,Viento,"Gianluca Vacchi",https://open.spotify.com/track/6ldrrA9dkZjIrX4wUOXTz2
9,"I Get The Bag (feat. Migos)","Gucci Mane",https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
10,Havana,"Camila Cabello",https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
11,"Glow Like Dat","Rich Brian",https://open.spotify.com/track/4Tulf6yVo59f2ofSi3YUqW
12,"Text Ur Number (feat. DJ Sliink & Fetty Wap)","DJ Envy",https://open.spotify.com/track/62FbLMpG27j0z43nd1Hs2I
13,"In Bloom","Neck Deep",https://open.spotify.com/track/6WoyghnMAvDDRbZfFbpwEo
14,"What About Us",P!nk,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
15,"Bodak Yellow (feat. Messiah) - Latin Trap Remix","Cardi B",https://open.spotify.com/track/1A8wl0pXbRvt3EAiOHROnt
16,Grave,"Thomas Rhett",https://open.spotify.com/track/5zVeOrurO0ZVY24IGVEHSD
17,"Younger Now","Miley Cyrus",https://open.spotify.com/track/0B48113ZG9UfkWWt7qD9xX
18,"Water Me",Lizzo,https://open.spotify.com/track/4d9GVZP50tSxTfBvHEHUPx
19,Questions,"Chris Brown",https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
20,"Without You (feat. Sandro Cavazza)",Avicii,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
21,"Nós dois","Class A",https://open.spotify.com/track/2UMMy3ZyQmw5fqnmeaVki8
22,Drip,"Luke James",https://open.spotify.com/track/4Qzdf5Dmuk0YO8LC0QCaTY
23,"The Race",Tay-K,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
24,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
25,"Television Romance","Pale Waves",https://open.spotify.com/track/6Idg5Z2jrHFKMhc1GqgAP5
26,"Save That Shit","Lil Peep",https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
27,"Mi Gente","J Balvin",https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
28,"Lonely Together (feat. Rita Ora)",Avicii,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
29,"All On My Mind","Anderson East",https://open.spotify.com/track/7LJDzkXrC6bKthURJ1I4pL
30,"New Rules","Dua Lipa",https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
31,"Tusen Bitar",Kamferdrops,https://open.spotify.com/track/1FrGraOrJtVmK7aXA6lbej
32,"Robarte un Beso","Carlos Vives",https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
33,"Basket Case - From ‘The Tick’ TV Series",Bastille,https://open.spotify.com/track/2XbPIycgx6OkOXQ9IHbbmL
34,"STFU & Hold Me","Liz Huett",https://open.spotify.com/track/71aFe96ApQRL8C0KpbGexC
35,"Que Va","Alex Sensation",https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
36,"Krippy Kush",Farruko,https://open.spotify.com/track/3rgjBiAMVGnxmsTDmUy8vb
37,"Total Eclipse of The Heart","Bonnie Tyler",https://open.spotify.com/track/4McRlwqJQIERlJFiJEgbP0
38,"Ya Bu İşler Ne","Mabel Matiz",https://open.spotify.com/track/2qM7yVNhMjZGVvXhPQ5TFS
39,"Sólo Mía",Yandel,https://open.spotify.com/track/3WM3XDNCzEsLvtp59D9oF7
40,"For What It's Worth","Liam Gallagher",https://open.spotify.com/track/2DrFBNqxtpyvFlG3qMZiya
41,"Una Lady Como Tú","Manuel Turizo",https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
42,"You Make Me","Chelsea Cutler",https://open.spotify.com/track/74WO7vLynAEE2paZdck6bO
43,"Don't Wait (ft. Sam Carter)","Neck Deep",https://open.spotify.com/track/0qOyIp7uxZedcUIVp6BWmT
44,"WAKE ME UP",TAEYANG,https://open.spotify.com/track/0vBUsN3rew8OjgowVwykOn
45,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
46,"Rygg mot rygg","Molly Sandén",https://open.spotify.com/track/3hxOl3gt7LxHV9b75UKuKO
47,"Mexican Fender",Weezer,https://open.spotify.com/track/7LzdE75Ii1HLGWhhIJK4hD
48,"3 A.M.","Jesse & Joy",https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
49,"I Help You Hate Me","Sunrise Avenue",https://open.spotify.com/track/0SsP7gCmOC9eMld6QWjB7f
50,"Cross My Mind Pt. 2 (feat. Kiiara)","A R I Z O N A",https://open.spotify.com/track/6JsfvqClYnc2R5yZ67C2ch
