Position,"Track Name",Artist,URL
1,"Mi Gente","J Balvin",https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"911 / Mr. Lonely","Tyler, The Creator",https://open.spotify.com/track/1pGAvZo2axYXAXYiSeYEqY
3,"New York","St. Vincent",https://open.spotify.com/track/71T6ks7uNqlkSAHM2CDWnj
4,Chinatown,"Liam Gallagher",https://open.spotify.com/track/5PQiNAGdQACI7PGvZyBH2q
5,"No Complaints","Metro Boomin",https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
6,"Who Dat Boy","Tyler, The Creator",https://open.spotify.com/track/1a0wEEHipnBR7WOHFA6ucQ
7,"Guilty Party","The National",https://open.spotify.com/track/09G86BPwwrdDoFBBmOo3z1
8,"Imaginary Parties",Superfruit,https://open.spotify.com/track/2bopUyK6ll0CZFw03TDKAY
9,Feels,"Calvin Harris",https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
10,"Una Lady Como Tú","Manuel Turizo",https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
11,Optimista,Caloncho,https://open.spotify.com/track/4Hg78x2saZPrbUin5CFIJt
12,"Signs of Life","Arcade Fire",https://open.spotify.com/track/1o3vlEkPJCJM4CijiVJXx5
13,Vacation,"Dirty Heads",https://open.spotify.com/track/5CsARKMUoR0j6loMeSh59m
14,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
15,"Super Far",LANY,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
16,Drift,Towkio,https://open.spotify.com/track/7htRKAHrQ3EzMYy24wUdA6
17,Signs,Drake,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
18,"Jag trodde änglarna fanns",Kamferdrops,https://open.spotify.com/track/3qy7P1Vr6eGIwHP9DCUHwK
19,"Bodak Yellow","Cardi B",https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
20,"Just Call (feat. Bella Thorne)","Prince Fox",https://open.spotify.com/track/2wHiVo77nXZiQWXFFn05YQ
21,Bellbottoms,"The Jon Spencer Blues Explosion",https://open.spotify.com/track/7sC9FifCXZHgjTAjFO1ykA
22,Lamborghini,"Gue Pequeno",https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
23,"God Bless The U.S.A.","Lee Greenwood",https://open.spotify.com/track/1xcDKZqyEg1dIgsidluiFP
24,"När man festar festar man",Tonsatt,https://open.spotify.com/track/63kgvYkyiyVAAomPuP2Ipt
25,Relaxxx,"Gue Pequeno",https://open.spotify.com/track/7qfDIz7kUdP7fyUdVoUCx1
26,"Two Fux","Adam Lambert",https://open.spotify.com/track/2V6PZ5ipLEwljx6ux6kGBE
27,"Sun Comes Up (feat. James Arthur)",Rudimental,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
28,"La Colegiala","The Boy Next Door",https://open.spotify.com/track/6Yk3pZPw8hlUBMTeLLLRC1
29,"Movin' Around","CyHi The Prynce",https://open.spotify.com/track/4dnjuz2d6aLzA1lxs7bPDy
30,Creature,KSI,https://open.spotify.com/track/0bzssi2eITqFX81J0fKCun
31,"As If It's Your Last",BLACKPINK,https://open.spotify.com/track/7LJjWqhqK594nN7qJzLVXE
32,"Faking It","Calvin Harris",https://open.spotify.com/track/0pJPdSVti6cTM1Q6xYGmcf
33,"Loco Enamorado","Abraham Mateo",https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
34,"If You're Hearing This","Hook N Sling",https://open.spotify.com/track/1aJ1xeEQ1ivKGnTeuYolJk
35,"Cash Out","Calvin Harris",https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
36,"Oro Giallo","Gue Pequeno",https://open.spotify.com/track/3iZkuXeSMwfwayOHl6xXkV
37,"Scusate per il Disagio","Amedeo Preziosi",https://open.spotify.com/track/5Sg8ZU4sLqsTOEd8PuGmvv
38,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
39,"Yeah Right","Vince Staples",https://open.spotify.com/track/35tWhD29yvWwB0IDRr6zsL
40,"Used to Be","AJ Mitchell",https://open.spotify.com/track/4ROD16K3Ju9rmnYWJuzKTS
41,B-A-B-Y,"Carla Thomas",https://open.spotify.com/track/35w6fQ0Wnuv7aIryRx7gTq
42,"Extra Luv",Future,https://open.spotify.com/track/1tlBuoIRrtqFs9bE9dmli5
43,"Deixe Me Ir - Acústico",1Kilo,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
44,UAE,"Jay Alvarrez",https://open.spotify.com/track/3y7DtKwnRzTGEo7PkbwluD
45,"Helt seriöst",Kaliffa,https://open.spotify.com/track/7shcnBgfWJ6AT7jmvAw4xO
46,"Good Nights (feat. Mascolo)",Whethan,https://open.spotify.com/track/36fRbuu9QkKVDR1j7jTI2U
47,Raf,Deeperise,https://open.spotify.com/track/3xtNRxaUY785OdDP78yrpG
48,"Versace On The Floor (Bruno Mars vs. David Guetta)","Bruno Mars",https://open.spotify.com/track/5UJshy5HDHdNEVqlJwzsQB
49,"The Future (with James Vincent McMorrow)","San Holo",https://open.spotify.com/track/4eqlSNbFyPM8EuaqhcC39r
50,"In The Name Of Love - Recorded At Spotify Studios NYC","Kari Jobe",https://open.spotify.com/track/7dgURqWJNjjnKYkmlK1yUi
