Position,"Track Name",Artist,URL
1,"I Want To Love You",OVYD,https://open.spotify.com/track/4wSu50Ez401OFBhX4iR0dx
2,"Bodak Yellow","Cardi B",https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
3,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
4,"I Don't Want It At All","Kim Petras",https://open.spotify.com/track/4qexD6ObR5nzpFJNpvQxIr
5,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")","KZ Tandingan",https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa
6,Havana,"Camila Cabello",https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
7,"Glorious (feat. Skylar Grey)",Macklemore,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
8,"Crawl Outta Love",Illenium,https://open.spotify.com/track/6vWk151OrbHfKe4D6Z6tdV
9,"Que Va","Alex Sensation",https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
10,"The Race",Tay-K,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
11,"Mi Gente","J Balvin",https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
12,OMG,"Camila Cabello",https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
13,"Robarte un Beso","Carlos Vives",https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
14,Insecure,"Jazmine Sullivan",https://open.spotify.com/track/360NCp4XoQ0sFi5jgu5Ww7
15,Cocaina,"Captain Cuts",https://open.spotify.com/track/4dHh7DeKSg5zDhMOn7jnlw
16,"Would You Ever",Skrillex,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
17,Batman,"Jaden Smith",https://open.spotify.com/track/2QZDqT5HDH7NCS11UJhx8y
18,"Wichita Lineman - Remastered","Glen Campbell",https://open.spotify.com/track/6V9VCm1zOY2lGR80RehJ9i
19,"Stop Smoking Black & Milds","Ugly God",https://open.spotify.com/track/3MMwcrgTCJ7bOAIScTyXFk
20,"Ends of the Earth","Brandon Ray",https://open.spotify.com/track/61do7z56sD5oSCCbBueBPq
21,"New Rules","Dua Lipa",https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
22,"Perplexing Pegasus","Rae Sremmurd",https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
23,Hymn,Kesha,https://open.spotify.com/track/1JuChOEPH0Rceq573FGQSK
24,"We Won't Leave You","Steve Void",https://open.spotify.com/track/1vMPOXedoeZCtHzBB2Vart
25,"Sen Olsan Bari","Aleyna Tilki",https://open.spotify.com/track/1BSsv8bVGdxyvW0NPiZy1A
26,"Krippy Kush",Farruko,https://open.spotify.com/track/3rgjBiAMVGnxmsTDmUy8vb
27,"Una Lady Como Tú","Manuel Turizo",https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
28,Praying,Kesha,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
29,Pain,"The War On Drugs",https://open.spotify.com/track/4hq17pF8HvRG9NtmWET4FF
30,Changes,Hazers,https://open.spotify.com/track/4wPZ9kNZQZ6el6IcYTyhF6
31,"Gentle On My Mind - Remastered","Glen Campbell",https://open.spotify.com/track/0mLoTgCB8oU0sJGojRtvDu
32,"Vivo Pensando En Ti","Felipe Peláez",https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
33,"do re mi (feat. Gucci Mane)",Blackbear,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
34,"Bank Account","21 Savage",https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
35,"Marmalade (feat. Lil Yachty)",Macklemore,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
36,"Si Tu Lo Dejas",Rvssian,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz
37,LMK,Kelela,https://open.spotify.com/track/6XgtAeRYmbr4OfEUP3q0D3
38,Mayores,"Becky G",https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
39,"Hop Out","A$AP Twelvyy",https://open.spotify.com/track/0wSeTpuEBS5uloIJ9tGhFi
40,"Una Lady Como Tú - Remix","Manuel Turizo",https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
41,"Rhinestone Cowboy","Glen Campbell",https://open.spotify.com/track/0VwTeYNjcl30DyQlt3GPe0
42,Planet,"Four Tet",https://open.spotify.com/track/4NvVLDfayPOR85sXtxuIPF
43,"Sorry Not Sorry","Demi Lovato",https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
44,"Baldin de Gelo","Claudia Leitte",https://open.spotify.com/track/6LnGwyHtgWPiogv6tB9TqI
45,Akad,"Payung Teduh",https://open.spotify.com/track/5CwcXgsF9jcyqwkl5uxKnD
46,"La Tonta","Jimena Baron",https://open.spotify.com/track/0imzSFFJDCdKruduJHFN6A
47,"Get Some",Ghosted,https://open.spotify.com/track/7xNk3mDmOdHlUfnjYgrh8X
48,Imperfections,Starrah,https://open.spotify.com/track/6FP1Eh4MuOVvc772uUXnQr
49,"Feel It Still","Portugal. The Man",https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
50,Unforgettable,"Thomas Rhett",https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE
