Position,"Track Name",Artist,URL
1,Desencuentro,Residente,https://open.spotify.com/track/79zdCOzinbZ7fTp1khIty8
2,"For You","Jason Shay",https://open.spotify.com/track/6s2iIPloKquqFlE99oRjgL
3,"Sky Blush","Matilda Lucas",https://open.spotify.com/track/5kDGMyVaApebWfHvP1NP3Q
4,"Runnin’ Home to You","Grant Gustin",https://open.spotify.com/track/7osb1eYuVpKsKJDMe6bodj
5,"Andromeda (feat. DRAM)",Gorillaz,https://open.spotify.com/track/0V5zAGdvO780GT3gtdxzLt
6,Passionfruit,Drake,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
7,Drifters,Evix,https://open.spotify.com/track/23XxnNwG7zQA2yESm4Pe2r
8,"Mechanical Bull","Stella Donnelly",https://open.spotify.com/track/4wWFkzJAvm1WIZdPyBQIP2
9,"Airplane Mode","Nate Dizzwald",https://open.spotify.com/track/3QBL3zasDQ3zyVDxRzqCKg
10,Jennesys,Emrod,https://open.spotify.com/track/7LihoPgTF9hnxMh9lRTNkA
11,"The Heart Part 4","Kendrick Lamar",https://open.spotify.com/track/41eiwHEX8iegmqmS2cf7oX
12,"Vai Embrazando","Mc Zaac",https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
13,"Saturnz Barz (feat. Popcaan)",Gorillaz,https://open.spotify.com/track/2oJInAFXiQYLgz0jh9MrXf
14,Saturn,"James McAlister",https://open.spotify.com/track/6PxRKrLJmXP1JLnSLoUX8W
15,Evermore,"Dan Stevens",https://open.spotify.com/track/3Yn97I3qIj7Px0Bi4rkD2q
16,"Ahora Dice","Chris Jeday",https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
17,"Me Rehúso","Danny Ocean",https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
18,"Ascension (feat. Vince Staples)",Gorillaz,https://open.spotify.com/track/4xmauQDU8n3QZ2kzfa3wTH
19,"Black Widow",PRISTIN,https://open.spotify.com/track/6jWOr3rzlR76nSbPi600oK
20,"Cold Little Heart - Radio Edit","Michael Kiwanuka",https://open.spotify.com/track/7KX65PC1UZuImsUInThbav
21,"Something Just Like This - Acoustic","Missy & Blonde",https://open.spotify.com/track/6tmwEEqi4o7wpys88d0sqg
22,"Say That","Finis Mundi",https://open.spotify.com/track/4Bqk6SDSepdUm01ESUcwRr
23,"WEE WOO",PRISTIN,https://open.spotify.com/track/23XXMK9SQBFwndnbgbcMPa
24,Tayo,Jo.e,https://open.spotify.com/track/1o0jPYMHOSIr4gvq6wtSLt
25,"Black and White",BOXINLION,https://open.spotify.com/track/3s5mgoJ4j7vJGWDHDCzqjL
26,"Still Got Time",ZAYN,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
27,"Symphony (feat. Zara Larsson)","Clean Bandit",https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
28,"Who's It Gonna Be",BgA,https://open.spotify.com/track/3j5jNUsc1gItB7iWtFKoL7
29,Raplord,Haikaiss,https://open.spotify.com/track/4OxrH4XmPoJXL7AOH41tRz
30,"Through the Night",IU,https://open.spotify.com/track/1Bb6jVrsg8cXxMCBxIWJUn
31,"YAY (You Alright, Yeah?)",SLANG,https://open.spotify.com/track/5LJaff6uDNcKaXv4juiwiB
32,"Are You Down",Arjana,https://open.spotify.com/track/0oiz1elzLb4gi3eoup7c0C
33,Sunset,"O M II N",https://open.spotify.com/track/2zWO0q0H9fggrC8aDNU0xU
34,"do re mi",Blackbear,https://open.spotify.com/track/3sTCfUmYXSVWDacTd6uMbQ
35,"Her Heart Isn't Beating For Me","Semi-Attractive Boy",https://open.spotify.com/track/0ZzNQ78RvUDNO2nEm7ayyW
36,Sick,Mia,https://open.spotify.com/track/4hQMx3YltMajYJpJ3PLGgn
37,"Trappin en el Vaticano","LOS SANTOS",https://open.spotify.com/track/6YLlWEzhsCYqJWkBPdWIm2
38,"Mo Bounce","Iggy Azalea",https://open.spotify.com/track/4AEVXHznFXkJEtFamkYwlr
39,"Real Death","Mount Eerie",https://open.spotify.com/track/4RLr8yJXuhJ6ZrIQkZ4JlA
40,Apocalypse,"Cigarettes After Sex",https://open.spotify.com/track/52k6PTgqVCBHrLndNtutrC
41,"Porque Me Lo Digas Tú","Los Planetas",https://open.spotify.com/track/1zF0ZqtoXnNixyRzAjG3xN
42,"Música Sin Tiempo","Cultura Profética",https://open.spotify.com/track/6GVgGf0zHPu1knWC6OEJus
43,Slide,"Calvin Harris",https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
44,"In Hell I'll Be In Good Company","The Dead South",https://open.spotify.com/track/6svak3qVN5xdaRDO1K041S
45,"Mi Gna (feat. Spitakci Hyko)","Super Sako",https://open.spotify.com/track/7tidkZuZ0kgBrnGMwVKH6d
46,"City Limits",Hamster,https://open.spotify.com/track/6nGQH1sXx2ZmSn4kFAePG4
47,"Que No","Café Tacvba",https://open.spotify.com/track/4MCmqAl25njzoNKyJouzRF
48,Bimbi,"Charlie Charles",https://open.spotify.com/track/7uPI3Q0Ke3Thl0z1xzvXFn
49,"It's Still Beautiful",Highlight,https://open.spotify.com/track/7wGwdStMHVWkWSewrwgDaS
50,"Moon Child","The F-16's",https://open.spotify.com/track/4TcrTb8W4lKkoi62nwU5GO
