Position,"Track Name",Artist,URL
1,"Movimiento Naranja Regional","Movimiento Ciudadano",https://open.spotify.com/track/5u9HlSPeBN7W79Y91WPEYK
2,Filthy,"Justin Timberlake",https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
3,"All The Stars (with SZA)","Kendrick Lamar",https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr
4,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
5,"This Is Me","Keala Settle",https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
6,"Never Enough","Loren Allred",https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
7,"A Million Dreams","Ziv Zaifman",https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
8,"God Save Our Young Blood (with Lana Del Rey)",BØRNS,https://open.spotify.com/track/58aMJUJy2lyKld4OR4ch80
9,"My Life","Space Primates",https://open.spotify.com/track/1GDTCQhUUnGRedgMtFdoiI
10,"Rewrite The Stars","Zac Efron",https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
11,Disillusioned,"A Perfect Circle",https://open.spotify.com/track/4xrn8bIupqzWoN9Qy9KgVa
12,"No Woman, No Cry (Arr. Cello)","Sheku Kanneh-Mason",https://open.spotify.com/track/6srtY79KSpTSwsFRGeJSBX
13,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
14,"Red Cold River","Breaking Benjamin",https://open.spotify.com/track/5eOb0vsZDRtczatY3MEVk2
15,"The Greatest Show","Hugh Jackman",https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
16,Crayons,cupcakKe,https://open.spotify.com/track/6vz7tLuNbUCPEK2KLrC1zo
17,"Hearts Ain't Gonna Lie (with Jonas Blue)",Arlissa,https://open.spotify.com/track/1bfPwJtmZdqv6MPY5Wr7eH
18,"Que Tiro Foi Esse","Jojo Maronttinni",https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
19,"Nowadays (feat. Landon Cube)","Lil Skies",https://open.spotify.com/track/689uBlyIufk2LUhAwjny4w
20,"Lightning Strike","Judas Priest",https://open.spotify.com/track/46fnrdh2ACnTy40OWIs0ea
21,Blame,Ekali,https://open.spotify.com/track/089tprIgsyFSOrZpugamLI
22,"Hayaan Mo Sila (Inspired by I'm the One)","O.C. Dawgs",https://open.spotify.com/track/3YQp6N0vdiLEhpqKjRcN2L
23,"Thick Niggas and Anime Tiddies",Dbangz,https://open.spotify.com/track/33kB5gz4gzOEZVkuWKHylS
24,"I Can't Quit","The Vaccines",https://open.spotify.com/track/0XiZ2H6hFwXGm5CjoJza0a
25,"I just need U.",TobyMac,https://open.spotify.com/track/7uvDJFly0TCWWsK48NI1fx
26,"Everybody Wants To Be Famous",Superorganism,https://open.spotify.com/track/16TnprliADBNA3YJFaNM2c
27,"Low Life",Soleima,https://open.spotify.com/track/4iwOYAVxF7vOsAVuqowJ2A
28,Sororicide,Raffaella,https://open.spotify.com/track/69Ze3ckLo7AOGa8QYrihH0
29,"Just for Us","Francis and the Lights",https://open.spotify.com/track/1pqptIVmXZoMRQzqDDvQbI
30,"Endless Alleluia","Cory Asbury",https://open.spotify.com/track/3f6T0odYhCCVPJ61YF6UDC
31,"Bartier Cardi (feat. 21 Savage)","Cardi B",https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
32,Corazón,Maluma,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
33,"The Other Side","Hugh Jackman",https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
34,Vincent,"James Blake",https://open.spotify.com/track/2Xt63x3cDcU28YVkfOxlyF
35,"Shake It Out - Operación Triunfo 2017","Amaia Romero",https://open.spotify.com/track/5ElrWDZy0orxEMKmmiynKD
36,Paraíso,"Lucas Lucco",https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
37,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
38,"Shoot Me Straight","Brothers Osborne",https://open.spotify.com/track/6TsFFOBH8Uia9VEWuB4APf
39,"If You Leave Me Now (feat. Boyz II Men)","Charlie Puth",https://open.spotify.com/track/2iLGgm4O5Hia8aSfSzXS3H
40,"River (feat. Ed Sheeran)",Eminem,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
41,"Hand It Over",MGMT,https://open.spotify.com/track/1it4H1DWwzacpa6lxedYs0
42,"From Now On","Hugh Jackman",https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
43,DYSYLM,"Breathe Carolina",https://open.spotify.com/track/26spYfEUtRfMBWvbHHq84O
44,Bella,Wolfine,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
45,Sensualidad,"Bad Bunny",https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
46,Designer,"Lil Pump",https://open.spotify.com/track/1LXbv9jiTtdBdHadZ317Gt
47,"Bring It Back (with Drake & Mike WiLL Made-It)",Trouble,https://open.spotify.com/track/6wQlT5VQU5eM4NYBIJ6wO5
48,"Bum Bum Tam Tam","MC Fioti",https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
49,"Him & I (with Halsey)",G-Eazy,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
50,Désaccordé,Vald,https://open.spotify.com/track/6A2s6o5DQGTs20XVqFsM8k
