Position,"Track Name",Artist,URL
1,"Shape of You","Ed Sheeran",https://open.spotify.com/track/0FE9t6xYkqWXU2ahLh6D8X
2,"Castle on the Hill","Ed Sheeran",https://open.spotify.com/track/66qlqxhEMpSHOzjRK4il0b
3,"Gays 4 Donald","Pink Guy",https://open.spotify.com/track/6lH7E41rJRKTkMzo5p4uJB
4,Sigurado,"Up Dharma Down",https://open.spotify.com/track/4L1ynQwgEwcmJ6djIRGw8N
5,"Fill Me In - AFTR:HRS Mixcut","Loud Luxury",https://open.spotify.com/track/1Th5b8AsauED9F7pGv8Yxi
6,"Bist du down?","Ace Tee",https://open.spotify.com/track/35BSWBOYfBZ6pTYHmAzPkH
7,"Rooting For You","London Grammar",https://open.spotify.com/track/5MHmD8cfTbudNLTWYA5QHJ
8,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",https://open.spotify.com/track/5kRBzRZmZTXVg8okC7SJFZ
9,Dumplings,"Pink Guy",https://open.spotify.com/track/4Exknuth94DX8UKqaoxKoj
10,Loka,"Simone & Simaria",https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
11,"Say Something Loving","The xx",https://open.spotify.com/track/1lIrmWLhL9ivA9nYbpDWBv
12,Stfu,"Pink Guy",https://open.spotify.com/track/5IJbTPhcj0IjdzUaYqwe2I
13,"I Have a Gun","Pink Guy",https://open.spotify.com/track/5yzuAVmDCCuRM5bDT9H4Y0
14,"Don't Leave",Snakehips,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
15,"I Do It for My Hood","Pink Guy",https://open.spotify.com/track/1n3HHtF3Y8KIl9W7iuPrKy
16,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
17,"Romantic - NOTD Remix",Stanaj,https://open.spotify.com/track/1pvgpkMqtQyOGePdYOTt9U
18,"Hot Nickel Ball on a Pussy","Pink Guy",https://open.spotify.com/track/7jLbU0psQwmWeOm64xdtut
19,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
20,"She's So Nice","Pink Guy",https://open.spotify.com/track/0Dfctnkk9xIikDKJ06uwzo
21,"Caile (feat. Zion & De La Ghetto)",Revol,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70
22,"What's That Perfume That You Wear?","Jens Lekman",https://open.spotify.com/track/0m7vDoBJOJBeit05p6PVAP
23,"Hand on My Gat","Pink Guy",https://open.spotify.com/track/7cvh1KWODDaowpiCk99u7m
24,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",https://open.spotify.com/track/5BMwpS4iYKR30kq9U9beaT
25,"Name For You","The Shins",https://open.spotify.com/track/2d8ZliBnpT7WfOgvvCiAHN
26,"Deu Onda","MC G15",https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
27,"無限的我 무한적아; LIMITLESS","NCT 127",https://open.spotify.com/track/3vxgKOmAOVl11Csw4ehkmJ
28,"Losing Sleep",Vorsa,https://open.spotify.com/track/0oWVd0W6kgFTH5Pyfq9J25
29,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",https://open.spotify.com/track/6j0wBBAP3hMe4t1Ymj7GIe
30,Epilogue,"Justin Hurwitz",https://open.spotify.com/track/5jdClu7X0U5TgVr2ObewxS
31,"Be Inspired","Pink Guy",https://open.spotify.com/track/717FZ6lz3U0dCNQJCcXyyv
32,"I'm Still Standing - From ""Sing"" Original Motion Picture Soundtrack","Taron Egerton",https://open.spotify.com/track/0mb7btREdC3wuIUmuVRgWn
33,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",https://open.spotify.com/track/39ncDMVidHOeQgeC5anYZM
34,"Mä hiihdän","Antti Tuisku",https://open.spotify.com/track/4OdVWcLwTqgFQJNAMLaur9
35,"Stay With Me",CHANYEOL,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K
36,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,https://open.spotify.com/track/1FvU97lrWOG2NRxErh6OZz
37,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
38,"Are You Serious","Pink Guy",https://open.spotify.com/track/4g3IrwIgcR2NIaO1h10orQ
39,"Dora the Explora","Pink Guy",https://open.spotify.com/track/4LKwfNItOlbKVe3PBzRF18
40,"I Need My Girl","Gnarly Gibbs",https://open.spotify.com/track/2UwKFhUl5fFw3WrT5H0wNP
41,"Rockabye - Acoustic Version","The Mayries",https://open.spotify.com/track/30LDuVfrePWbedYTc1mUCn
42,Beautiful,Crush,https://open.spotify.com/track/6mzF8HvHdVrzJNd8M1uFCS
43,Futuro,"Café Tacvba",https://open.spotify.com/track/6laXuicq6I0gBwD3D80Cgr
44,"Hard Liquor",SOHN,https://open.spotify.com/track/4bgCNtpyjevRbn1dQkodHS
