Position,"Track Name",Artist,URL
1,"Green Light",Lorde,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
2,Perfect,"Ed Sheeran",https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
3,Dive,"Ed Sheeran",https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
4,"Call Me Out","Sarah Close",https://open.spotify.com/track/4DzwSjtHtj52si3ndZ65tB
5,"Feel It Still","Portugal. The Man",https://open.spotify.com/track/7FESgYLcOufHqKlwrvJN60
6,"Love is Alive","Lea Michele",https://open.spotify.com/track/4nfCZJ7dE1rhjQatCTGNtZ
7,Hypnotised,Coldplay,https://open.spotify.com/track/5LXj9Ch3O9ATm1NoHT8GXn
8,"Galway Girl","Ed Sheeran",https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
9,"Something Just Like This","The Chainsmokers",https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH
10,Happier,"Ed Sheeran",https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
11,"Stay (with Alessia Cara)",Zedd,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
12,"Shooting Stars","Bag Raiders",https://open.spotify.com/track/5fzsYCIHqSqEnmoY16zNc5
13,Barcelona,"Ed Sheeran",https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
14,Slide,"Calvin Harris",https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
15,"What Do I Know?","Ed Sheeran",https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
16,"Silence Speaks","While She Sleeps",https://open.spotify.com/track/1Xq15XBi9W37NihxAafwrC
17,"Shape of You","Ed Sheeran",https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,"Supermarket Flowers","Ed Sheeran",https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
19,Eraser,"Ed Sheeran",https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
20,"Me Rehúso","Danny Ocean",https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
21,"It Ain't Me (with Selena Gomez)",Kygo,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
22,"Doin' Me","Mikey Mike",https://open.spotify.com/track/4CYnfGrtlzLkgcy1RmcrY3
23,"Save Myself","Ed Sheeran",https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
24,"Good Girls",LANY,https://open.spotify.com/track/6iHPygGqdl40U4HxEKQDUy
25,Fenomeno,"Fabri Fibra",https://open.spotify.com/track/5b6VQggbe2IUMEcWjkkfqx
26,"Nancy Mulligan","Ed Sheeran",https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
27,"How Would You Feel (Paean)","Ed Sheeran",https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
28,Selfish,Future,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
29,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
30,"Mask Off",Future,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
31,"New Man","Ed Sheeran",https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
32,Amárrame,"Mon Laferte",https://open.spotify.com/track/0jTJlKUegj0w7crcxzxqhj
33,"Feel Good",Gryffin,https://open.spotify.com/track/7fbVvLIqJrtDamxpivLqGr
34,"SUBEME LA RADIO","Enrique Iglesias",https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
35,"Confidently Lost","Sabrina Claudio",https://open.spotify.com/track/0t6hH6vPIRdXZK8tZqAHIk
36,Territory,"The Blaze",https://open.spotify.com/track/5rUo1QwNwPrnVloZlQr1H2
37,"Quien Más, Quien Menos","Joaquín Sabina",https://open.spotify.com/track/3LZbJonPoR6zSH6H1U55Uw
38,Sleepover,"Hayley Kiyoko",https://open.spotify.com/track/1ehBivYZbI2lzpb5Z8dBPS
39,"Bibia Be Ye Ye","Ed Sheeran",https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
40,"Don't Recall",KARD,https://open.spotify.com/track/4b1sQpvL7QVgamRZ74F1oA
41,"Already Through","Palm Vision",https://open.spotify.com/track/2VitrKnaSle0gAvfcNInXc
42,"Tú Sí Sabes Quererme","Natalia Lafourcade",https://open.spotify.com/track/2gvhbU2mvwxITWzCI0q9CS
43,Believer,"Imagine Dragons",https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
44,"No More Sad Songs","Little Mix",https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
45,"Una Lady Como Tú","Manuel Turizo",https://open.spotify.com/track/0GGFHWt4u223Vm1RkXQKTj
46,Statements,Loreen,https://open.spotify.com/track/0tUh8HzIVpZPFW7HzE5Vhk
47,Fine,TAEYEON,https://open.spotify.com/track/6CdUgvL597jWmW4w8P5kHs
48,"Hearts Don't Break Around Here","Ed Sheeran",https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
49,"Talk About Me (feat. Victoria Zaro)","Justin Caruso",https://open.spotify.com/track/4FmkoLpaB3qZcsBDFUJ3uO
50,"Too Much Too Late","Sabrina Claudio",https://open.spotify.com/track/2d9hKKKQmGxcknyMIgLVmQ
