Position,"Track Name",Artist,URL
1,Hefner,"Tana Mongeau",https://open.spotify.com/track/43yQh7QxAPYQ7NifYGMboM
2,Lemon,N.E.R.D,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
3,"Ric Flair Drip (& Metro Boomin)",Offset,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
4,Poetica,"Cesare Cremonini",https://open.spotify.com/track/2LrSLJLhv7oATJZcuLtKt6
5,"Reckless Love","Cory Asbury",https://open.spotify.com/track/7rKCmo4SZhKubupJdsuM5S
6,"Un Poco Loco - From ""Coco""","Anthony Gonzalez",https://open.spotify.com/track/2lv3VeIXioaiUTHlpVryUv
7,"Recuérdame (Reencuentro)","Luis Ángel Gómez Jaramillo",https://open.spotify.com/track/0rUeyAypoUUFzobbSWOe0U
8,"Man's Not Hot","Big Shaq",https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
9,"Carol of the Bells","Mykola Dmytrovych Leontovych",https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
10,Sensualidad,"Bad Bunny",https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
11,"Will He",Joji,https://open.spotify.com/track/6i3K9JRY0Bc6kZZeyMuikL
12,"Recuérdame (Arrullo)","Gael Garcia Bernal",https://open.spotify.com/track/4fU3wz8wbjWZea4YYF04iR
13,"Not A Love Song",bülow,https://open.spotify.com/track/0olvO9l53TxK1j0v4wrC5y
14,Corazón,Maluma,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
15,"Dat Side","CyHi The Prynce",https://open.spotify.com/track/1LgNXucKQHGybDwernsNo2
16,"Call It What You Want","Taylor Swift",https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX
17,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
18,MotorSport,Migos,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
19,"Let You Down",NF,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
20,Wolves,"Selena Gomez",https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
21,"Pull Up N Wreck (With Metro Boomin)","Big Sean",https://open.spotify.com/track/0Gux2yTMWYOlcBUNjGJu5p
22,"Du kommer ångra det här","Uno Svenningsson",https://open.spotify.com/track/1muS4hJ6QV0eb34t6bgLqR
23,"Ghostface Killers","21 Savage",https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
24,Secreto,"El Potro Alvarez",https://open.spotify.com/track/1tZle6M0TfiGwlYSqqSg4k
25,"No Peace","Sam Smith",https://open.spotify.com/track/5ZX1X9Rl4zbx1Wwyn3idVD
26,"Boca de Pêlo","MC Gudan",https://open.spotify.com/track/3ipKvc6xyJbTxVwoEjpLNv
27,Movie,"Tom Misch",https://open.spotify.com/track/6pcED19DVN2Coh4tmmgHH6
28,"La Llorona","Angelica Vale",https://open.spotify.com/track/5HIXwsSwowXq6zerUeqD7l
29,Tadow,Masego,https://open.spotify.com/track/1DoS5ql0TW3ejjJGHbsAmz
30,"Besos En Guerra",Morat,https://open.spotify.com/track/5KgdtjmglXPjJNKvMvSjgo
31,"El Latido de mi Corazón","Luis Ángel Gómez Jaramillo",https://open.spotify.com/track/5GqGavoD0DCHBcRxfRK7v1
32,rockstar,"Post Malone",https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
33,"Too Good At Goodbyes","Sam Smith",https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
34,"Say It First","Sam Smith",https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk
35,Wait,"Maroon 5",https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
36,"Gucci Gang","Lil Pump",https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
37,"Mala y Peligrosa","Víctor Manuelle",https://open.spotify.com/track/0afpbPmRHldjP59YRslQz9
38,"Bitter Fuck",Joji,https://open.spotify.com/track/3LKgZUoFX1c4uT1CPDoOhz
39,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
40,Criminal,"Natti Natasha",https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
41,"Champagne Clouds","Malia Civetz",https://open.spotify.com/track/59QKacO4E2nNGL6ztQvDdq
42,Demons,Joji,https://open.spotify.com/track/3IsOr4fNjL24DtkNIBqjKz
43,Havana,"Camila Cabello",https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
44,Recuérdame,"Carlos Rivera",https://open.spotify.com/track/7iSVfyBiVaeD7I7J97AcTA
45,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
46,"Nothing Left For You","Sam Smith",https://open.spotify.com/track/4S2WtfT03YDIlXEwSX4Tjd
47,"Midnight Train","Sam Smith",https://open.spotify.com/track/1A85fOmviQuGgkF6Lww6Nd
48,Betrayed,"Lil Xan",https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
49,"Scarecrow In The Garden","Chris Stapleton",https://open.spotify.com/track/0rgNhjV1tJOP1ivceIH55a
50,"How I Met My Ex",Dave,https://open.spotify.com/track/2nO7YG8CFXSZOpvxSFUzgJ
