Position,"Track Name",Artist,URL
1,"Brxnks Truck (feat. Rae Sremmurd)","Slim Jxmmi",https://open.spotify.com/track/263le58t0LrdRlCZDcGQXd
2,"Hurt To Look (feat. Rae Sremmurd)","Swae Lee",https://open.spotify.com/track/07VJGBnywGutMZ72kRyEop
3,Azul,Zoé,https://open.spotify.com/track/1HM9uVbB4DVQh0QlwY7W6v
4,"Daydream (백일몽)",j-hope,https://open.spotify.com/track/4YAgH8s0JFfwikTNwe0aIk
5,"Top Off","DJ Khaled",https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
6,"Psycho (feat. Ty Dolla $ign)","Post Malone",https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
7,SAD!,XXXTENTACION,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
8,"Stranger Things","Joyner Lucas",https://open.spotify.com/track/34I0nBvoE0ZXmqbKiJ5BWS
9,X,"Nicky Jam",https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
10,Everyday,Logic,https://open.spotify.com/track/6zOhgKfbMiQWToE6K13s2s
11,"Make Me Feel","Janelle Monáe",https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO
12,"Hope World",j-hope,https://open.spotify.com/track/3xngVLz4NYEshyX3aRRXgf
13,1950,"King Princess",https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
14,"Powerglide (feat. Juicy J)","Rae Sremmurd",https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
15,Magic,"Rudy Mancuso",https://open.spotify.com/track/2DvgLLX2ByteZyFz8ByGX4
16,"My Enemy",CHVRCHES,https://open.spotify.com/track/1pQ7Z3oMyJXnHydstuxL7F
17,"항상 (HANGSANG)",j-hope,https://open.spotify.com/track/4mYu3kfBCW6qiTDnfVeuMx
18,"Short Court Style","Natalie Prass",https://open.spotify.com/track/15Mxy1YPE1zaEpqgqAG8o8
19,Amorfoda,"Bad Bunny",https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
20,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
21,LAMBO,EBEN,https://open.spotify.com/track/2c35CwZff0R5kLWzxqCu3n
22,"Base Line",j-hope,https://open.spotify.com/track/464jQiBOieEQBuo48qnPJl
23,"P.O.P (Piece Of Peace) pt.1",j-hope,https://open.spotify.com/track/2xYpEh4RtRcHOK5XOG7XQz
24,"Who You Say I Am - Live","Hillsong Worship",https://open.spotify.com/track/6nkJ6jerrO6S4V0kdc4KRp
25,"Me Niego",Reik,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
26,"EVERY SINGLE DAY","FELIX SANDMAN",https://open.spotify.com/track/5Ly489ABFjUgUQDXd1W2c5
27,Zombie,"Bad Wolves",https://open.spotify.com/track/1vNoA9F5ASnlBISFekDmg3
28,changes,XXXTENTACION,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
29,"Look Alive (feat. Drake)","BlocBoy JB",https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
30,Airplane,j-hope,https://open.spotify.com/track/6gALSAMuXm5du6TuKGj6o7
31,"Love Lies (with Normani)",Khalid,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
32,"Too Good to Be True","Danny Avila",https://open.spotify.com/track/1iJHitxTcTARB8P387PcZL
33,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
34,Tongue,MNEK,https://open.spotify.com/track/1O8OdR959htAbFmYrj0vOa
35,"I Was Jack (You Were Diane)","Jake Owen",https://open.spotify.com/track/52K3RIVDetSuZPzcTmIVoY
36,"About You","G Flip",https://open.spotify.com/track/3kAh5ossGC6tpk8YGoNfyj
37,Fuldans,Rolandz,https://open.spotify.com/track/3awvm252RhYY8UJtM9svjY
38,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
39,"How I Feel","Good Gas",https://open.spotify.com/track/4HiryJmwSwizCo4l2N7PpE
40,Dura,"Daddy Yankee",https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
41,"It Runs Through Me","Tom Misch",https://open.spotify.com/track/0p92TJPcRHCbcSk3wCwWBz
42,Mundo,"IV Of Spades",https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8
43,FRIENDS,Marshmello,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
44,"Blue Side (Outro)",j-hope,https://open.spotify.com/track/2yAr91sJO2OQinZLghgnzr
45,"44 More",Logic,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
46,"Put Me Back Together (feat. Kiiara)","Cheat Codes",https://open.spotify.com/track/2zLIP4R6Yt3afkyh7uhmar
47,Everyday,Mendez,https://open.spotify.com/track/2zJJro5CPAVwwzLQQdcBbu
48,"Over and Over and Over","Jack White",https://open.spotify.com/track/3WCEa9HQGq9UFcf7YBxHlS
49,"Solitaire (feat. Migos & Lil Yachty)","Gucci Mane",https://open.spotify.com/track/3DxZfFYJLwKDJtUwnLEhkL
50,"Dime Si Te Acuerdas","Bad Bunny",https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
