Position,"Track Name",Artist,URL
1,Silence,Marshmello,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
2,"Text Ur Number (feat. DJ Sliink & Fetty Wap)","DJ Envy",https://open.spotify.com/track/62FbLMpG27j0z43nd1Hs2I
3,Viento,"Gianluca Vacchi",https://open.spotify.com/track/6ldrrA9dkZjIrX4wUOXTz2
4,"What About Us",P!nk,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
5,"STFU & Hold Me","Liz Huett",https://open.spotify.com/track/71aFe96ApQRL8C0KpbGexC
6,"Bodak Yellow","Cardi B",https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
7,"Without You (feat. Sandro Cavazza)",Avicii,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
8,"In Bloom","Neck Deep",https://open.spotify.com/track/4D5MyN6zGPY2yLbAdjD2Vj
9,Havana,"Camila Cabello",https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
10,"The Race",Tay-K,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
11,"For What It's Worth","Liam Gallagher",https://open.spotify.com/track/2DrFBNqxtpyvFlG3qMZiya
12,"The Evil Has Landed","Queens of the Stone Age",https://open.spotify.com/track/5heRJEokcKygT588ZXjYXn
13,"Lonely Together (feat. Rita Ora)",Avicii,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
14,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
15,"Que Va","Alex Sensation",https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
16,"Robarte un Beso","Carlos Vives",https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
17,"Mi Gente","J Balvin",https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
18,"New Rules","Dua Lipa",https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
19,"Something New (feat. Ty Dolla $ign)","Wiz Khalifa",https://open.spotify.com/track/33z5crv3IO5U2BOi8xod92
20,"Glorious (feat. Skylar Grey)",Macklemore,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
21,"Krippy Kush",Farruko,https://open.spotify.com/track/3rgjBiAMVGnxmsTDmUy8vb
22,Favor,Vindata,https://open.spotify.com/track/6YD9XQ6woFtacq7kPCfEGL
23,"Eikö Sua Hävetä","Tuure Boelius",https://open.spotify.com/track/4BxHfA1dWlOJ66dKvAdQPr
24,Praying,Kesha,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
25,Explícale,Yandel,https://open.spotify.com/track/48yAM9xWBwT4Ac9G1y20rw
26,"Una Lady Como Tú","Manuel Turizo",https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
27,"Summer Of Love",NOTD,https://open.spotify.com/track/4uw3tHPjnriyikT4S3mXc2
28,Aliança,Tribalistas,https://open.spotify.com/track/1eFlkymohjGtRnnYGabg8s
29,OMG,"Camila Cabello",https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
30,"Would You Ever",Skrillex,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
31,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")","KZ Tandingan",https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa
32,Bastards,Kesha,https://open.spotify.com/track/318EGw5ZZB8U5MdMWQwxZQ
33,"Nasty (Who Dat)","A$AP Ferg",https://open.spotify.com/track/4GBuL6fgtVXJNgP1GzoF6Z
34,Diáspora,Tribalistas,https://open.spotify.com/track/29gzL5AuR0UB4CRfk9iCt3
35,Rainbow,Kesha,https://open.spotify.com/track/2Tuc96S4JToUiQSLW3aMec
36,Rewind,"Louis Futon",https://open.spotify.com/track/5FAK7GY5W3PUBPLkJ6R2wq
37,Angel,"Fifth Harmony",https://open.spotify.com/track/09KlDlkOYuC5x6hOaM7vaP
38,"Burn It Up","Wanna One",https://open.spotify.com/track/0WJVy5IYA9AeAI1htZDq0C
39,"Si Tu Lo Dejas",Rvssian,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz
40,"Hurtin' Me","Stefflon Don",https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
41,Akad,"Payung Teduh",https://open.spotify.com/track/5CwcXgsF9jcyqwkl5uxKnD
42,Mayores,"Becky G",https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
43,"Bank Account","21 Savage",https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
44,"Báilame - Remix",Nacho,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
45,"Friend Of Mine (feat. Vargas & Lagola)",Avicii,https://open.spotify.com/track/5WEqjIUHkwZ5h3DSE7F9bM
46,"Sorry Not Sorry","Demi Lovato",https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
47,Sixteen,"Thomas Rhett",https://open.spotify.com/track/6Fc3yqSx9UMmg4pO6Gi3x9
48,"Carin at the Liquor Store","The National",https://open.spotify.com/track/0a4Ek9cn6NaZBhGrz4WVdw
49,"Feel It Still","Portugal. The Man",https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
50,"You Be Love (feat. Billy Raffoul)",Avicii,https://open.spotify.com/track/12ip0ceCeszDTDFxDY1AXJ
