,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,OTW,Khalid,1384866,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
42,SAD!,XXXTENTACION,1382297,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
43,Yikes,"Kanye West",1361684,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
44,"Call Out My Name","The Weeknd",1359083,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
45,"Remind Me to Forget",Kygo,1340998,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
46,"Dance To This (feat. Ariana Grande)","Troye Sivan",1340962,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
47,"Born To Be Yours",Kygo,1335773,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
48,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1320679,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
49,Havana,"Camila Cabello",1309310,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
50,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1295001,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
51,"Bigger Than You (feat. Drake & Quavo)","2 Chainz",1253278,https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf
52,"Dura - Remix","Daddy Yankee",1252298,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
53,"Youth feat. Khalid","Shawn Mendes",1237068,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
54,"Shape of You","Ed Sheeran",1232263,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
55,"La Player (Bandolera)","Zion & Lennox",1204427,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
56,"Plug Walk","Rich The Kid",1195414,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
57,Mine,Bazzi,1190935,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
58,"All Girls Are The Same","Juice WRLD",1184256,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
59,"Ghost Town","Kanye West",1167066,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
60,"New Rules","Dua Lipa",1131935,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
61,"Ball For Me (feat. Nicki Minaj)","Post Malone",1131619,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
62,"Walk It Talk It",Migos,1103378,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
63,"La Cintura","Alvaro Soler",1098336,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
64,"DDU-DU DDU-DU",BLACKPINK,1094259,https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB
65,"All The Stars (with SZA)","Kendrick Lamar",1054012,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
66,Somebody,"The Chainsmokers",1051161,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
67,"Síguelo Bailando",Ozuna,1048024,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
68,"I'll Be There","Jess Glynne",1045856,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
69,"Madura (feat. Bad Bunny)",Cosculluela,1045235,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
70,"Ric Flair Drip (& Metro Boomin)",Offset,1037132,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
71,Familiar,"Liam Payne",1034090,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
72,"Like I Do","David Guetta",1031311,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
73,Perfect,"Ed Sheeran",1006968,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
74,"I Fall Apart","Post Malone",996558,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
75,"Start Again (feat. Logic)",OneRepublic,993921,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
76,"Mi Cama","Karol G",984937,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
77,Rise,"Jonas Blue",974231,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
78,"Audio - with Sia, Diplo & Labrinth",Sia,972538,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
79,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",968802,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
80,"El Préstamo",Maluma,966926,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
81,"4th Dimension","KIDS SEE GHOSTS",964822,https://open.spotify.com/track/6JyEh4kl9DLwmSAoNDRn5b
82,"New Light","John Mayer",958677,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
83,Believer,"Imagine Dragons",954846,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
84,Valentine,"5 Seconds of Summer",952854,https://open.spotify.com/track/19hh7DkfRBrpRGYfKlw7jb
85,"FAKE LOVE",BTS,938247,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
86,"Échame La Culpa","Luis Fonsi",937812,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
87,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",934930,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
88,"Por Perro","Sebastian Yatra",929201,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
89,"Candy Paint","Post Malone",922234,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
90,"Feel The Love","KIDS SEE GHOSTS",916046,https://open.spotify.com/track/3aUFrxO1B8EW63QchEl3wX
91,"Growing Pains","Alessia Cara",915449,https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy
92,Paranoid,"Post Malone",914840,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
93,Nervous,"Shawn Mendes",905756,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
94,Dura,"Daddy Yankee",902919,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
95,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",901190,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
96,Thunder,"Imagine Dragons",900520,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
97,Unica,Ozuna,861887,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
98,"Rich Sex (feat. Lil Wayne)","Nicki Minaj",860552,https://open.spotify.com/track/7kph8uPhOXHMfKzPJvIeah
99,"Spoil My Night (feat. Swae Lee)","Post Malone",855612,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
100,"XO TOUR Llif3","Lil Uzi Vert",849662,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
101,JAPAN,"Famous Dex",835805,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
102,"Bella - Remix",Wolfine,835461,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
103,"Te Amo","Piso 21",830116,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
104,1950,"King Princess",819737,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
105,Happier,"Ed Sheeran",816933,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
106,Body,"Loud Luxury",807902,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
107,"Wake Me Up - Radio Edit",Avicii,806483,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
108,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",796712,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
109,"Mad Love","Sean Paul",790188,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
110,Smog,Damso,788180,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
111,Congratulations,"Post Malone",785650,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
112,Wolves,"Selena Gomez",780259,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
113,Clandestino,Shakira,776279,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
114,HUMBLE.,"Kendrick Lamar",774943,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
115,"Without You (feat. Sandro Cavazza)",Avicii,771514,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
116,Ambiente,"J Balvin",765098,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
117,Dembow,"Danny Ocean",762519,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
118,Stay,"Post Malone",760440,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
119,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,758146,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
120,"Forever Young",BLACKPINK,754643,https://open.spotify.com/track/2naEVOadudtXHwtZNfjMDM
121,"Never Be the Same","Camila Cabello",754621,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
122,"Rich & Sad","Post Malone",751225,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
123,"Feel It Still","Portugal. The Man",734795,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
124,"Too Good At Goodbyes","Sam Smith",727895,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
125,Chun-Li,"Nicki Minaj",725227,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
126,"Lie To Me","5 Seconds of Summer",718161,https://open.spotify.com/track/3567eNX2L3RkkMkwspncMH
127,"Champion (feat. Travis Scott)",NAV,714627,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
128,Silence,Marshmello,712737,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
129,Fire,"KIDS SEE GHOSTS",709245,https://open.spotify.com/track/7oHkit3F3vimtsBbnZkU0G
130,Esskeetit,"Lil Pump",705730,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
131,Criminal,"Natti Natasha",705166,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
132,"Done For Me (feat. Kehlani)","Charlie Puth",699936,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
133,Africa,Toto,697743,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
134,"Jocelyn Flores",XXXTENTACION,696988,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
135,"What Lovers Do (feat. SZA)","Maroon 5",690852,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
136,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",689417,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
137,"Freeee (Ghost Town Pt. 2)","KIDS SEE GHOSTS",688822,https://open.spotify.com/track/7GRTrWsP3yo2Fx8umJfA1X
138,"Shoota (feat. Lil Uzi Vert)","Playboi Carti",680863,https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i
139,"Violent Crimes","Kanye West",678290,https://open.spotify.com/track/2VYb3Fb5iK5Y8HGZ8oEEkp
140,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",675555,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
141,"Say You Won't Let Go","James Arthur",674601,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
142,Corazón,Maluma,674489,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
143,TATI,6ix9ine,669845,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
144,"More Than You Know","Axwell /\ Ingrosso",669392,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
145,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,668864,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
146,"Let Me",ZAYN,667346,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
147,Unforgettable,"French Montana",665653,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
148,"Feu de bois",Damso,663720,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
149,"Young Dumb & Broke",Khalid,663109,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
150,"I Like Me Better",Lauv,662225,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
151,"Want You Back","5 Seconds of Summer",659600,https://open.spotify.com/track/2vHfabj6nFebekTYODqntl
152,"Cudi Montage","KIDS SEE GHOSTS",658049,https://open.spotify.com/track/4kUZvXB3LC3an3HX6h0s17
153,KOD,"J. Cole",656799,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
154,Moonlight,XXXTENTACION,653578,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
155,"One Dance",Drake,651953,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
156,"Something Just Like This","The Chainsmokers",651104,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
157,goosebumps,"Travis Scott",649711,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
158,"Berlin lebt","Capital Bra",647225,https://open.spotify.com/track/1uJ7IQJdeAvmUDpIyZb0be
159,"Wouldn't Leave","Kanye West",647130,https://open.spotify.com/track/3dG6tjetoR4GMmUGZUprLt
160,Closer,"The Chainsmokers",646690,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
161,"Your Love","David Guetta",645104,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
162,"Ao Vivo E A Cores","Matheus & Kauan",644316,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
163,"Over Now","Post Malone",644100,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
164,"I'm a Mess","Bebe Rexha",638588,https://open.spotify.com/track/3BT6pJdmvpsjCHsbZg9fzF
165,"Say Something","Justin Timberlake",635949,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
166,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",635832,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
167,"Whatever It Takes","Imagine Dragons",633443,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
168,Delicate,"Taylor Swift",632194,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr
169,"Mi Gente","J Balvin",632180,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
170,"92 Explorer","Post Malone",627530,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
171,"I'm Yours","Jason Mraz",624847,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
172,"Let You Down",NF,624748,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
173,"Duro y Suave","Leslie Grace",623874,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
174,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",623712,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
175,"I Wanna Know (feat. Bea Miller)",NOTD,623163,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
176,"Kids See Ghosts","KIDS SEE GHOSTS",622454,https://open.spotify.com/track/2I3dW2dCBZAJGj5X21E53k
177,Simple,"Florida Georgia Line",617013,https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi
178,Downtown,Anitta,616987,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
179,"Wonderwall - Remastered",Oasis,616191,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
180,Solita,Ozuna,615814,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
181,"Leave a Light On","Tom Walker",610003,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
182,"Dusk Till Dawn - Radio Edit",ZAYN,609804,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
183,"River (feat. Ed Sheeran)",Eminem,609540,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
184,"Bank Account","21 Savage",608959,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
185,"Talk Fast","5 Seconds of Summer",608311,https://open.spotify.com/track/1pMrGc8rMC5qx0zMak8tkd
186,"Better Not (feat. Wafia)","Louis The Child",607433,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
187,"This Is Me","Keala Settle",605725,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
188,Everyday,Logic,605253,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
189,"Pray For Me (with Kendrick Lamar)","The Weeknd",603258,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
190,"Moving Along","5 Seconds of Summer",603089,https://open.spotify.com/track/4UQajPk0EPvbwWTl0fYi4C
191,Ahora,"J Balvin",597450,https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW
192,"Thinking Out Loud","Ed Sheeran",597036,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
193,"Bodak Yellow","Cardi B",592912,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
194,"If Walls Could Talk","5 Seconds of Summer",592705,https://open.spotify.com/track/0nCVLAhIUrLQ34Vw5vTXNP
195,"Be Careful","Cardi B",592705,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
196,"Jump (with Trippie Redd)","Julia Michaels",592147,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
197,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",591249,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
198,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",590818,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
199,"Sorry Not Sorry","Demi Lovato",589611,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
200,"Mr. Brightside","The Killers",587208,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
