Position,"Track Name",Artist,URL
1,"Deserve (feat. Travis Scott)","Kris Wu",https://open.spotify.com/track/5075foWfaIxJZr3hGMopXO
2,"Man's Not Hot","Big Shaq",https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
3,"Let You Down",NF,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
4,"Is That For Me",Alesso,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
5,Revenge,P!nk,https://open.spotify.com/track/3OEer2dQj1eWhSqxatGiru
6,rockstar,"Post Malone",https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
7,"Rubbin off the Paint","YBN Nahmir",https://open.spotify.com/track/16qXgDYtEBOTC8elfnU975
8,"That Don’t Impress Me Much - triple j Like A Version",HAIM,https://open.spotify.com/track/0qfZ778fbXXCtyEzyIET5K
9,"Up Down (Feat. Florida Georgia Line)","Morgan Wallen",https://open.spotify.com/track/3LhzpgimYSZhTx5KuchwVX
10,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
11,"Mwaka Moon",Kalash,https://open.spotify.com/track/1vVZLmZq8gN8pPCEBLjPvD
12,"Asian Jake Paul",iDubbbz,https://open.spotify.com/track/6HUbzOMGiCvVZEablo0oNM
13,"Holy Mountain","Noel Gallagher's High Flying Birds",https://open.spotify.com/track/0FbZlKV9DtKX1MGNN4Czmc
14,"Just Like You","Louis Tomlinson",https://open.spotify.com/track/5IF6IBPqbclVR7SQKmCIyA
15,Pills,"St. Vincent",https://open.spotify.com/track/6jcKQzA6fxIrof4AlrojG1
16,"Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]",SANNI,https://open.spotify.com/track/1g5ekWqRgWCxG2vX14EFzn
17,"Sign Of The Times - Spotify Studios NYC",LANY,https://open.spotify.com/track/0830WmzxBqOp9C93j8m9sN
18,"Farid Ben & Friend (JBG3 Disstrack)",Kollegah,https://open.spotify.com/track/053sjtHtfgseKIyA777w2C
19,"High End","Chris Brown",https://open.spotify.com/track/2XdgSB4TtzUHQYCMfSHbFI
20,"Loving Is Easy","Rex Orange County",https://open.spotify.com/track/5EYi2rH4LYs6M21ZLOyQTx
21,"Was Du Liebe nennst",Bausa,https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe
22,Pray,"Sam Smith",https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
23,"Real Thing (feat. Future)","Tory Lanez",https://open.spotify.com/track/0luqG2fhUz17ncifrWqrut
24,"100 Años",Ha*Ash,https://open.spotify.com/track/1ugI5iU8E5yKoOYMmYbVLE
25,"Slow Mover","Angie McMahon",https://open.spotify.com/track/3wBRiOgNkY97ysxkdD4HhU
26,Honey,Kehlani,https://open.spotify.com/track/5QTdOvIF2ehBMZpSIIGzIo
27,2,H.E.R.,https://open.spotify.com/track/1kot2lDXaF496sebPI8Bz9
28,"Love You Like That",Dagny,https://open.spotify.com/track/3205YaV6srWWF1WmebkLdA
29,New,Daya,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC
30,"Gucci Gang","Lil Pump",https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
31,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
32,"First Love","Lost Kings",https://open.spotify.com/track/01iyINEYgPQ7ThMZuHUsqS
33,"I Fall Apart","Post Malone",https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
34,"Biscuit Town","King Krule",https://open.spotify.com/track/289GrO286LzD5Oa6BXBPel
35,"Eyes On You","Chase Rice",https://open.spotify.com/track/2u7Nm46dAujcAi5Rw79CJL
36,"Prometo - Versión piano y cuerda","Pablo Alborán",https://open.spotify.com/track/1LdBDcbguPTftfhaMveJuF
37,"Vertigo (feat. Caroline Pennell)",DOLF,https://open.spotify.com/track/7B109wzCWzXI5LFvjXWie1
38,"Hello There","Dillon Francis",https://open.spotify.com/track/7fyx7nBQTEtYrfXc0UgUYs
39,"Schnell machen",Sa4,https://open.spotify.com/track/3dA1Z1MFUVbdY796jNEjr2
40,"playboy shit (feat. lil aaron)",Blackbear,https://open.spotify.com/track/031QO44Ql8D7D3ePdI7fkg
41,Criminal,"Natti Natasha",https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
42,"How Long","Charlie Puth",https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
43,"Mi Mala","Mau y Ricky",https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
44,"Wallowa Lake Monster","Sufjan Stevens",https://open.spotify.com/track/4WW04QopHbieoXw3y0JV0a
45,"Too Good At Goodbyes - Edit","Sam Smith",https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
46,Colors,Beck,https://open.spotify.com/track/2BOUrjXoRIo2YHVAyZyXVX
47,"Leave a Light On","Tom Walker",https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
48,"Beautiful Trauma",P!nk,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
49,Perfect,"Ed Sheeran",https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
50,"Soldaten 2.0","Kontra K",https://open.spotify.com/track/5RddxRDhCIcp8u8P5sV6n2
