Position,"Track Name",Artist,URL
1,"These Heaux","Bhad Bhabie",https://open.spotify.com/track/6SUxrwVN19Kmd9JfIbjJUj
2,"Look What You Made Me Do","Taylor Swift",https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
3,"There's Only One Conor McGregor","Mick Konstantin",https://open.spotify.com/track/7BLsJZLFZ9embZ0vkCEYLN
4,"Eyes Closed","In Real Life",https://open.spotify.com/track/0h3PlGdTl8kUA47Zb2kJAi
5,"Jocelyn Flores",XXXTENTACION,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
6,"Best Part (feat. H.E.R.)","Daniel Caesar",https://open.spotify.com/track/1RMJOxR6GRPsBHL8qeC2ux
7,"No Flag","London On Da Track",https://open.spotify.com/track/1tyjWMMINb9S0YBynTvJ7s
8,"Sky Walker",Miguel,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
9,"Too Hotty","Quality Control",https://open.spotify.com/track/6rcKz2VYbcaHJ0qSXucR56
10,Criminal,"Natti Natasha",https://open.spotify.com/track/3dINUTtt8noTn16rHcpTTp
11,Silence,Marshmello,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,"Walk On Water","Thirty Seconds To Mars",https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
13,Havana,"Camila Cabello",https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
14,"Bodak Yellow","Cardi B",https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
15,"Money Team",Friyie,https://open.spotify.com/track/3qpCDnqnikzjra9AeifPdt
16,"People Say (feat. Redman)","Wu-Tang Clan",https://open.spotify.com/track/30ijaUgDocRl5Z20cOFTuY
17,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
18,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
19,"Everybody Dies In Their Nightmares",XXXTENTACION,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
20,"Real Love",Blanca,https://open.spotify.com/track/4qHqXwMeGEGKxYgMvUTO6A
21,"Que Va","Alex Sensation",https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
22,GUMMY,BROCKHAMPTON,https://open.spotify.com/track/42tBlHWL3VfDkUM2iWcc5p
23,"Friends (with BloodPop®)","Justin Bieber",https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
24,"Feet Don't Fail Me","Queens of the Stone Age",https://open.spotify.com/track/2JB7PvDV0R3Vwbq0iy1WPe
25,SWEET,BROCKHAMPTON,https://open.spotify.com/track/2DgMxFMUQRPthW4ROhjen1
26,"What About Us",P!nk,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
27,"Tell Me You Love Me","Demi Lovato",https://open.spotify.com/track/65MOTX6uSFAnqXl7dlAuId
28,"The Sky Is A Neighborhood","Foo Fighters",https://open.spotify.com/track/5vFshmrfuOng89bVtW33J9
29,"On My Mind (Jorja Smith X Preditah)","Jorja Smith",https://open.spotify.com/track/1OxL1FWSEd7QmJoWLRP2NO
30,"Reggaetón Lento (Remix)",CNCO,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
31,Replay,Davai,https://open.spotify.com/track/164C9bSF4ryqWXI4XgxTE0
32,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")","The Juans",https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ
33,"Mi Gente","J Balvin",https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
34,"Dear Life",Beck,https://open.spotify.com/track/33AsbevnJ1aQjEHdkMExsE
35,"I Get The Bag (feat. Migos)","Gucci Mane",https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
36,"New Rules","Dua Lipa",https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
37,"Robarte un Beso","Carlos Vives",https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
38,TOKYO,BROCKHAMPTON,https://open.spotify.com/track/1CKhx6sSkUxzomXnYZqSMh
39,Legendary,deadmau5,https://open.spotify.com/track/6up8VZjgXqptykibKod32m
40,"Hold Me Down","Daniel Caesar",https://open.spotify.com/track/1Mza2sr6tPhy6jjI3HB9fW
41,"Plain Jane","A$AP Ferg",https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
42,Akad,"Payung Teduh",https://open.spotify.com/track/5CwcXgsF9jcyqwkl5uxKnD
43,"Depression & Obsession",XXXTENTACION,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
44,"Take Me","Aly & AJ",https://open.spotify.com/track/1p6bEgeBsRdsxl8HoRWYEB
45,"Una Lady Como Tú","Manuel Turizo",https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
46,"Think Before I Talk","Astrid S",https://open.spotify.com/track/0Clb9aiXWa0dvVff5aN4VN
47,"Always Been You","Quinn XCII",https://open.spotify.com/track/76WepEyeRZgdtY6ixD5SyQ
48,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
49,Mayores,"Becky G",https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
50,Fortress,"Queens of the Stone Age",https://open.spotify.com/track/2MZUMdIakjQxl03yT1UlmQ
