Position,"Track Name",Artist,URL
1,"Call Out My Name","The Weeknd",https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
2,"Be Careful","Cardi B",https://open.spotify.com/track/6J3YPOejivwLSjM2dru5Ad
3,OKRA,"Tyler, The Creator",https://open.spotify.com/track/74ZovzRxHBvCq5yIwe8boh
4,Fitness,Lizzo,https://open.spotify.com/track/0FhBANnxcQBgD3tQ75WFAn
5,"Wasted Times","The Weeknd",https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
6,"Freaky Friday (feat. Chris Brown)","Lil Dicky",https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
7,"Gucci Flip Flops (feat. Lil Yachty)","Bhad Bhabie",https://open.spotify.com/track/042nVrQvpEVrsrW6yeeHB2
8,"Bad Company","A$AP Rocky",https://open.spotify.com/track/3ZYwSDF9knZI0RVlKR4PHC
9,"Pineapple (feat. Gucci Mane & Quavo)","Ty Dolla $ign",https://open.spotify.com/track/0TFVOjSvPTjFHkiZZekK5k
10,Pray,"Sam Smith",https://open.spotify.com/track/3n3b5WNEohHP7Ou4ndBo6b
11,"Your Song","Lady Gaga",https://open.spotify.com/track/0fJtP2HkuZtzfh30XIMtPw
12,"Figures, a Reprise","Jessie Reyez",https://open.spotify.com/track/0qynxleiY0wavOijAW9trC
13,"Chasing Fire",Lauv,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
14,"Hurt You","The Weeknd",https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
15,"Try Me","The Weeknd",https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
16,Zombie,"Bad Wolves",https://open.spotify.com/track/1vNoA9F5ASnlBISFekDmg3
17,"Lemon - Drake Remix",N.E.R.D,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
18,"What I Need (feat. Kehlani)","Hayley Kiyoko",https://open.spotify.com/track/5nFyaoBWwwMJ9fv33tZ2MB
19,"Boblo Boat (feat. J. Cole)","Royce Da 5'9""",https://open.spotify.com/track/0DFXJsb272VivfOYi6bRtj
20,"No Hard Feelings","Manchester Orchestra",https://open.spotify.com/track/5qmrX6b08kLesjibr5iYVW
21,"Never Say Die",CHVRCHES,https://open.spotify.com/track/3Icfi1u3cflshuufK4AsIv
22,"High Horse","Kacey Musgraves",https://open.spotify.com/track/2U2Z1IXnmJIvlknWizFykZ
23,"In My Blood","Shawn Mendes",https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
24,"Crossing A Line","Mike Shinoda",https://open.spotify.com/track/4ccocJuCXjkpckAL1ZzCTA
25,"No Pain (Feat. Khalid, Charlie Wilson & Charlotte Day Wilson)",DJDS,https://open.spotify.com/track/7fLaDPGVfBPajLJZ5xrNcL
26,"Playinwitme (feat. Kehlani)",KYLE,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
27,"Slow Burn","Kacey Musgraves",https://open.spotify.com/track/6ET9kf9riLETWs9lePUEAI
28,Nevermind,"Dennis Lloyd",https://open.spotify.com/track/63SevszngYpZOwf63o61K4
29,"For the F^_^k Of It",Snakehips,https://open.spotify.com/track/6R6MqHPzYvEpLxMMvTU8Fo
30,"Hot Boy",Preme,https://open.spotify.com/track/5AKuM1hMo65nq306M0yVmw
31,Found/Tonight,"Ben Platt",https://open.spotify.com/track/0ileL1L3Vtpf5VZ5RQZ94m
32,"Lil Wayne - Vizine",sy,https://open.spotify.com/track/06xz40a3sZw6xaJo6Mr38V
33,"Better with You","Jesse McCartney",https://open.spotify.com/track/1FFKRJnZX9xT4U5zW0suuR
34,"Do Not Disturb",Smokepurpp,https://open.spotify.com/track/6Ew9OKNC9uoL6xJSii8whk
35,"Lost In Japan","Shawn Mendes",https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
36,"Aries (YuGo) (feat. Pharrell & Station Wagon P)","Mike WiLL Made-It",https://open.spotify.com/track/59LUh4amaXhgrWh6mWKbCn
37,"Rest in Grease","at Wendys",https://open.spotify.com/track/6z3OqNtss7x8e1pNrt7gBm
38,1950,"King Princess",https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
39,"bitches broken hearts","Billie Eilish",https://open.spotify.com/track/5t3Vk8bRKylx4fjj7qlbib
40,"Take You Home","Cassadee Pope",https://open.spotify.com/track/5XfME0qXr1wcE6ar2VuJxz
41,"When the Night is Over","Lord Huron",https://open.spotify.com/track/1FjZRgMv8UcPva0znBbXIR
42,"Too Gone (feat. Khalid)","Rich The Kid",https://open.spotify.com/track/4j30n3zuJQJ5qGA6rSTaST
43,"I Wanna Know (feat. Bea Miller)",NOTD,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
44,X,"Nicky Jam",https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
45,"Code of Honor","DJ Esco",https://open.spotify.com/track/2tqPFzcsaYx479OFbNOo3P
46,"Psychopath - Recorded at Spotify Studios NYC","Charlotte Lawrence",https://open.spotify.com/track/3dBE30R12dDxc1jBDaqmo3
47,"I Was Never There","The Weeknd",https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
48,"Hard (feat. Tay-K and BlocBoy JB)","No Jumper",https://open.spotify.com/track/32OkBQinMWqa7ZydEkHqVi
49,JAPAN,"Famous Dex",https://open.spotify.com/track/4lTiuD1DwBKo4L7wqMkD7C
50,Clearly,"Grace VanderWaal",https://open.spotify.com/track/5XBqGcLYOZi8CEW83Ug7Fs
