Position,"Track Name",Artist,URL
1,"Turn off the Lights","Ghost Nation",https://open.spotify.com/track/6l7xW5ExW24Tp50ooY5sbT
2,Pleaser,Wallows,https://open.spotify.com/track/2TUobOYiSgR7XHBrFTQLZn
3,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
4,DNA.,"Kendrick Lamar",https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
5,"The Cure","Lady Gaga",https://open.spotify.com/track/34oB5r0lcN3fYWCs2uA1k5
6,"Bad Decisions in the Night","The Darker the Shadow the Brighter the Light",https://open.spotify.com/track/08yMxYt45CAlf09NMA764e
7,Care,"Jeremy Shayne",https://open.spotify.com/track/3Gq2A7HDpvVQByqEUbYHlZ
8,"The Other Side (The Duet)","Mylene Cruz (Herizen Guardiola)",https://open.spotify.com/track/1OHEWY1A2KIjZVUDRVAY6Q
9,"Sign of the Times","Harry Styles",https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV
10,Báilame,Nacho,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
11,"The Night We Met","Lord Huron",https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
12,"El Cocinero","Tapones de Punta",https://open.spotify.com/track/0VjjxD0qf3YgoMIUgbdCSw
13,"Break The Locks","The Get Down Brothers (Skylan Brooks, Tremaine Brown, Jr., Jaden Smith, Justice Smith & Shameik Moore)",https://open.spotify.com/track/2P2KPPsQAHV9djCnWnzsFL
14,"LOVE. FEAT. ZACARI.","Kendrick Lamar",https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
15,"My Side",LaurDIY,https://open.spotify.com/track/1M0O2XOu7mbV0EfTlFGWYj
16,broken,lovelytheband,https://open.spotify.com/track/1anwgwnvLAcrItcXMpc2Py
17,"It's a Dream - Infused mix","DJ Panda",https://open.spotify.com/track/5feHSkKmYDuQYE5wn4IdhG
18,"Queimando a Ponta","MC Dieguinho",https://open.spotify.com/track/4fXNmbyVbMWN7hxDeLWUus
19,"Centro Médico","Andrés Canalla",https://open.spotify.com/track/1bKFrHPbToj7mTpvgz4wJ1
20,"I Want","Ruby Fields",https://open.spotify.com/track/5l5BGwdlhJYMNRCXNgXInu
21,"Times are Hard for Dreamers (Pop Version)","Original Cast of Amélie",https://open.spotify.com/track/0jr3a8Oox61ykCO2qU5F21
22,"Nu är det påsk","Old No.7 Band",https://open.spotify.com/track/13FslMU4Ow0Yx7OxrsEafQ
23,A都市の秋,Lamp,https://open.spotify.com/track/2BXqkdNexSZDk9tD6frccY
24,"Jää vielä Helsinkiin",Pasa,https://open.spotify.com/track/24Gr6kebQyzpAmFcv6MymT
25,"Rivers and Roads (feat. Anchor North & Callan Buchanan)","Drop Out Vegas",https://open.spotify.com/track/7quxToUJljj5ib2pBrOCvH
26,"Dance Alone","Jana Burčeska",https://open.spotify.com/track/2oim5PeJo33M01bXAUVKLu
27,"Por Enamorarme","Piha Luna",https://open.spotify.com/track/0u6zmUnfHjDt34NeyCwQjY
28,"Love Me Down Easy",Oriana,https://open.spotify.com/track/1RrLC61fYtdg4Umkwfn1bh
29,Presidente,"Igor Serrano",https://open.spotify.com/track/5RCILBZYC11207d00eAp3R
30,"Why Do I Still? (feat. May Angeles)",Nieman,https://open.spotify.com/track/6BgfXqcFSNjZVzCHxn9gu2
31,"Nuori ja crazy",TBR,https://open.spotify.com/track/4YcAYMg9w4KJL31BxyQJ3w
32,Lemons,dylAn,https://open.spotify.com/track/68YAZg1HzCaDjTeEXlqkP7
33,"I'm OK",CRUDEPLAY,https://open.spotify.com/track/2d3bXuVIFlVqRsKSp6GEE9
34,Zootcase,"Jonah Levine Collective",https://open.spotify.com/track/6DvyJsxsdlKOyoTLTk3OHW
35,"Der Russe","König Arthur",https://open.spotify.com/track/4hDpet00tq0y5K1kkbAAPs
36,"XXX. FEAT. U2.","Kendrick Lamar",https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
37,Witchblades,"Lil Peep",https://open.spotify.com/track/3VE0AH0d2PaMNuHeSYdorv
38,emerald,Kupla,https://open.spotify.com/track/09ekHMx7dXh7EQMAmNqUrD
39,"I'll Be on My Way",LAKSHMI,https://open.spotify.com/track/3pqHP2i1xngf8B9TDiRcBf
40,Uppercuts,"Terror Reid",https://open.spotify.com/track/7EpACeh5ooHUb0AnQ3f3Xl
41,"Your Days",JOY,https://open.spotify.com/track/7ec9dwusE72QvPS0h4fL15
42,"Best Part of Us",AmPm,https://open.spotify.com/track/15pwCArUiVPqOk2Emy2nv5
43,"Senta Porra","Aldair Playboy",https://open.spotify.com/track/6BmMQjZIU2otPjBycJZ21L
44,"Vai Tomar de Frente (Sarrando e Kikando)","Aldair Playboy",https://open.spotify.com/track/02ZVfJAmh9an4YhKQW7S5u
45,"Distant Truth, Pt. 1",Household,https://open.spotify.com/track/0CH7KtUzfVM4W0KphGlXDr
46,PRIDE.,"Kendrick Lamar",https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
47,HUMBLE.,"Kendrick Lamar",https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
48,"Pezzo di me (feat. Max Gazzè)",Levante,https://open.spotify.com/track/3dHgPdH2zvz4hBB9kg4b52
49,FEEL.,"Kendrick Lamar",https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
50,"Menino Mimado",Criolo,https://open.spotify.com/track/1fPN1wEt9413XCYPqn9t8c
