Position,"Track Name",Artist,URL
1,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
2,"The Middle",Zedd,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
3,"You Make It Easy","Jason Aldean",https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
4,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
5,"Say Something","Justin Timberlake",https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
6,"Scooby Doo Pa Pa","Dj Kass",https://open.spotify.com/track/1xndOD8CreR5ctkOv5G1LN
7,"Lo Malo - Operación Triunfo 2017",Aitana,https://open.spotify.com/track/0Ur4DvUsF7GedvPygHtaRv
8,"Over Again","Mike Shinoda",https://open.spotify.com/track/1QO9k34FcHXGqdMUWjH1Rn
9,"Tu Canción - Operación Triunfo 2017","Amaia Romero",https://open.spotify.com/track/4KCGvQuZSg7UFmjvipUtZY
10,Dura,"Daddy Yankee",https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
11,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
12,"Mix Up","Mr. Popular",https://open.spotify.com/track/3OqrVBdE45npwLduzZkLHy
13,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
14,"Que Nos Sigan Las Luces - Operación Triunfo 2017","Alfred García",https://open.spotify.com/track/34ixN7x3HCqXnM7i0BNdh0
15,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
16,"That Way",SDJM,https://open.spotify.com/track/0Sc5lXL9iqUHibXRfiquGn
17,"Arde - Operación Triunfo 2017",Aitana,https://open.spotify.com/track/49jhcLhfG1EtNpeVpso7NE
18,"Bedroom Calling pt. 2 (feat. The-Dream)",Chromeo,https://open.spotify.com/track/0WtCKHGjto5cXwKXhJ8xsS
19,BOOM,Tiësto,https://open.spotify.com/track/7i5sdKCjFIYlD9idhZBijJ
20,"Killing Me Softly With His Song - The Four Performance","Zhavia Ward",https://open.spotify.com/track/43iDzZHqXAogosKHbJGhL0
21,Bella,Wolfine,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
