Position,"Track Name",Artist,URL
1,"In My Feelings",Drake,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
2,"Don’t Matter To Me",Drake,https://open.spotify.com/track/36ONiya0OANYknz0GgJmwB
3,Nonstop,Drake,https://open.spotify.com/track/2Vx8E3K5icPZR7OCklWBXX
4,APESHIT,"The Carters",https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
5,"Magic In The Hamptons (feat. Lil Yachty)","Social House",https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
6,"Forever Always","Peter CottonTale",https://open.spotify.com/track/4B2kIC5F0kSVfTD5crzgm9
7,"Ocean (feat. Khalid)","Martin Garrix",https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
8,"Girls Like You (feat. Cardi B)","Maroon 5",https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
9,Emotionless,Drake,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n
10,"Taste (feat. Offset)",Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
11,"Mob Ties",Drake,https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG
12,"New Light","John Mayer",https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
13,Original,Arcangel,https://open.spotify.com/track/7MjaU5iFujwT1gOyvJnqNp
14,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
15,"God Bless The U.S.A.","Lee Greenwood",https://open.spotify.com/track/1xcDKZqyEg1dIgsidluiFP
16,Survival,Drake,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP
17,"Boo'd Up","Ella Mai",https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
18,"Estamos Bien","Bad Bunny",https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
19,"Summer Games",Drake,https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL
20,Nobody,Mitski,https://open.spotify.com/track/52yC8pZMs3XELEqAp1BpHp
21,"Another Chance (Don Diablo Edit)","Big Pineapple",https://open.spotify.com/track/1VTvqPZc50yS6MiWw520Kh
22,"Gonna Love Me","Teyana Taylor",https://open.spotify.com/track/3nXrCAE44KlevAkQB2XWcN
23,Connection,OneRepublic,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
24,"Apollo - Radio Edit","St. Paul & The Broken Bones",https://open.spotify.com/track/1uyTWCxgRuTdJ00GLSrvGU
25,"Every Little Thing","Hillsong Young & Free",https://open.spotify.com/track/3skkHSk5KA7akip3Ey6Xjx
26,"Jackie Chan",Tiësto,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
27,"Ratchet Happy Birthday",Drake,https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy
28,Boys,Lizzo,https://open.spotify.com/track/0j77ikAaghcss4idQVcAXT
29,"After Dark",Drake,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
30,Elevate,Drake,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
31,"Bed (feat. Ariana Grande)","Nicki Minaj",https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
32,"Born To Be Yours",Kygo,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
33,"X - Remix","Nicky Jam",https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
34,"I'm Upset",Drake,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1
35,"That’s How You Feel",Drake,https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj
36,"Love That About You",Filmore,https://open.spotify.com/track/6eKhWSDPM9cDicwsBCvUwB
37,"Can’t Take A Joke",Drake,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum
38,"Te Boté - Remix","Nio Garcia",https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
39,Body,"Loud Luxury",https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
40,Américano,¿Téo?,https://open.spotify.com/track/2DgSP42Lx6DnvIzw36gGYW
41,"Blue Tint",Drake,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g
42,"Talk Up",Drake,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
43,"Still New York",MAX,https://open.spotify.com/track/4txpZk7WSjV1dsZAw5WYcT
44,"I Kill People",Das,https://open.spotify.com/track/62hBW2pP5Quxgxnba0sNkK
45,Jaded,Drake,https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx
46,"8 Out Of 10",Drake,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
47,"The Story Of Adidon",Das,https://open.spotify.com/track/4OJoloTYxRdcSYBmCaPsOi
48,"Beautiful Crazy","Luke Combs",https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
49,Finesse,Drake,https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn
50,Rise,"Jonas Blue",https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
