,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"Be Alright","Dean Lewis",1198542,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
60,"Yes Indeed","Lil Baby",1135101,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
61,"High Hopes","Panic! At The Disco",1122339,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
62,"Me Niego",Reik,1118844,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
63,IDGAF,"Dua Lipa",1113092,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
64,Flames,"David Guetta",1102422,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
65,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1099510,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
66,"5% TINT","Travis Scott",1094491,https://open.spotify.com/track/11kDth1aKUEUMq9r1pqyds
67,Havana,"Camila Cabello",1077968,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
68,"Look Alive (feat. Drake)","BlocBoy JB",1050399,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
69,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1046945,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
70,"lovely (with Khalid)","Billie Eilish",1040438,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
71,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",1035766,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
72,"I'm a Mess","Bebe Rexha",1035742,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
73,"La Player (Bandolera)","Zion & Lennox",1027289,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
74,Darkside,"Alan Walker",1026637,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
75,Natural,"Imagine Dragons",1026074,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
76,"Cuando Te Besé","Becky G",1025470,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
77,"Mi Cama - Remix","Karol G",992644,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
78,NC-17,"Travis Scott",990425,https://open.spotify.com/track/6BJbOXDlgVAXSaq6wYFYT2
79,"New Rules","Dua Lipa",987712,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
80,Believer,"Imagine Dragons",986871,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
81,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,986476,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
82,Asesina,Brytiago,972170,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
83,"Bed (feat. Ariana Grande)","Nicki Minaj",971469,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
84,"WHO? WHAT!","Travis Scott",969113,https://open.spotify.com/track/4KYS9GK68yeuUJ8vJfPxrq
85,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,934196,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
86,Thunder,"Imagine Dragons",929669,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
87,"All Girls Are The Same","Juice WRLD",926844,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
88,Perfect,"Ed Sheeran",925646,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
89,"I'm Upset",Drake,917819,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
90,Unica,Ozuna,917347,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
91,SKELETONS,"Travis Scott",914398,https://open.spotify.com/track/6NMtzpDQBTOfJwMzgMX0zl
92,"Side Effects","The Chainsmokers",912397,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
93,ASTROTHUNDER,"Travis Scott",912361,https://open.spotify.com/track/4MXhiYIRDMGAuvZc5IFTwC
94,"you should see me in a crown","Billie Eilish",906478,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
95,HOUSTONFORNICATION,"Travis Scott",903120,https://open.spotify.com/track/58TaFP5j5i9swOf584yon2
96,"La Cintura","Alvaro Soler",902516,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
97,"Love Lies (with Normani)",Khalid,899480,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
98,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",880173,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
99,"Everybody Dies In Their Nightmares",XXXTENTACION,875803,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
100,"Melodien (feat. Juju)","Capital Bra",875406,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
101,"Por Perro","Sebastian Yatra",871953,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
102,"Estamos Bien","Bad Bunny",867452,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
103,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",863502,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
104,"Dura - Remix","Daddy Yankee",863452,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
105,"No Me Acuerdo",Thalía,862752,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
106,"Only You (with Little Mix)","Cheat Codes",862429,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
107,"Look At Me!",XXXTENTACION,847104,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
108,"Madura (feat. Bad Bunny)",Cosculluela,834504,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
109,"XO TOUR Llif3","Lil Uzi Vert",829619,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
110,"I Fall Apart","Post Malone",827456,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
111,Mine,Bazzi,819024,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
112,Calypso,"Luis Fonsi",817826,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
113,Connection,OneRepublic,794687,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
114,"In My Blood","Shawn Mendes",792145,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
115,"High On Life (feat. Bonn)","Martin Garrix",783794,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
116,"Summertime Magic","Childish Gambino",783442,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
117,Happier,"Ed Sheeran",782719,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
118,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",774383,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
119,OTW,Khalid,774135,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
120,"Ball For Me (feat. Nicki Minaj)","Post Malone",768242,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
121,"Mob Ties",Drake,766117,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
122,"Too Good At Goodbyes","Sam Smith",758889,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
123,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,737950,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
124,Closer,"The Chainsmokers",731124,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
125,"La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler",730093,https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn
126,"Taking A Walk","Trippie Redd",725961,https://open.spotify.com/track/6ArSQdZWckNt208EzsgUM5
127,"Remind Me to Forget",Kygo,718739,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
128,"Bella - Remix",Wolfine,714976,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
129,goosebumps,"Travis Scott",713891,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
130,"I'm Yours","Jason Mraz",706569,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
131,"Call Out My Name","The Weeknd",701851,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
132,APESHIT,"The Carters",700046,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
133,"Say You Won't Let Go","James Arthur",699616,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
134,HUMBLE.,"Kendrick Lamar",695920,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
135,"Boo'd Up","Ella Mai",694428,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
136,"Síguelo Bailando",Ozuna,690165,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
137,Familiar,"Liam Payne",690143,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
138,"All The Stars (with SZA)","Kendrick Lamar",687023,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
139,"Te Amo","Piso 21",684938,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
140,"Playinwitme (feat. Kehlani)",KYLE,684258,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
141,"Freaky Friday (feat. Chris Brown)","Lil Dicky",681350,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
142,"Wake Me Up - Radio Edit",Avicii,680408,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
143,"This Is America","Childish Gambino",679689,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
144,Congratulations,"Post Malone",678100,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
145,"If You're Over Me","Years & Years",677867,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
146,"Plug Walk","Rich The Kid",676978,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
147,"COFFEE BEAN","Travis Scott",675423,https://open.spotify.com/track/6vnfObZ4Ys70SBAtti1xZ9
148,"Walk It Talk It",Migos,670577,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
149,Africa,Toto,659701,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
150,"500 PS","Bonez MC",655426,https://open.spotify.com/track/641R77CBy4bOLGRcA9sgHy
151,"Something Just Like This","The Chainsmokers",654181,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
152,Sober,"Demi Lovato",650690,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
153,Dura,"Daddy Yankee",647054,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
154,"Toda - Remix","Alex Rose",645289,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
155,Medicina,Anitta,645149,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
156,"Lean Wit Me","Juice WRLD",634900,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
157,"All Mine","Kanye West",632998,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
158,"I'll Be There","Jess Glynne",632226,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
159,"Ric Flair Drip (& Metro Boomin)",Offset,630698,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
160,Hope,XXXTENTACION,629269,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
161,"DDU-DU DDU-DU - KR Ver.",BLACKPINK,627027,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu
162,"El Préstamo",Maluma,626741,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
163,"Candy Paint","Post Malone",623898,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
164,"Wonderwall - Remastered",Oasis,622818,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
165,"Feel It Still","Portugal. The Man",622093,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
166,"Duro y Suave","Leslie Grace",620918,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
167,Unforgettable,"French Montana",617619,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
168,"One Dance",Drake,615987,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
169,"Échame La Culpa","Luis Fonsi",613792,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
170,"What Lovers Do (feat. SZA)","Maroon 5",613495,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
171,"I Like Me Better",Lauv,612087,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
172,"Mi Cama","Karol G",608896,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
173,Hipócrita,"Anuel Aa",604463,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
174,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",603878,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
175,"Thinking Out Loud","Ed Sheeran",603184,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
176,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",598749,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
177,Wolves,"Selena Gomez",595232,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
178,Silence,Marshmello,590107,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
179,"Mad Love","Sean Paul",580665,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
180,"Mr. Brightside","The Killers",574849,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
181,"Whatever It Takes","Imagine Dragons",574250,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
182,Photograph,"Ed Sheeran",572850,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
183,"Young Dumb & Broke",Khalid,572346,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
184,Halo,Beyoncé,569334,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
185,"Nico And The Niners","Twenty One Pilots",567880,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
186,"One Day (feat. Ryan Tedder)",Logic,566038,https://open.spotify.com/track/6e2PtJYcltVk76nLwxBzRn
187,"Without You (feat. Sandro Cavazza)",Avicii,561977,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
188,"Never Be the Same","Camila Cabello",560575,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
189,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",560311,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
190,"All of Me","John Legend",557518,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
191,JAPAN,"Famous Dex",556973,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
192,"Chica Paranormal","Paulo Londra",553898,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
193,"Album of the Year - Freestyle","J. Cole",553232,https://open.spotify.com/track/6rDaCGqcQB1urhpCrrD599
194,"Sorry Not Sorry","Demi Lovato",550641,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0
195,"Nephew (feat. Lil Pump)",Smokepurpp,545774,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
196,"Audio - with Sia, Diplo & Labrinth",Sia,545750,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
197,"Thru These Tears",LANY,545700,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi
198,"That's What I Like","Bruno Mars",542894,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
199,"Let You Down",NF,541600,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
200,Criminal,"Natti Natasha",539142,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
