Position,"Track Name",Artist,URL
1,"Andromeda (feat. DRAM)",Gorillaz,https://open.spotify.com/track/0V5zAGdvO780GT3gtdxzLt
2,"Saturnz Barz (feat. Popcaan)",Gorillaz,https://open.spotify.com/track/2oJInAFXiQYLgz0jh9MrXf
3,"The Heart Part 4","Kendrick Lamar",https://open.spotify.com/track/41eiwHEX8iegmqmS2cf7oX
4,Passionfruit,Drake,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
5,Desencuentro,Residente,https://open.spotify.com/track/79zdCOzinbZ7fTp1khIty8
6,"Vai Embrazando","Mc Zaac",https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
7,Drifters,Evix,https://open.spotify.com/track/23XxnNwG7zQA2yESm4Pe2r
8,"Ascension (feat. Vince Staples)",Gorillaz,https://open.spotify.com/track/4xmauQDU8n3QZ2kzfa3wTH
9,Evermore,"Dan Stevens",https://open.spotify.com/track/3Yn97I3qIj7Px0Bi4rkD2q
10,"Still Got Time",ZAYN,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
11,Apocalypse,"Cigarettes After Sex",https://open.spotify.com/track/52k6PTgqVCBHrLndNtutrC
12,Raplord,Haikaiss,https://open.spotify.com/track/4OxrH4XmPoJXL7AOH41tRz
13,"It's Still Beautiful",Highlight,https://open.spotify.com/track/7wGwdStMHVWkWSewrwgDaS
14,"Ahora Dice","Chris Jeday",https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
15,"Me Rehúso","Danny Ocean",https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
16,"We Got The Power (feat. Jehnny Beth)",Gorillaz,https://open.spotify.com/track/7eOGidOoCqWAp4p1tnEdyG
17,Jennesys,Emrod,https://open.spotify.com/track/7LihoPgTF9hnxMh9lRTNkA
18,"Mo Bounce","Iggy Azalea",https://open.spotify.com/track/4AEVXHznFXkJEtFamkYwlr
19,Bimbi,"Charlie Charles",https://open.spotify.com/track/7uPI3Q0Ke3Thl0z1xzvXFn
20,Sick,Mia,https://open.spotify.com/track/4hQMx3YltMajYJpJ3PLGgn
21,"Cold Little Heart - Radio Edit","Michael Kiwanuka",https://open.spotify.com/track/2HL7EWAjEm5Bhpr1iWHA4C
22,"Bum Bum Tam Tam","MC Fioti",https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
23,"Symphony (feat. Zara Larsson)","Clean Bandit",https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
24,"Que No","Café Tacvba",https://open.spotify.com/track/4MCmqAl25njzoNKyJouzRF
25,"Something Just Like This - Acoustic","Missy & Blonde",https://open.spotify.com/track/6tmwEEqi4o7wpys88d0sqg
26,"Light My Body Up (feat. Nicki Minaj & Lil Wayne)","David Guetta",https://open.spotify.com/track/3vgNmjuRDnGLxUFGCLkwpm
27,"do re mi",Blackbear,https://open.spotify.com/track/3sTCfUmYXSVWDacTd6uMbQ
28,"Say That","Finis Mundi",https://open.spotify.com/track/4Bqk6SDSepdUm01ESUcwRr
29,"Escápate Conmigo",Wisin,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
30,"Música Sin Tiempo","Cultura Profética",https://open.spotify.com/track/6GVgGf0zHPu1knWC6OEJus
31,"Black and White",BOXINLION,https://open.spotify.com/track/3s5mgoJ4j7vJGWDHDCzqjL
32,"Something Just Like This","The Chainsmokers",https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH
33,Beautiful,"Monsta X",https://open.spotify.com/track/3utoyXrzB3d8ahf4tqazTs
34,"Get It Together",Drake,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
35,"Truth Is A Beautiful Thing","London Grammar",https://open.spotify.com/track/7JhIFEX7hhftcZL33ilDiL
36,Slide,"Calvin Harris",https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
37,"Deja vu","Prince Royce",https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
38,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)","Mike WiLL Made-It",https://open.spotify.com/track/3A2OHirUAlQp2x73BJlEDA
39,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
40,"Mask Off",Future,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
41,Belle,"Emma Watson",https://open.spotify.com/track/1cPfKp9ThNZ1fez9itmUMN
42,"It Ain't Me (with Selena Gomez)",Kygo,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
43,"Stay (with Alessia Cara)",Zedd,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
44,"I Want You","Chris Lake",https://open.spotify.com/track/7IM73yy9leN8ftZsOVmVTO
45,Closure,"Tom Jay Williams",https://open.spotify.com/track/6FpjY7iSwJVrDqUz3EbZj7
46,"You're in Love with a Psycho",Kasabian,https://open.spotify.com/track/6SXzkDUuiVnDQG0CtFMLUb
47,"White Label (Is This Love)","Still Young",https://open.spotify.com/track/75gCkW0SR8MtFh5lxCUXR7
48,"Teenage Fever",Drake,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
49,"Shape of You","Ed Sheeran",https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
50,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",https://open.spotify.com/track/4d9OMbRg62jAFaqsoZ3M6z
