Position,"Track Name",Artist,URL
1,"Walk On Water (feat. Beyoncé)",Eminem,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
2,Lemon,N.E.R.D,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
3,"Carol of the Bells","Mykola Dmytrovych Leontovych",https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
4,"Ric Flair Drip (& Metro Boomin)",Offset,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
5,GUMMO,6ix9ine,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
6,Hefner,"Tana Mongeau",https://open.spotify.com/track/43yQh7QxAPYQ7NifYGMboM
7,"Wake Me Up","Remy Ma",https://open.spotify.com/track/3GvaQp4dS3htsegKXq7tUp
8,Juice,Chromeo,https://open.spotify.com/track/7dlwZmyBmzUbhDsgiXHGMW
9,"Un Poco Loco - From ""Coco""","Anthony Gonzalez",https://open.spotify.com/track/2lv3VeIXioaiUTHlpVryUv
10,Poetica,"Cesare Cremonini",https://open.spotify.com/track/2LrSLJLhv7oATJZcuLtKt6
11,Female,"Keith Urban",https://open.spotify.com/track/3Ze8nX7ZYOnAgf8A1hDQQ9
12,"Crisis (feat. 21 Savage)","Rich Brian",https://open.spotify.com/track/6GmjF0MtrK8UHQlIh6tzRt
13,8/13,190118,https://open.spotify.com/track/77Q4XLr7F1buFSOiDdctFM
14,"Wanted You (feat. Lil Uzi Vert)",NAV,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
15,"Man's Not Hot","Big Shaq",https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
16,"Oh, Vita!",Jovanotti,https://open.spotify.com/track/5Wj82tQoyHLfhXLlxzTZTk
17,"Boa Me (feat. Ed Sheeran & Mugeez)","Fuse ODG",https://open.spotify.com/track/03EcqaAMg58r10dgbl0o6y
18,"Reckless Love","Cory Asbury",https://open.spotify.com/track/7rKCmo4SZhKubupJdsuM5S
19,"Uh Huh","Somewhere Else",https://open.spotify.com/track/1ykh3lRWAzjwPy4c3884ma
20,12,88GLAM,https://open.spotify.com/track/64Hpl5XnXbIWq1oI77gcNW
21,"Good Together","SHY Martin",https://open.spotify.com/track/763v0n4szIsWp3HOsfi7qq
22,Sensualidad,"Bad Bunny",https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
23,"Trouble in the Streets","BC Unidos",https://open.spotify.com/track/73TuAKyAld030tWLT64w6W
24,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
25,"Recuérdame (Reencuentro)","Luis Ángel Gómez Jaramillo",https://open.spotify.com/track/0rUeyAypoUUFzobbSWOe0U
26,"Let You Down",NF,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
27,Criminal,"Natti Natasha",https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
28,"The Plan",G-Eazy,https://open.spotify.com/track/3hmrgEKcLEQi0rlk3mJfZ7
29,"New Year's Eve","Pale Waves",https://open.spotify.com/track/6dflpAsLqeSbDndJEfNWvc
30,"Will He",Joji,https://open.spotify.com/track/6i3K9JRY0Bc6kZZeyMuikL
31,"Only Human","Joakim Lundell",https://open.spotify.com/track/0m2WKlcvNenItecWmk9Dnq
32,Corazón,Maluma,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
33,"Not A Love Song",bülow,https://open.spotify.com/track/0olvO9l53TxK1j0v4wrC5y
34,"Darkside (with Ty Dolla $ign & Future feat. Kiiara)","Ty Dolla $ign",https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
35,"Gucci Gang","Lil Pump",https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
36,"Lemon To A Knife Fight","The Wombats",https://open.spotify.com/track/0foqYKMyZKoPl3DuaYlJed
37,"Black Suit","SUPER JUNIOR",https://open.spotify.com/track/0cCm1PbOd6nqAPDdA3PRfs
38,rockstar,"Post Malone",https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
39,"Golden Slumbers",Elbow,https://open.spotify.com/track/0TRdsacIspVzNiMLYI4XAc
40,Wolves,"Selena Gomez",https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
41,"Call It What You Want","Taylor Swift",https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX
42,"D.Y.T. (Do Your Thing)",NVDES,https://open.spotify.com/track/6OkXuvyW9lZ2yKLRPeHzCP
43,"Amor, Amor, Amor","Jennifer Lopez",https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
44,"World Gone Mad",Bastille,https://open.spotify.com/track/1ZyQGXH9dZ4AecevHhKUxi
45,Havana,"Camila Cabello",https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
46,MotorSport,Migos,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
47,"Recuérdame (Arrullo)","Gael Garcia Bernal",https://open.spotify.com/track/4fU3wz8wbjWZea4YYF04iR
48,"Textin' My Ex",T-Pain,https://open.spotify.com/track/45E6C9gVAzrS17C5GDvBOF
49,"Stranger Things","Kyle Dixon & Michael Stein",https://open.spotify.com/track/0kwuKfWntoGh0EWyYb7Mpf
50,"Pull Up N Wreck (With Metro Boomin)","Big Sean",https://open.spotify.com/track/0Gux2yTMWYOlcBUNjGJu5p
