Position,"Track Name",Artist,URL
1,"Turn off the Lights","Ghost Nation",https://open.spotify.com/track/6l7xW5ExW24Tp50ooY5sbT
2,"The Cure","Lady Gaga",https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
3,"Bad Decisions in the Night","The Darker the Shadow the Brighter the Light",https://open.spotify.com/track/08yMxYt45CAlf09NMA764e
4,"Rivers and Roads (feat. Anchor North & Callan Buchanan)","Drop Out Vegas",https://open.spotify.com/track/7quxToUJljj5ib2pBrOCvH
5,"The Other Side (The Duet)","Mylene Cruz (Herizen Guardiola)",https://open.spotify.com/track/1OHEWY1A2KIjZVUDRVAY6Q
6,"No Perdamos Tiempo","Sheryl Rubio",https://open.spotify.com/track/0AYLjyNmpGpT8R26qLLtsO
7,"Crying over You","Elle Olsun",https://open.spotify.com/track/4Ge1vVQgJIi1FVCQikEwYE
8,Báilame,Nacho,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
9,"Upside Down",Sickly,https://open.spotify.com/track/7GXO38sbsOtZcL4C2HCEMa
10,"We'll Be Fine","The Bright Road",https://open.spotify.com/track/5EU9Kz9Aa7gjrWDQ3mL1eO
11,"My Side",LaurDIY,https://open.spotify.com/track/1M0O2XOu7mbV0EfTlFGWYj
12,"The Clouds","Guido Dos Santos",https://open.spotify.com/track/0Z4LyjKV4DKSLy6m6olcPG
13,Pleaser,Wallows,https://open.spotify.com/track/2TUobOYiSgR7XHBrFTQLZn
14,"It's a Dream - Infused mix","DJ Panda",https://open.spotify.com/track/5feHSkKmYDuQYE5wn4IdhG
15,"Love Me Down Easy",Oriana,https://open.spotify.com/track/1RrLC61fYtdg4Umkwfn1bh
16,A都市の秋,Lamp,https://open.spotify.com/track/2BXqkdNexSZDk9tD6frccY
17,"Drunken Sailors 2017","Boys Of Summer",https://open.spotify.com/track/4qp1Jr3BjKlCUMurWPu0Mt
18,"The Night We Met","Lord Huron",https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
19,"15' Bonnie & Clyde","Akin Jensen",https://open.spotify.com/track/15fWioEiZPc6YunpDPjn9c
20,"I Want","Ruby Fields",https://open.spotify.com/track/5l5BGwdlhJYMNRCXNgXInu
21,Care,"Jeremy Shayne",https://open.spotify.com/track/3Gq2A7HDpvVQByqEUbYHlZ
22,"Pourquoi tu me fous plus des coups ? - Radio Edit","An Luu",https://open.spotify.com/track/5qslwtsb10gXzmA6p1APKZ
23,"LOVE. FEAT. ZACARI.","Kendrick Lamar",https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
24,"Tony Mitraglia - Anomalie Remix","Teo Collori",https://open.spotify.com/track/2Ct4Zl7QvGOZr3ESadJ6Xl
25,"Yuugure no Tori - TV Size","Shinsei Kamattechan",https://open.spotify.com/track/0ALVjqa35c93VuOb5bOlAV
26,"Máquina de Sexo","Chatuba de Mesquita",https://open.spotify.com/track/3BxHfbcnw4X4twKs9UvtHx
27,Segredo,Almério,https://open.spotify.com/track/5xQm29qIpjRenck7tqIqUl
28,"All I Need Is You","Ella Fitzgerald And The Keys",https://open.spotify.com/track/4uXa0Vh4MI9xq1XUCOm2hU
29,"Tantos Milagros","Sheryl Rubio",https://open.spotify.com/track/3OF8q3hTAWyGibTSeGqpB2
30,"Back It Up","Lisa Mercedez",https://open.spotify.com/track/5P5bNjzoQH2zltsYScWq8n
31,"Por Enamorarme","Piha Luna",https://open.spotify.com/track/0u6zmUnfHjDt34NeyCwQjY
32,"El Cocinero","Tapones de Punta",https://open.spotify.com/track/0VjjxD0qf3YgoMIUgbdCSw
33,Recovery,Duumu,https://open.spotify.com/track/010Fh4Rq3A3bTZYeaXxDbr
34,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
35,"Why Do I Still? (feat. May Angeles)",Nieman,https://open.spotify.com/track/6BgfXqcFSNjZVzCHxn9gu2
36,"Jack Nice",Dida,https://open.spotify.com/track/3UuhdQyhCGiheV4xvmkBqM
37,Presidente,"Igor Serrano",https://open.spotify.com/track/5RCILBZYC11207d00eAp3R
38,"Waterfalls - Live","Aron Ottignon",https://open.spotify.com/track/1pCFTJIJ0xoMswi9fBUPx9
39,DNA.,"Kendrick Lamar",https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
40,"Que Ella Decida (feat. Juan Solo)","Jimmy Cruz",https://open.spotify.com/track/2zledX7qWAaz2Py2ELY4e8
41,"Yo Tambien (feat. Arcangel, Pusho, Bryant Myers, Gotay, Noriel & Anonimus)",TrapCartel,https://open.spotify.com/track/2aPmfYbnlB1rs9fzwaUNIi
42,"Sign of the Times","Harry Styles",https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV
43,"Gonna Do It","Ask Carol",https://open.spotify.com/track/2oToT8j9rAGI9cfJVUaORk
